,0
1,0.046640161458813195
2,0.0470123510792248
3,0.047432001006636186
4,0.04790339730380298
5,0.04842731616732364
6,0.049001458087074526
7,0.04962087160737158
8,0.05027836668985823
9,0.0509847164237362
10,0.05171790283259786
11,0.05245753197944577
12,0.05318492904594216
13,0.053883234787450635
14,0.05453750336387009
15,0.055134801546260694
16,0.05566430929926218
17,0.056115716762035146
18,0.05648373210687534
19,0.05676525548839216
20,0.05695950895641767
21,0.05706816673077919
22,0.05709548583793535
23,0.057048437109475894
24,0.05693683654248485
25,0.056782870715910705
26,0.05659696183145344
27,0.05639404739463737
28,0.056158621931141885
29,0.055896536780241986
30,0.05561452868253767
31,0.055319909344406344
32,0.05502024895755573
33,0.05471844156103263
34,0.054424291095311085
35,0.05414624882333082
36,0.05389700937696518
37,0.05368452613241994
38,0.053515158298404544
39,0.05339342374668388
40,0.05332174506946011
41,0.053363966432530524
42,0.05348032736655047
43,0.053636818580717734
44,0.053820408443124634
45,0.05401360725475668
46,0.05420296617233415
47,0.054378153041055734
48,0.05453106500755861
49,0.054620233804295225
50,0.054659767537325564
51,0.054658850459117045
52,0.054664487968618634
53,0.05469756474079548
54,0.054777818099409015
55,0.05492403731781001
56,0.05515429378925007
57,0.05545418944495587
58,0.0558598479363453
59,0.05640320950662165
60,0.057078510618956135
61,0.05789394333907876
62,0.05885236927069239
63,0.059951832294451037
64,0.06118607136488596
65,0.06257491365449501
66,0.06408759671942492
67,0.06569464401707555
68,0.06737091595500301
69,0.06909134449590448
70,0.0708327961057937
71,0.072574248566217
72,0.07429698662777927
73,0.07599631160594973
74,0.07765207903970109
75,0.07924871030494908
76,0.0807590188877312
77,0.08216847102669765
78,0.08346580570924562
79,0.08464306845278702
80,0.0856956651770062
81,0.08658285921386034
82,0.08733010582437296
83,0.0879611357736059
84,0.0885066378225173
85,0.08899309792950698
86,0.08944816448677839
87,0.08990140074189307
88,0.09038503651716293
89,0.09097926690127778
90,0.09169792107218042
91,0.09256578687201877
92,0.09350817785225939
93,0.09451487697645364
94,0.09557553189633963
95,0.09667881565895119
96,0.09781157527578771
97,0.09906306317596648
98,0.1003525660262161
99,0.10160916935403486
100,0.10282961824286392
101,0.10398677025468946
102,0.10506261909848193
103,0.10604664521247376
104,0.10693423736907474
105,0.10759453019525898
106,0.10810649351627045
107,0.10853297820293467
108,0.10897674211867353
109,0.1094987612475692
110,0.11015126507824057
111,0.11097877172715309
112,0.1120191354231179
113,0.11334950844168404
114,0.11497141624952967
115,0.11688902625295598
116,0.11905781931553122
117,0.1214618358641733
118,0.1240838722533424
119,0.1269055787129136
120,0.1299075785905145
121,0.13295574340926403
122,0.13609550718661975
123,0.13935632116675087
124,0.14273352261068803
125,0.14621960544406376
126,0.1497942468704764
127,0.15342577582992464
128,0.15707258820134148
129,0.16074542496338834
130,0.1643513139986104
131,0.16779953709515696
132,0.17107058801240518
133,0.17411486601989778
134,0.1768931933582106
135,0.1793777622526991
136,0.1815530884333714
137,0.18344458975858474
138,0.18504820470311945
139,0.18637884022197618
140,0.18739374130590614
141,0.18810751342979765
142,0.18854751227308883
143,0.18875377755319472
144,0.18877896329755114
145,0.18865190763838993
146,0.18847147799471914
147,0.18834399515418526
148,0.18820147370738027
149,0.18807192274217693
150,0.1879729683617674
151,0.18791048354354728
152,0.18787713031692274
153,0.1878176503659179
154,0.18771290523798076
155,0.18752114859844454
156,0.18740317360448097
157,0.18738531605574643
158,0.18749060864143363
159,0.1877392503758823
160,0.18814904632991436
161,0.18872541958065375
162,0.18948865323385056
163,0.19045636732887375
164,0.19156614667089197
165,0.19279128731537848
166,0.1940955813108351
167,0.19543294093963104
168,0.19674696036825134
169,0.19790797314198758
170,0.19887379603017252
171,0.1995817693450016
172,0.20014632825546905
173,0.20056666121093253
174,0.20084235432188763
175,0.20097513825224567
176,0.20097060310217849
177,0.20074663464028558
178,0.2003759523241197
179,0.19992744239097832
180,0.19936344873275869
181,0.198699018536129
182,0.19794274113381036
183,0.1970983793818686
184,0.19616637734885606
185,0.19535067569669975
186,0.19452927426214417
187,0.19360849373974306
188,0.19247324045879802
189,0.19105607608477504
190,0.1893073027338538
191,0.1871926487400557
192,0.18469093647725363
193,0.18177817167866067
194,0.17846020680856
195,0.1747470452088275
196,0.1707136518719426
197,0.16640434228685344
198,0.1618674458450208
199,0.1571536079421663
200,0.1523140876916113
201,0.14738163425204337
202,0.142413769673371
203,0.13746113460033144
204,0.1326235019102673
205,0.12796311505370755
206,0.12353686865829624
207,0.11939533021466983
208,0.11558176673840684
209,0.11211288979002927
210,0.10902513251898308
211,0.1063422575796604
212,0.10409268446783253
213,0.1022820817288824
214,0.10090321922767229
215,0.09993542262602674
216,0.09934402814507143
217,0.0990909334924264
218,0.09910538883759418
219,0.09930252562631736
220,0.09969090073913417
221,0.10021144373076295
222,0.10080019702727276
223,0.10138865857493871
224,0.10190416850574945
