2018_01_01_NIRv,2018_01_09_NIRv,2018_01_17_NIRv,2018_01_25_NIRv,2018_02_02_NIRv,2018_02_10_NIRv,2018_02_18_NIRv,2018_02_26_NIRv,2018_03_06_NIRv,2018_03_14_NIRv,2018_03_22_NIRv,2018_03_30_NIRv,2018_04_07_NIRv,2018_04_15_NIRv,2018_04_23_NIRv,2018_05_01_NIRv,2018_05_09_NIRv,2018_05_17_NIRv,2018_05_25_NIRv,2018_06_02_NIRv,2018_06_10_NIRv,2018_06_18_NIRv,2018_06_26_NIRv,2018_07_04_NIRv,2018_07_12_NIRv,2018_07_20_NIRv,2018_07_28_NIRv,2018_08_05_NIRv,2018_08_13_NIRv,2018_08_21_NIRv,2018_08_29_NIRv,2018_09_06_NIRv,2018_09_14_NIRv,2018_09_22_NIRv,2018_09_30_NIRv,2018_10_08_NIRv,2018_10_16_NIRv,2018_10_24_NIRv,2018_11_01_NIRv,2018_11_09_NIRv,2018_11_17_NIRv,2018_11_25_NIRv,2018_12_03_NIRv,2018_12_11_NIRv,2018_12_19_NIRv,2018_12_27_NIRv,Shape_Leng,ADM1_CODE,STATUS,ADM0_NAME,ADM0_CODE,EXP1_YEAR,Shape_Area,system:index,ADM1_NAME,STR1_YEAR,DISP_AREA
0.07208582376976767,0.0633523052964802,0.05572243692574706,0.05641627301374265,0.055675077066555265,0.058371494438586954,0.06645469819261167,0.0663941984134316,0.07178552048673738,0.07182298375493257,0.0811489570241749,0.07925059663024016,0.08783602578895544,0.10808354774747593,0.13147751429173074,0.14133393410939185,0.16575670897648112,0.1730395795901752,0.21997011138108674,0.25213697344923347,0.29088069006742895,0.40031155060732054,0.42082799127624365,0.4299767758153228,0.4314778326556239,0.4495927819411685,0.44687211097268187,0.4302695230236449,0.3864311682612461,0.3757568943393414,0.25638070478959407,0.21108657307083997,0.17741298920146742,0.14750769567703056,0.12508157740594666,0.1117175687667666,0.10728942883923367,0.0870052378185364,0.08356869912323303,0.08332977183857233,0.07878353978409525,0.08185845713837298,0.07224434262395095,0.07105804817216806,0.06644970223546978,0.06889108434513293,22.5194197966,3227,Member State,United States of America,259,3000,15.4080814806,000200000000000000d4,Illinois,1000,NO
