2019_01_01_NIRv,2019_01_09_NIRv,2019_01_17_NIRv,2019_01_25_NIRv,2019_02_02_NIRv,2019_02_10_NIRv,2019_02_18_NIRv,2019_02_26_NIRv,2019_03_06_NIRv,2019_03_14_NIRv,2019_03_22_NIRv,2019_03_30_NIRv,2019_04_07_NIRv,2019_04_15_NIRv,2019_04_23_NIRv,2019_05_01_NIRv,2019_05_09_NIRv,2019_05_17_NIRv,2019_05_25_NIRv,2019_06_02_NIRv,2019_06_10_NIRv,2019_06_18_NIRv,2019_06_26_NIRv,2019_07_04_NIRv,2019_07_12_NIRv,2019_07_20_NIRv,2019_07_28_NIRv,2019_08_05_NIRv,2019_08_13_NIRv,2019_08_21_NIRv,2019_08_29_NIRv,2019_09_06_NIRv,2019_09_14_NIRv,2019_09_22_NIRv,2019_09_30_NIRv,2019_10_08_NIRv,2019_10_16_NIRv,2019_10_24_NIRv,2019_11_01_NIRv,2019_11_09_NIRv,2019_11_17_NIRv,2019_11_25_NIRv,2019_12_03_NIRv,2019_12_11_NIRv,2019_12_19_NIRv,2019_12_27_NIRv,Shape_Leng,ADM1_CODE,STATUS,ADM0_NAME,ADM0_CODE,EXP1_YEAR,Shape_Area,system:index,ADM1_NAME,STR1_YEAR,DISP_AREA
0.04500244164612648,0.052651725323755186,0.04448174181639678,0.04536735477981503,0.0453975705132029,0.03233940445174912,0.013568360564768133,0.013883951602899758,0.049587782410617,0.04533074961740433,0.045891182175142146,0.053253102645241183,0.0553089515374527,0.0678673469302601,0.07570894608392614,0.09936453592780066,0.10072305202314619,0.1262157491695248,0.1553131731148699,0.1644600914536171,0.18163942993329008,0.20550398717168858,0.22412303022682412,0.30871815082796294,0.3187916739105154,0.3279404922672875,0.34086009164886877,0.3524802704361826,0.3467441469965684,0.332541220564665,0.33067841192519315,0.2784574727445074,0.2720141877390812,0.18190849593200492,0.16126582037545537,0.1257238175715566,0.11598446714146937,0.1095429898969935,0.09449682260052648,0.08626640031827704,0.08624318557024965,0.08047269817661643,0.04398256360226523,0.04036057458793114,0.045595687947361865,0.0498636573015244,23.8765060816,3255,Member State,United States of America,259,3000,22.5784681435,00010000000000000072,South Dakota,1000,NO
