2022_01_01_NIRv,2022_01_09_NIRv,2022_01_17_NIRv,2022_01_25_NIRv,2022_02_02_NIRv,2022_02_10_NIRv,2022_02_18_NIRv,2022_02_26_NIRv,2022_03_06_NIRv,2022_03_14_NIRv,2022_03_22_NIRv,2022_03_30_NIRv,2022_04_07_NIRv,2022_04_15_NIRv,2022_04_23_NIRv,2022_05_01_NIRv,2022_05_09_NIRv,2022_05_17_NIRv,2022_05_25_NIRv,2022_06_02_NIRv,2022_06_10_NIRv,2022_06_18_NIRv,2022_06_26_NIRv,2022_07_04_NIRv,2022_07_12_NIRv,2022_07_20_NIRv,2022_07_28_NIRv,2022_08_05_NIRv,2022_08_13_NIRv,2022_08_21_NIRv,2022_08_29_NIRv,2022_09_06_NIRv,2022_09_14_NIRv,2022_09_22_NIRv,2022_09_30_NIRv,2022_10_08_NIRv,2022_10_16_NIRv,2022_10_24_NIRv,2022_11_01_NIRv,2022_11_09_NIRv,2022_11_17_NIRv,2022_11_25_NIRv,2022_12_03_NIRv,2022_12_11_NIRv,2022_12_19_NIRv,2022_12_27_NIRv,Shape_Leng,ADM1_CODE,STATUS,ADM0_NAME,ADM0_CODE,EXP1_YEAR,Shape_Area,system:index,ADM1_NAME,STR1_YEAR,DISP_AREA
0.10772962504402347,0.09751517098150835,0.09417241404961303,0.09129211726957644,0.08861971312452695,0.08902701227961733,0.08560428375050276,0.07922472567023256,0.10244923791060716,0.10796846443467026,0.11251568299911276,0.12125637998772017,0.13939982930287917,0.14881198829574924,0.1698473283628608,0.17651994255014528,0.17039185120840997,0.1730517996403837,0.18001429177536218,0.18257073929087556,0.16810035405664808,0.1445062553375391,0.13562707060249432,0.1357953932585491,0.13118958493923025,0.13205956175991634,0.13724479842448317,0.14201219358390552,0.1482023303152029,0.16833407744347953,0.17411328132076245,0.1691211375481375,0.14944697657219247,0.1374559506013175,0.12052578975107117,0.11115867089204023,0.10428262288653761,0.10009929734487101,0.10734464835302933,0.11113286520715115,0.10256787482119932,0.10799525714020847,0.12276915644449395,0.11913909099430073,0.10367499891143003,0.09858269295737429,139.997333103,3257,Member State,United States of America,259,3000,65.1713348068,00020000000000000049,Texas,1000,NO
