,0
1,0.13076404566763988
2,0.1296229968780714
3,0.12839228778645342
4,0.127038091468663
5,0.12554427532127338
6,0.12391013506093201
7,0.12214821018071542
8,0.12028218086346101
9,0.11817011180001323
10,0.11595390960933805
11,0.11375710519555987
12,0.11168551843169906
13,0.1098279003879397
14,0.10825655310442753
15,0.10702792690859819
16,0.10618319527703585
17,0.1057532213665201
18,0.10574768480957793
19,0.10616317684346802
20,0.106983623662083
21,0.10818068993740605
22,0.10971416251052271
23,0.11153231425218735
24,0.1135722480929443
25,0.11578742206613737
26,0.11807768483186344
27,0.12033631694490383
28,0.12258296541278015
29,0.12476641352367857
30,0.12684241926504888
31,0.12877484412114612
32,0.13053682385934692
33,0.13213978510889723
34,0.13356287363200103
35,0.13480204426069675
36,0.13576327126138454
37,0.13642317157699324
38,0.13676694149050458
39,0.13678846596059796
40,0.13649044952015849
41,0.13599636609151527
42,0.1352618231798517
43,0.13426693086205896
44,0.13301882115102678
45,0.13154466547466742
46,0.12989277001237953
47,0.12813153106015843
48,0.1263484797688173
49,0.12458482923902892
50,0.1230015477978498
51,0.1217676503857252
52,0.12079388154185872
53,0.12012806655896169
54,0.11979929014326642
55,0.11981583885028173
56,0.12016310301909598
57,0.12085979490776422
58,0.12180501480981903
59,0.12287634339370022
60,0.1242296708694377
61,0.12584736775027291
62,0.12771268587416482
63,0.12980952298822637
64,0.132122285448154
65,0.13458685831941566
66,0.1372172236491893
67,0.14002140521333284
68,0.1429947563819734
69,0.146132305129805
70,0.14942534812216648
71,0.15286252528158337
72,0.15643096071011578
73,0.1601199930385547
74,0.16391593112685415
75,0.1678077310719776
76,0.171741214252004
77,0.1756903626249007
78,0.17963119601893027
79,0.18354290194663428
80,0.18740901709906127
81,0.19120482277498005
82,0.19493437724418158
83,0.19860806597187744
84,0.202195984937262
85,0.20570097054562314
86,0.20913202616055743
87,0.21250557935637804
88,0.21584676608705972
89,0.21912748844776142
90,0.22243115709707542
91,0.2258453272475971
92,0.22927017220442203
93,0.23270786295231877
94,0.236151263374304
95,0.2395843456401796
96,0.24298252841116458
97,0.24633380953214837
98,0.24958503138373223
99,0.2526778647717604
100,0.25566050920469735
101,0.25852149554567916
102,0.2612548991102416
103,0.26386093938506194
104,0.2663465533840057
105,0.2686444262742681
106,0.2708240959556538
107,0.2729523252501192
108,0.274993546853462
109,0.2769612654679268
110,0.27886023887393135
111,0.2806869061608725
112,0.2824297064144777
113,0.28411303909297714
114,0.28568433961082385
115,0.28708927531824147
116,0.288355940668912
117,0.28946822635671865
118,0.29041468411726046
119,0.29118834642514996
120,0.2917864918003247
121,0.2921485233568467
122,0.29231535894078137
123,0.2923227468819605
124,0.2921973040744526
125,0.2919633163462848
126,0.2916404051622403
127,0.2912436247353416
128,0.29078346647597897
129,0.29020674901461235
130,0.2895489102167023
131,0.2888322785316871
132,0.2880905195553399
133,0.28733342924025257
134,0.2865611928274393
135,0.28576468649995646
136,0.28492565950379667
137,0.2840573733835987
138,0.2830997220319466
139,0.2819888042009503
140,0.2807657109462597
141,0.27941312193651785
142,0.27791850172066185
143,0.2762739848849196
144,0.27447620342346407
145,0.2725997572610255
146,0.27060653196024603
147,0.2684720405263165
148,0.2661478083166125
149,0.2636135273022848
150,0.26085439380410314
151,0.25785929153038545
152,0.254618948245487
153,0.2511059271212984
154,0.2473195896146912
155,0.24325299319082386
156,0.2390325057675451
157,0.2347067254530696
158,0.2303275119198047
159,0.22594951273128316
160,0.22162970098941162
161,0.217462885272887
162,0.2134883707503756
163,0.20975134568736323
164,0.206226118443376
165,0.2029275910960308
166,0.19986596450363323
167,0.19704520128759906
168,0.1944614955024209
169,0.19206884797893134
170,0.18986254365616761
171,0.18782108630966754
172,0.18601234203785294
173,0.1844336866459378
174,0.18307374290255912
175,0.1819123093225354
176,0.18092031284228266
177,0.18007923239122023
178,0.1793308612605586
179,0.17861075976831683
180,0.17795034678138089
181,0.1773251337910133
182,0.17671452419999686
183,0.17610266140275738
184,0.17547934742253574
185,0.1748407721113117
186,0.17419124455300983
187,0.17354387645615613
188,0.17285144646847275
189,0.1721118827584901
190,0.17132839221548427
191,0.1705102125689651
192,0.16967341078017484
193,0.16883212812042903
194,0.16802427003498752
195,0.16729594220030322
196,0.16657480655516282
197,0.16586051594968712
198,0.1651510504996508
199,0.16444275161333705
200,0.16373035275262735
201,0.16297163502938294
202,0.16217882884059961
203,0.16135783251523014
204,0.16054016845846297
205,0.1597368869973164
206,0.15895745460763475
207,0.1582104896795481
208,0.1575044847689464
209,0.1568849328638677
210,0.1563409439916723
211,0.15586852662497636
212,0.15540840809221557
213,0.1549385558190875
214,0.15443782518196383
215,0.1538855550896778
216,0.1532611503228349
217,0.1525499841078667
218,0.15172659248856987
219,0.15076510383128244
220,0.14969571404986806
221,0.1485196226293718
222,0.14724187404051342
223,0.1458713082297171
224,0.14442052119892348
225,0.1429237511628013
226,0.14139057763178506
227,0.13983670798296197
228,0.13825001637588602
229,0.1366402582509749
230,0.1350191089116409
231,0.1333996582887647
232,0.13179591488417927
233,0.13022231889316346
234,0.12869326450594631
235,0.12722263138822074
236,0.1258237760444074
237,0.12450841394694456
238,0.1232864426454367
239,0.12216551421513042
240,0.12115061703901625
241,0.12024366692355559
242,0.11944310754803297
243,0.11874352024753398
244,0.11815188414427598
245,0.1176625512426845
246,0.11726663508036754
247,0.11695181483629985
248,0.11670215448138554
249,0.11649793697139879
250,0.11631551348230343
251,0.11612716768794992
252,0.11596231276012478
253,0.11581654472363676
254,0.11568748119354441
255,0.11557526429104575
256,0.11548309963697109
257,0.11541783142287848
258,0.11539055355975242
259,0.11541725690430546
260,0.11545638226879562
261,0.11550306616414469
262,0.11555290481838346
263,0.11560215014455313
264,0.11564792012916211
265,0.11568842364119783
266,0.11572319966169423
267,0.11575337093385407
