2019_01_01_NIRv,2019_01_09_NIRv,2019_01_17_NIRv,2019_01_25_NIRv,2019_02_02_NIRv,2019_02_10_NIRv,2019_02_18_NIRv,2019_02_26_NIRv,2019_03_06_NIRv,2019_03_14_NIRv,2019_03_22_NIRv,2019_03_30_NIRv,2019_04_07_NIRv,2019_04_15_NIRv,2019_04_23_NIRv,2019_05_01_NIRv,2019_05_09_NIRv,2019_05_17_NIRv,2019_05_25_NIRv,2019_06_02_NIRv,2019_06_10_NIRv,2019_06_18_NIRv,2019_06_26_NIRv,2019_07_04_NIRv,2019_07_12_NIRv,2019_07_20_NIRv,2019_07_28_NIRv,2019_08_05_NIRv,2019_08_13_NIRv,2019_08_21_NIRv,2019_08_29_NIRv,2019_09_06_NIRv,2019_09_14_NIRv,2019_09_22_NIRv,2019_09_30_NIRv,2019_10_08_NIRv,2019_10_16_NIRv,2019_10_24_NIRv,2019_11_01_NIRv,2019_11_09_NIRv,2019_11_17_NIRv,2019_11_25_NIRv,2019_12_03_NIRv,2019_12_11_NIRv,2019_12_19_NIRv,2019_12_27_NIRv,Shape_Leng,ADM1_CODE,STATUS,ADM0_NAME,ADM0_CODE,EXP1_YEAR,Shape_Area,system:index,ADM1_NAME,STR1_YEAR,DISP_AREA
0.07115647078267302,0.07284658640602326,0.0711026632352675,0.06980205279206737,0.07015302336809691,0.06854031184556203,0.07228004533961038,0.06478444882228064,0.07075105820161814,0.07723716219029092,0.09895838222480628,0.12681744551654328,0.13659341576857084,0.1598377526648267,0.16968683440285431,0.17744407046334026,0.18262289684070623,0.18406917258038014,0.18355085053192147,0.1923983649411581,0.19969370644098577,0.22761469713067367,0.2472455056938152,0.28903992513848126,0.30224457996902915,0.29991425332708727,0.29485574757077665,0.3191368336694301,0.3128247257251105,0.2835105494032638,0.27814964893603267,0.23954814044522924,0.23066735386941375,0.1833796633225599,0.15449835619225855,0.12297182231216777,0.10867841684352873,0.10052174523962408,0.09592420183866315,0.08992802790785469,0.08598121277466658,0.080123248950083,0.08008869326507778,0.07650982023180203,0.07252807079585719,0.07264311445284463,21.4259503069,3230,Member State,United States of America,259,3000,22.0047163434,000200000000000000d7,Kansas,1000,NO
