,0
1,0.039439408313746684
2,0.04047185280938218
3,0.04157640803097892
4,0.04272827301450434
5,0.0439045058756271
6,0.045084017401578566
7,0.046247578151321474
8,0.047377839064025894
9,0.048466532117701515
10,0.049496004387844364
11,0.050451598065658985
12,0.05132162494622813
13,0.052097358686842184
14,0.05277304483548852
15,0.05334592862950043
16,0.05381630056436605
17,0.0541580334893066
18,0.05439493984516319
19,0.05455011658183236
20,0.054646474441550276
21,0.054707267453450066
22,0.054756622639392294
23,0.05482006993106862
24,0.05492507229837845
25,0.05512998991400441
26,0.055451156656611225
27,0.05591228702862036
28,0.05645511832884985
29,0.05707214128117126
30,0.05775433002921794
31,0.0584904828454638
32,0.05926654926049423
33,0.06003671641465318
34,0.060795629288721426
35,0.06152915611863602
36,0.062277002633077394
37,0.0630390942389213
38,0.06381206658677173
39,0.06458943560109882
40,0.06536175873835856
41,0.06610909519021643
42,0.06682102132839764
43,0.0674835430424885
44,0.06811841985818913
45,0.06872547348782006
46,0.06930570000740986
47,0.06986183226582682
48,0.07039890235749022
49,0.0709446569936992
50,0.07149883361198821
51,0.07206784895322135
52,0.07261316166487332
53,0.07312849193630092
54,0.07360970622480414
55,0.07405464830905965
56,0.07446296440012617
57,0.07485203774809271
58,0.07521517031988102
59,0.07554909162014764
60,0.07584111151661718
61,0.07608710489605244
62,0.0762838155913003
63,0.07642832622955563
64,0.07651752745999367
65,0.07660194680864549
66,0.07664478602442606
67,0.07661483067219685
68,0.07653634133954355
69,0.0764119640185556
70,0.07625149212536746
71,0.07607115154192248
72,0.0758929349233499
73,0.07572418162458404
74,0.07560816995875799
75,0.07558955794034451
76,0.07566490098208198
77,0.07585552037459667
78,0.07617850447276917
79,0.07664616428642002
80,0.07726550965038921
81,0.07805761525994453
82,0.07900580901098267
83,0.080089364100107
84,0.08133171207688626
85,0.08272726384173161
86,0.08426942728438269
87,0.08595044690634723
88,0.0877612926251103
89,0.08962342463907012
90,0.09156489449131376
91,0.09360319563498179
92,0.09575963637412295
93,0.09804063168409159
94,0.10044657226016385
95,0.10297301449784947
96,0.10561188368777724
97,0.10840205250243308
98,0.11130305192055458
99,0.11428116471720913
100,0.11727557650794943
101,0.1202499699604784
102,0.12317301044411087
103,0.12601871527762298
104,0.1287668537404517
105,0.13145890151998085
106,0.1340550660948692
107,0.13653022112592633
108,0.13884571723218514
109,0.14099058005143433
110,0.14296501551326563
111,0.14478008474912366
112,0.14645743320128915
113,0.14796909149655763
114,0.14939226757486532
115,0.15080613194367276
116,0.1521983675989242
117,0.15360557901444646
118,0.15505889644390533
119,0.1565839266714102
120,0.1582006899628919
121,0.15985059014235325
122,0.16158478605753956
123,0.1634386848742857
124,0.1654671732586408
125,0.1676946023716018
126,0.17013569052348318
127,0.17279657677538995
128,0.17567582913416577
129,0.17887048600454747
130,0.18230552035641998
131,0.18591533604918084
132,0.18960868222575533
133,0.19331905615351755
134,0.19698391305703267
135,0.2005437505031581
136,0.20394119805256652
137,0.20715723073437492
138,0.2101143796257507
139,0.21273964202669035
140,0.21508125249544657
141,0.2171322220858377
142,0.21889823248369067
143,0.22039742490430447
144,0.22166025687197616
145,0.2226875734660973
146,0.22355872118816392
147,0.22435966470589097
148,0.2250981302197963
149,0.22583113181824774
150,0.22661563069294705
151,0.22750857006904612
152,0.22856692377261695
153,0.22981827528405874
154,0.23133705838810012
155,0.23319396676417167
156,0.23536021807410096
157,0.23785065937886826
158,0.24066787581291454
159,0.2438017860160487
160,0.2472292006502151
161,0.25097782860785867
162,0.2549591764643484
163,0.25907884168357836
164,0.26333900267781896
165,0.26768288489824416
166,0.2720542010853214
167,0.2763966461888152
168,0.28065342939163984
169,0.2847013785703637
170,0.2885196635836897
171,0.2920769095044584
172,0.2954582571119844
173,0.29867860056940676
174,0.3017572818467989
175,0.30471987362548875
176,0.3076000037594914
177,0.3103937797371714
178,0.31318425361218155
179,0.3160618217519632
180,0.3189447232021523
181,0.32185156646987234
182,0.32479727528390173
183,0.3277940638738241
184,0.33085236310442795
185,0.33394884075206044
186,0.3371121091922089
187,0.3403670252462049
188,0.3436715333787737
189,0.34701311246616806
190,0.3503721236446908
191,0.35372218595773386
192,0.35703046124465326
193,0.3602649744360173
194,0.3633763076677521
195,0.3663098623740078
196,0.36907823503339715
197,0.3716534662796511
198,0.37400920312050256
199,0.3761209461104527
200,0.37796623489291425
201,0.3794700817428808
202,0.3806463173006843
203,0.3815035815354399
204,0.38209713652512944
205,0.3824537579186613
206,0.3826021977361325
207,0.3825740873966344
208,0.38240476412501884
209,0.38212087143293355
210,0.381775001320629
211,0.38142368790089554
212,0.38101632612041647
213,0.3805613983604862
214,0.3800615084079711
215,0.3795127772440532
216,0.37890411604402136
217,0.3782446007991775
218,0.37748958667679094
219,0.3765881288378966
220,0.3755948537540484
221,0.37450011629051505
222,0.37329467144036776
223,0.3719688143181366
224,0.37051145308023375
225,0.3687888647703208
226,0.366854279931307
227,0.36474005127498904
228,0.3625403794222825
229,0.36028982153239775
230,0.35801168847267945
231,0.3557188900600601
232,0.3534146699310113
233,0.35117555006131285
234,0.3489391848379216
235,0.34664626832932444
236,0.3442966348049908
237,0.34186395868135455
238,0.3393281491464308
239,0.3366748461937949
240,0.33389487477921714
241,0.33089410499135774
242,0.3277241654009282
243,0.3244278365166365
244,0.32102723563148905
245,0.3175425610352801
246,0.3139852014334425
247,0.3103578721597403
248,0.30665465201826253
249,0.3029951136511706
250,0.2992774966567872
251,0.2954091164070302
252,0.2913989345569422
253,0.28721484937034397
254,0.28283697282300635
255,0.2782562302927844
256,0.2734729732055589
257,0.26849766202216235
258,0.26334418988424424
259,0.25803207065774575
260,0.2526078691528162
261,0.2471100813859358
262,0.24158115518288753
263,0.23606638347607556
264,0.2306128196008797
265,0.22520403612830042
266,0.21992487852148906
267,0.21485012723936642
268,0.2099954705230127
269,0.20538987347706208
270,0.20104677672630397
271,0.19696348653156173
272,0.19312053195377807
273,0.18958245801554874
274,0.18623498884275103
275,0.18295870542481826
276,0.17983530798203143
277,0.17683662836537375
278,0.17394463719793507
279,0.171151299916181
280,0.16845853171290837
281,0.16581616507727637
282,0.16328249216138271
283,0.1609177935413152
284,0.15864285352792762
285,0.15645165207265932
286,0.1543290896220117
287,0.15225104501840153
288,0.15018444642606957
289,0.14815573825564896
290,0.14607432212504243
291,0.14385021336947273
292,0.14154844823374063
293,0.13915831999567818
294,0.13668361709248023
295,0.13414341608550623
296,0.13157298157215044
297,0.12900574513203383
298,0.12652357457427438
299,0.12422528677222273
300,0.1219956160247061
301,0.11985153331588978
302,0.11780772352475466
303,0.11587627135960324
304,0.11406636312114019
305,0.11236173252763679
306,0.11077792953193026
307,0.10932378564863593
308,0.10799792377704101
309,0.10679412082613109
310,0.1056992994030809
311,0.1046935782472512
312,0.10375032402451903
313,0.10285876171499224
314,0.10196575627595925
315,0.10101464313987041
316,0.1000562244691261
317,0.09908370479987869
318,0.09809765245164827
319,0.09710683541515339
320,0.0961291101811059
321,0.09521358955728636
322,0.09438680342369837
323,0.09369023277304353
324,0.09300521582786384
325,0.09231440694964053
326,0.09159964370129628
327,0.09084128808045489
328,0.09001757297421756
329,0.08897200518584102
330,0.08775358967738425
