,0
1,0.013927835725704621
2,0.014265671020295025
3,0.014627159876862719
4,0.014994778953219705
5,0.015354478849716321
6,0.01569536034769176
7,0.016009368262116134
8,0.01629100290842418
9,0.016492766429134276
10,0.01663930660461479
11,0.016751061583101638
12,0.016844660662667384
13,0.01693331635298321
14,0.017027207716873785
15,0.017133854991665066
16,0.017258485490325014
17,0.017394302772529565
18,0.01754889579754712
19,0.017727237939721592
20,0.017932158990289056
21,0.018164802439774426
22,0.018425068040968044
23,0.018712039652482207
24,0.01902439836288768
25,0.019381735009452495
26,0.01977090573554736
27,0.020182351149414482
28,0.020586802039507256
29,0.020969940917379238
30,0.021318773734928024
31,0.02162146466467379
32,0.02186716058554237
33,0.022043257009178002
34,0.022141784994587053
35,0.022154824425392548
36,0.022087162426040273
37,0.02193707899651713
38,0.021703665665199327
39,0.021386730106622873
40,0.020986693353967422
41,0.02053111542058152
42,0.02000576851487758
43,0.019400297512827073
44,0.018732085013822408
45,0.01800965186163769
46,0.0172464488881917
47,0.016460607472206186
48,0.01567470689266634
49,0.014932446239279352
50,0.014254818636533433
51,0.013668958100743245
52,0.013142539748091238
53,0.012679995253020725
54,0.012283961841441683
55,0.011954346249080585
56,0.011687393151083827
57,0.011487864794992673
58,0.011334259314882474
59,0.01120042231456311
60,0.011131214785738764
61,0.011127702931288829
62,0.011191066458565995
63,0.011322262718349612
64,0.01152172944386046
65,0.011742945146042558
66,0.012011509824170069
67,0.012345581044207233
68,0.01277386416968325
69,0.013310218311419151
70,0.013964428115326583
71,0.01474290467638526
72,0.015649403588666802
73,0.016680453564882097
74,0.017839817388681532
75,0.019130139681605526
76,0.020517552749140123
77,0.021986262290492296
78,0.02351819240938849
79,0.025093546281831896
80,0.02669136836679619
81,0.028323084564102985
82,0.0299478784666829
83,0.031529942795578254
84,0.033043004384874716
85,0.03446390849275093
86,0.03577535706436624
87,0.03696612139878536
88,0.03803127748491471
89,0.03897637828027154
90,0.039807622510905874
91,0.040538886432260085
92,0.041145821583069626
93,0.04163455635894742
94,0.04201496174142121
95,0.042300561998095884
96,0.04250845453961228
97,0.04267642438517806
98,0.042818486582699586
99,0.042954374367054855
100,0.04307998030366382
101,0.043210462604071416
102,0.043362846294157764
103,0.04355552147837292
104,0.04380775093780042
105,0.04412487527995645
106,0.0445348113082517
107,0.045062986468160524
108,0.04570936308711477
109,0.046481844440587235
110,0.04738270805646835
111,0.04840813877994281
112,0.04954775486674862
113,0.05082128971945199
114,0.05218210061633369
115,0.05358055434693688
116,0.05504306137547294
117,0.0565524693636699
118,0.058093981000635855
119,0.05965493348067905
120,0.061224620572879036
121,0.06279415728240931
122,0.06435638710361084
123,0.06590583186481715
124,0.06744788317198212
125,0.06898520927841205
126,0.07052322289870361
127,0.07207028820365893
128,0.0736379735627006
129,0.07517908706276101
130,0.0767488667541786
131,0.07839834406895832
132,0.08011848463135035
133,0.08192619181807159
134,0.083832133979812
135,0.08584153717682591
136,0.08795496702436122
137,0.09052958613247657
138,0.09334865741939063
139,0.09624194940194813
140,0.09907465117755995
141,0.10175332885692859
142,0.10421805700777464
143,0.10643866553124338
144,0.10841118769717142
145,0.10981767168503812
146,0.11089319487431851
147,0.1118439102599558
148,0.11281921526131833
149,0.11395784773826088
150,0.11537239143074887
151,0.11715095747601745
152,0.11935885655148915
153,0.12213730919727872
154,0.1254543930299067
155,0.1292735060825059
156,0.13357845486993564
157,0.1383370260465345
158,0.1435158987994661
159,0.14908130230973118
160,0.15499973006293938
161,0.16117722913471044
162,0.1676190563783827
163,0.17432487937859034
164,0.1812261554692314
165,0.1882833928168335
166,0.19545024365526742
167,0.20267475832221266
168,0.2099006374827418
169,0.21706533754492757
170,0.22410944382832734
171,0.23097251127816068
172,0.23759435338916268
173,0.2439163274462664
174,0.24988261608211423
175,0.2554415051513994
176,0.2605466579220361
177,0.26509519423937744
178,0.269092201655815
179,0.27254337618491137
180,0.2755650985970791
181,0.27822663390486335
182,0.28061543559246754
183,0.2828401826389929
184,0.2850338123064152
185,0.28732728665186996
186,0.2899282104495463
187,0.2930735514611459
188,0.2964081568774562
189,0.299913946613381
190,0.30354712735284317
191,0.3072356570644155
