,0
1,0.08843658214528492
2,0.08787968319902857
3,0.08732084773302135
4,0.08678383755613012
5,0.08628870898839508
6,0.08585201281091676
7,0.08548698650200297
8,0.08520373875957589
9,0.08503171366354985
10,0.0849622841070054
11,0.0849872238925285
12,0.08509854993042862
13,0.0852883699772268
14,0.08554873591441348
15,0.08587150256747582
16,0.08624819206519518
17,0.08668226648831585
18,0.08715696287420233
19,0.08765649382933041
20,0.08816576071931902
21,0.08867007977499093
22,0.08915492111446294
23,0.08960566068126473
24,0.09000734509848722
25,0.09035874622566802
26,0.09063527014600152
27,0.09081330176684466
28,0.0909200153639752
29,0.09095865217645994
30,0.09093759132024655
31,0.09087050452890424
32,0.09077654951967486
33,0.09068580503629933
34,0.0906261002494047
35,0.0906322677531013
36,0.09067269487254132
37,0.0907588610502698
38,0.09090249766540517
39,0.09111529283799571
40,0.09140861266167677
41,0.09175708389136666
42,0.09219174838011714
43,0.09273768521872065
44,0.09339874318759998
45,0.09418087940562408
46,0.09508332409727004
47,0.09609871080178264
48,0.09721319617189816
49,0.09853008316540914
50,0.09995084269788665
51,0.10138751553343132
52,0.10282263993441561
53,0.10421644359875905
54,0.10554140224747442
55,0.10678136168414266
56,0.10793074401977296
57,0.10887590111158335
58,0.10969915957658104
59,0.11047555248575915
60,0.11123537499931692
61,0.11202262715653398
62,0.11287359442393045
63,0.11381771637288732
64,0.11487845613301621
65,0.11630416349972347
66,0.11797479766976335
67,0.11979814392315792
68,0.12168597165488691
69,0.12358368264801203
70,0.1254556463363906
71,0.1272830679903615
72,0.12906198707630145
73,0.13047424182873962
74,0.13173090152437883
75,0.13300827880243604
76,0.13442627187803471
77,0.1360880565762036
78,0.13806854700351043
79,0.14041706012974414
80,0.14315990749293614
81,0.14641386713800236
82,0.15010200070022067
83,0.15414674867449557
84,0.15846166046453797
85,0.16296549941451793
86,0.16757769358454092
87,0.1722189795891627
88,0.17681203644747784
89,0.181337760196992
90,0.185692113323647
91,0.189782389178768
92,0.1935897032977682
93,0.19707598060059728
94,0.20022054252033067
95,0.20302058376578438
96,0.20549169369141695
97,0.20761644231805995
98,0.2094792724715788
99,0.21117780433519553
100,0.21261014877647863
101,0.21379355156614618
102,0.21474038671181128
103,0.21545760383835283
104,0.21594611581163572
105,0.216309645634164
106,0.21647107039832253
107,0.21635988672809936
108,0.2161142741804258
109,0.21577583667031622
110,0.21540702681398977
111,0.21509070882909587
112,0.2149297969435068
113,0.21480214783236679
114,0.21499280553482705
115,0.21577303194955882
116,0.2170049728346489
117,0.21873561012053655
118,0.2209663662176135
119,0.22365249434469187
120,0.22670226199989602
121,0.230077443434243
122,0.23352984010169522
123,0.2367743436463193
124,0.2400530165312544
125,0.2432916706130664
126,0.2464288313170758
127,0.24941758592431024
128,0.25222747993139366
129,0.2549026655583058
130,0.25741870039390413
131,0.2597811996375909
132,0.2618348005266848
133,0.2635494933406135
134,0.26490938594097313
135,0.2659124369362424
136,0.2665702043608672
137,0.26683577071972114
138,0.2667891071641809
139,0.26651338123305446
140,0.2659993001975727
141,0.2652888190794569
142,0.26441937317129255
143,0.26342370100684026
144,0.2623296070290741
145,0.2611146354219368
146,0.2598220358866923
147,0.25848294387030457
148,0.257206639284371
149,0.2560471168620811
150,0.25505586185746937
151,0.25428258961986083
152,0.25377592899996704
153,0.25358723930521826
154,0.2537629412654
155,0.2543505148799231
156,0.25520906081074635
157,0.2562909236193743
158,0.2575307524170365
159,0.2588439611423947
160,0.260125069438193
161,0.2610961005350701
162,0.2616917276048635
163,0.2617997180550495
164,0.2616852920585766
165,0.26136212824690397
166,0.26084058346715533
167,0.26013102815195654
168,0.2592471187822692
169,0.2584183680705794
170,0.25755244332237887
171,0.25659812939302784
172,0.2553694445161801
173,0.25380650675381605
174,0.2518726365072526
175,0.24955297611534336
176,0.24685311067960664
177,0.24376743834507453
178,0.2403559439882187
179,0.2366908226192495
180,0.23275809734065062
181,0.2286009926416404
182,0.22426185957017833
183,0.2197802547926229
184,0.21519096946610852
185,0.21053429671244728
186,0.20582221407819534
187,0.20105738558619352
188,0.1963553522874668
189,0.19175765070615272
190,0.1873023547442213
191,0.18302277827974592
192,0.17894617760772255
193,0.17510169264605366
194,0.17149518184470633
195,0.1681238053456929
196,0.16505265527020685
197,0.16229769287478196
198,0.1598700700690463
199,0.15777545451419073
200,0.15601338683616153
201,0.15454572350670362
202,0.15337600327376044
203,0.15249570550658914
204,0.15187863892934686
205,0.15148906521903488
206,0.15127840459647265
207,0.1511851429492319
208,0.15113475076894667
209,0.1510658254073961
210,0.15086232058953952
211,0.15039855690477227
212,0.14979854297710518
213,0.14905083047777484
214,0.14816035350864293
215,0.14715056089405415
216,0.1460656649729334
217,0.14493902316770604
218,0.14388341106236768
219,0.1430352045744581
220,0.14219464010947128
221,0.14136677400405712
222,0.14055220484092545
223,0.1397471281775155
224,0.13894336306107113
225,0.13818836415418248
226,0.13743015611051798
227,0.1366204358578671
228,0.1357660894234867
229,0.1348505827131175
230,0.13386377993637427
231,0.13280153572715425
232,0.13166531273026968
233,0.13041728431993094
234,0.1290950656492885
235,0.12773484529078144
236,0.12635042435902588
237,0.12496511708311536
238,0.12359960822302309
239,0.12227209094546687
240,0.12099839637043078
241,0.11980461689159275
242,0.11869492196409817
243,0.11767315307966192
244,0.11672672947571694
245,0.11585029586406634
246,0.11503625763139026
247,0.11427454857359767
248,0.11355239224140784
249,0.11285943128041179
250,0.11217359217571354
251,0.11147006569557642
252,0.11077461367119613
253,0.11008375078723616
254,0.1093958330177666
255,0.10871121482610074
256,0.1080324215754025
257,0.1073706209595194
258,0.10672959266071108
259,0.10611674790975334
260,0.1054978369141019
261,0.10486442880992354
262,0.10420747041672444
263,0.10351705985639721
264,0.10278222353228889
265,0.10197191788010582
266,0.1010833244198338
267,0.10010935747151527
268,0.09909762826643578
269,0.09806321405429945
270,0.09702321462163863
271,0.09599733748913147
272,0.09500849551124382
273,0.09410172330606865
274,0.09329750805427704
275,0.09262389203190687
276,0.09201282918340198
277,0.09145472541501493
278,0.09093791695145333
279,0.09044815011604496
280,0.08996804871036215
281,0.08950308097043407
282,0.08901251287103835
283,0.08845441091035133
284,0.08786190066903238
285,0.08722783034726869
286,0.08654906702003307
287,0.0858262824113466
288,0.0850637685219186
289,0.0842508502846323
290,0.08340937903156412
291,0.08256195268507321
292,0.08171043583026145
293,0.0808682787608692
294,0.08004804877862312
295,0.07926147505259698
296,0.07851950493533566
297,0.07782683804086786
298,0.07719630085278326
299,0.07663942529849374
300,0.07615731165835983
301,0.07575461853245909
302,0.07543429957057075
303,0.07519771955527763
304,0.07504477545493393
305,0.07502531392523724
306,0.07510675931518858
307,0.07526241681438346
308,0.07546000350776685
309,0.07567724585735397
310,0.07589499193543854
311,0.07609663920261694
312,0.07626759402117489
313,0.07631688859426172
314,0.07627787924973761
315,0.0761739395747106
316,0.07605168812037313
317,0.07593342200255244
318,0.07583683703513328
319,0.07577596586717444
320,0.07576211271190354
321,0.07583897999111673
322,0.0759952583288182
323,0.0762243309054525
324,0.07649298222150651
325,0.07678887223343035
326,0.07710241849714995
327,0.07742699078025836
328,0.07775911171501224
329,0.07811826533860176
330,0.07849647172438018
331,0.07889220023559973
332,0.07926436152079375
333,0.07960036332149538
334,0.07988916696001384
335,0.080120857735777
336,0.08028621725311075
337,0.08035846887090416
338,0.08033891165127177
339,0.08022585175466643
340,0.08004638521384154
341,0.07980887986914356
342,0.07952151055259873
343,0.07919236373710548
344,0.07882954447626479
345,0.07844128563484824
346,0.07803605940990391
347,0.0776226911425001
348,0.0772200681573238
349,0.0768430466931563
350,0.07650819348810739
351,0.07623399925143094
352,0.07604109771679768
353,0.07595249027702443
354,0.0759937762002604
355,0.0761933884276298
356,0.07649392045882747
357,0.07688409848823687
358,0.0773469341546279
359,0.07785914384865039
360,0.07839054309938494
361,0.07890341603995171
362,0.07935185995217653
363,0.07968110489031478
364,0.07996180458521385
365,0.08018931185373585
