,0
1,0.038069032722942805
2,0.03833310602110712
3,0.03862875166677117
4,0.038963137857222205
5,0.03934006363917901
6,0.03976034319409764
7,0.04022218093194623
8,0.04072153739344889
9,0.04126377498946712
10,0.04183484219612166
11,0.042421017091660886
12,0.04300907872665243
13,0.04358647601608763
14,0.04414149415339873
15,0.04466341854638897
16,0.045142696275075556
17,0.04557890141997162
18,0.04596072516339542
19,0.04627954848978862
20,0.046529484636277825
21,0.04670742370748639
22,0.046813079454596736
23,0.04684903821866307
24,0.046820810038174385
25,0.046624313281905555
26,0.046336732402301066
27,0.04602307633806958
28,0.045709249354909734
29,0.045425933399892135
30,0.04519335540615118
31,0.045022456431275865
32,0.044915986218478
33,0.04506902585953821
34,0.04535455128077975
35,0.0456672380254469
36,0.045931362887103595
37,0.04608419916471726
38,0.04607991007550931
39,0.04588778245442027
40,0.0454905079120773
41,0.04479971048757033
42,0.04386822521296641
43,0.042746191418820065
44,0.04147856329203905
45,0.04010787341301031
46,0.0386726165291883
47,0.03720685237955156
48,0.03573980601042103
49,0.0342950945009828
50,0.032891280889443084
51,0.031540829094306555
52,0.030297278910672066
53,0.02918435055683452
54,0.028223414092454314
55,0.02743352556127951
56,0.026831476726860492
57,0.026433503746527646
58,0.02625111361780823
59,0.02629400294966262
60,0.02655056938762311
61,0.027016999430225196
62,0.027685911750724945
63,0.028546297405499625
64,0.029583467900463286
65,0.030774194575981722
66,0.03209911511639878
67,0.03353442582831711
68,0.03503839603695334
69,0.03657146791093123
70,0.03808838388953059
71,0.0395381208098043
72,0.04086382438503675
73,0.04198746609045036
74,0.042849246366589044
75,0.043381268219951225
76,0.04370282592354273
77,0.0438314504112873
78,0.04379738383761766
79,0.04364554370700149
80,0.043437545212365175
81,0.043287621805889735
82,0.04327734389458765
83,0.04351598491409399
84,0.04379646290756209
85,0.044109557669580496
86,0.04444320298173405
87,0.0447812412185592
88,0.04510213764489326
89,0.045376243840092784
90,0.045568075336527264
91,0.04563248030954361
92,0.04565674897823396
93,0.0456464983819407
94,0.04560826870324117
95,0.04554932672048224
96,0.04547747735355888
97,0.045432814824623545
98,0.04540506062599303
99,0.04538828784644677
100,0.04538096211723204
101,0.04538441336502808
102,0.045402664577377426
103,0.04544191678965713
104,0.0455100613752469
105,0.04562421700314202
106,0.04578963667687434
107,0.046013048956355586
108,0.04629931546745921
109,0.04665519822409218
110,0.04708726221037632
111,0.0476014543887632
112,0.048202713788811836
113,0.048889823712634145
114,0.049667455475319054
115,0.05053763977429721
116,0.051507917565688024
117,0.05257879994844803
118,0.053748518412177364
119,0.05501298964247251
120,0.05636581142334085
121,0.057778926789260915
122,0.059252702810877744
123,0.06078273613628974
124,0.062386728409602105
125,0.0640656604032093
126,0.06581974078423357
127,0.06764910560469081
128,0.06955454645947731
129,0.07171705616268277
130,0.07403674304407991
131,0.07644097315018479
132,0.07882405231908468
133,0.0811326122916526
134,0.08332985160571589
135,0.0853937313807696
136,0.08731528596976021
137,0.08897206132114185
138,0.09044953885319648
139,0.09182494477135267
140,0.09317021213644579
141,0.0945489156706761
142,0.09601830246406845
143,0.0976299534940282
144,0.09943048652251804
145,0.10167302041709415
146,0.10427360068387435
147,0.10717424247768023
148,0.1102855004262929
149,0.11356656442076996
150,0.11699108182063062
151,0.12054505888164231
152,0.12422490988452124
153,0.1278369720788246
154,0.13150911175159694
155,0.13534769340369668
156,0.13942513274993346
157,0.14380188139028738
158,0.14851977905059568
159,0.15360342797884344
160,0.1590615921328109
161,0.16486332444764543
162,0.17100476544408552
163,0.17746713315732818
164,0.18422687675142477
165,0.1912452392776114
166,0.19847499348261044
167,0.20586240124859392
168,0.2133491856288016
169,0.22078811433554277
170,0.22816819992058374
171,0.2354681908623249
172,0.24269336721939172
173,0.24982900467157804
174,0.25686319482618447
175,0.2637902754057635
176,0.27061423316468675
177,0.2770994629325136
178,0.2834267088767568
179,0.2897621517884678
180,0.2959543003052858
181,0.3019997975486471
182,0.30786828389076054
183,0.3135057647494974
184,0.3188376945606921
185,0.3242445133837778
186,0.32934292738443316
187,0.3338007488805869
188,0.33754890543787563
189,0.34045579117717606
190,0.342449560363477
191,0.3435155054740998
192,0.3436935069030648
193,0.34281586269411196
194,0.3411757515033804
195,0.33907850185585736
196,0.3364776714868304
197,0.3335174946711288
198,0.330320041274911
199,0.32698288774192563
200,0.3235765799680089
201,0.3201646579231277
202,0.3167418801657936
203,0.31327020249757215
204,0.31001950799714884
205,0.3070534760439705
206,0.3044273183485384
207,0.3021867566797903
208,0.30036692417529115
209,0.29892385703926017
210,0.29790718710540737
211,0.29734307189736053
212,0.2972775834639119
213,0.29771116232779266
214,0.29862361656798503
215,0.29997372277484396
216,0.3016987255894601
217,0.30360635925111445
218,0.3056515337935102
219,0.30775095600487556
220,0.3099335014950965
221,0.3121187511843976
222,0.31420501799916745
223,0.3160708585349248
224,0.31757647082969886
225,0.31857659182325454
226,0.3188916656147742
227,0.3183288626544394
228,0.3171207740585626
229,0.31527732246350293
230,0.31284292561494387
231,0.30990108659993737
232,0.3065790273237349
233,0.30314493861346653
234,0.2997735522808896
235,0.29671003280243397
236,0.2934539948104993
237,0.28997718113727444
238,0.28624698572473334
239,0.2822225301571305
240,0.2778505573600716
241,0.2730180423114506
242,0.26765906214
243,0.26167605456746734
244,0.25538576162757765
245,0.2488478540134147
246,0.24212406298910982
247,0.23527756666483463
248,0.22837232224258858
249,0.221593438386745
250,0.21493357284702785
251,0.2084002566981087
252,0.20197384629039603
253,0.19566344189570403
254,0.18948121880007848
255,0.18343953269895294
256,0.17754802953532622
257,0.17179788680278096
258,0.16619218746332984
259,0.16072091518477197
260,0.15547498488508033
261,0.15047062402139605
262,0.14571506799085127
263,0.1412049591662436
264,0.13692478276153883
265,0.1328546792912676
266,0.12894482637184876
267,0.1251300396089069
268,0.12151436404924718
269,0.11809380805203273
270,0.11486394946406923
271,0.11182027145851242
272,0.10895860461314734
273,0.1062805673383318
274,0.10378158248334951
275,0.10146004739718137
276,0.09929800030214962
277,0.09729185373344776
278,0.09544161490911456
279,0.09375182191783861
280,0.092232582149164
281,0.09078886890220245
282,0.0895106947990346
283,0.08848220324843663
284,0.08762420163537835
285,0.08693495156094058
286,0.08639921847442428
287,0.08598987536542994
288,0.08566948713384655
289,0.08558562149675882
290,0.08557188457848189
291,0.08548248561540124
292,0.08526575112822944
293,0.0848523317985781
294,0.0841979730938317
295,0.08328330726457643
296,0.08211376686929266
297,0.08065705104036067
298,0.07900491809365118
299,0.07726591138959381
300,0.07535671497122093
301,0.07331450215325162
302,0.07117537569802854
303,0.06897391445063333
304,0.06674273227921841
305,0.06452419294982022
306,0.06233862263485612
307,0.06020477998897582
308,0.0581616100883035
309,0.0562346424284499
310,0.05444854427660997
311,0.0528268282277612
312,0.05139158694314116
313,0.05002011374562565
314,0.04881447347999248
315,0.04785526686159984
316,0.047187283755006
317,0.046845275212442576
318,0.04684619452807398
319,0.0471907145600099
320,0.047864681556005505
321,0.04895325548710992
322,0.05035096603640135
323,0.051956786890279015
324,0.05366527933904595
325,0.05537878373776259
326,0.05700208155136289
327,0.05844195015528652
328,0.05960671828153595
329,0.06042514302418307
330,0.06079605421504384
331,0.06062112337716705
332,0.05999803498392003
333,0.05893255217359061
334,0.0574514356738693
335,0.05560359731002912
336,0.05346133216069733
337,0.05111789424592569
338,0.048698535025987796
339,0.04635555104553252
340,0.04393402173072039
341,0.04147105683138905
342,0.039000749076569634
343,0.03655283389714556
344,0.034151310356644385
345,0.031813023290162966
346,0.029546206651425863
347,0.02734898806797694
348,0.025316318467290103
349,0.023477711844100187
350,0.021859188261060553
351,0.020482646480456296
352,0.0193652350129228
353,0.018518721583169983
354,0.01794886101271199
355,0.017654761519602515
356,0.01760719828453677
357,0.017779163474433167
358,0.018132892789823454
359,0.018619026836849448
360,0.019175763694601264
361,0.019728002677797056
362,0.020186479294804285
363,0.020446891401002497
364,0.020637154030724386
365,0.020748896855024946
