2022_01_01_NIRv,2022_01_09_NIRv,2022_01_17_NIRv,2022_01_25_NIRv,2022_02_02_NIRv,2022_02_10_NIRv,2022_02_18_NIRv,2022_02_26_NIRv,2022_03_06_NIRv,2022_03_14_NIRv,2022_03_22_NIRv,2022_03_30_NIRv,2022_04_07_NIRv,2022_04_15_NIRv,2022_04_23_NIRv,2022_05_01_NIRv,2022_05_09_NIRv,2022_05_17_NIRv,2022_05_25_NIRv,2022_06_02_NIRv,2022_06_10_NIRv,2022_06_18_NIRv,2022_06_26_NIRv,2022_07_04_NIRv,2022_07_12_NIRv,2022_07_20_NIRv,2022_07_28_NIRv,2022_08_05_NIRv,2022_08_13_NIRv,2022_08_21_NIRv,2022_08_29_NIRv,2022_09_06_NIRv,2022_09_14_NIRv,2022_09_22_NIRv,2022_09_30_NIRv,2022_10_08_NIRv,2022_10_16_NIRv,2022_10_24_NIRv,2022_11_01_NIRv,2022_11_09_NIRv,2022_11_17_NIRv,2022_11_25_NIRv,2022_12_03_NIRv,2022_12_11_NIRv,2022_12_19_NIRv,2022_12_27_NIRv,Shape_Leng,ADM1_CODE,STATUS,ADM0_NAME,ADM0_CODE,EXP1_YEAR,Shape_Area,system:index,ADM1_NAME,STR1_YEAR,DISP_AREA
0.09038007569539101,0.09076334599953115,0.09113563090739567,0.10059735709415642,0.08720737539147237,0.07546049568917804,0.07444328281427925,0.07965172302686284,0.08862594000887364,0.09808974065495353,0.10008440311120058,0.11120868888872923,0.12131568251971361,0.13417667494546023,0.1412622168758648,0.1632797039376342,0.16692570443731153,0.18269229508862334,0.19987038152750036,0.2169477327439328,0.23416406804032205,0.24264742079677398,0.24290439542626804,0.3443899661989491,0.38992530588350205,0.4112123884337005,0.44304141973508737,0.4411512905950346,0.4380067052815891,0.39397096225287676,0.38797981649910246,0.36462455707935865,0.2791891644779956,0.22207550877663162,0.1832695972050593,0.13629831883222632,0.1132654456274393,0.09319304631984893,0.08880877740575463,0.08152536896339263,0.0804853268532111,0.07459753528929965,0.0759481582074788,0.06648768135786129,0.060751943579586604,0.06956709658457078,17.4607851697,3228,Member State,United States of America,259,3000,9.87345820977,000200000000000000d5,Indiana,1000,NO
