,0
1,0.03169770277289584
2,0.0318550271630295
3,0.03198033186798259
4,0.03204941048021315
5,0.03204357559754932
6,0.03194922629612402
7,0.0317574245313667
8,0.03146348046705193
9,0.03106929009858794
10,0.030575851408872978
11,0.029987592174627452
12,0.029311952668701877
13,0.028558978921887183
14,0.0277409265442275
15,0.026871875105835226
16,0.025967353077208568
17,0.025048465905432256
18,0.02412993625118284
19,0.023227483095214108
20,0.022357426132231715
21,0.021536303395948954
22,0.020780502115323764
23,0.02010590280197704
24,0.019527536568792067
25,0.01907520101008455
26,0.01875195187905882
27,0.018561209231536365
28,0.018496377119563888
29,0.01855497254141747
30,0.01873237625012042
31,0.019021295207691635
32,0.01941124436791351
33,0.01985151894194961
34,0.020345081022798948
35,0.020885308309901277
36,0.021505550816309477
37,0.02220588382408354
38,0.022982169854373947
39,0.02382658793594425
40,0.024728177455678315
41,0.025682108901718147
42,0.02666775007543863
43,0.027664229662885523
44,0.028669205656396617
45,0.029672272208285624
46,0.030666195503550105
47,0.03164762599997609
48,0.032617836705085404
49,0.03358187346420679
50,0.03455351487754893
51,0.035553314267690136
52,0.036525531972344136
53,0.03746337012462473
54,0.03836070710367872
55,0.039212245928459934
56,0.04001365893513004
57,0.04075755672100011
58,0.041444403099991534
59,0.04207547716676472
60,0.042648305749687684
61,0.04316389075735868
62,0.04362409830077505
63,0.0440317833528201
64,0.044390906578885364
65,0.04477423154467997
66,0.045148823023489215
67,0.04549232068818299
68,0.0457842921269121
69,0.04601694386209732
70,0.04618976366403543
71,0.04630868513420108
72,0.04638528198186338
73,0.04636843144233583
74,0.04631809936540039
75,0.04628849076020481
76,0.046300665561797835
77,0.04638373566616959
78,0.046558904564810946
79,0.04683943234307647
80,0.04723058071196123
81,0.04774880332577758
82,0.04837188231183878
83,0.049071929294561695
84,0.049878304589263116
85,0.050783392381052325
86,0.051779284147505114
87,0.05285794644913255
88,0.05401140193331425
89,0.05523197122541438
90,0.05651235720253849
91,0.057845947586317115
92,0.059211945222476844
93,0.06059798919860362
94,0.06199156490947182
95,0.06338013449373299
96,0.06475127533131803
97,0.06606928489619436
98,0.06733615144737223
99,0.0685512498329321
100,0.06971463916535592
101,0.07082341153102974
102,0.07187381931250333
103,0.07286178350562839
104,0.07378339705729414
105,0.07483694292935714
106,0.07590279490478141
107,0.0768903070960103
108,0.07774271334570057
109,0.0784241947953826
110,0.0789220145248987
111,0.0792445975176403
112,0.07941972796867072
113,0.07934150950584308
114,0.07915979612757632
115,0.07901857173545974
116,0.07893956691806356
117,0.07899664608880931
118,0.07924799069260045
119,0.07973585775894994
120,0.08048632559555385
121,0.08152425993364909
122,0.08283368118151958
123,0.08438365675004618
124,0.08624489957844864
125,0.0884157388001032
126,0.09089021876213739
127,0.09365867387026046
128,0.09670833981051179
129,0.10004017268878938
130,0.10362775652587089
131,0.10744582158465876
132,0.1114373785160218
133,0.11556377150276764
134,0.119785732119334
135,0.12406373298109213
136,0.128358375930776
137,0.13270447047766173
138,0.13702121379288712
139,0.14123929256501666
140,0.14530029734185698
141,0.14915642028873974
142,0.1527700604268867
143,0.15611355485639794
144,0.159168988290146
145,0.1619141252211964
146,0.1643584282450749
147,0.16651911349709475
148,0.16846227833709143
149,0.17024283009806113
150,0.1719288566239309
151,0.17360253911356632
152,0.1753611489763748
153,0.17734733103506814
154,0.17967482903758827
155,0.18247993172990246
156,0.1855730604315549
157,0.18895733182946906
158,0.1926249900299807
159,0.19655533985308418
160,0.20071266166329627
161,0.2050116478421272
162,0.20939913542095448
163,0.21379616877674434
164,0.21835866925587316
165,0.2230869882915978
166,0.22797786613700458
167,0.23302508840977423
168,0.23822019487865312
169,0.24341304348639295
170,0.24867479921649685
171,0.25405780878990525
172,0.2595720705356188
173,0.265227202002165
174,0.2710197813460141
175,0.2769358818405802
176,0.2829535661944672
177,0.28904917555135134
