,0
1,0.0600279922073488
2,0.06043861697026949
3,0.06087752462885704
4,0.061337085816937975
5,0.06180891943130656
6,0.0622841152041543
7,0.06275344886222438
8,0.0632075898726909
9,0.0636384451648378
10,0.06403639829427857
11,0.06439246037091326
12,0.06469843217266757
13,0.0649470595259159
14,0.06513218195258837
15,0.06524887458396206
16,0.06529358334113614
17,0.06527976039653145
18,0.06519792610068782
19,0.06504243965359072
20,0.06481139063894917
21,0.06450649304698489
22,0.06413298178573204
23,0.06369951168084845
24,0.06321805896393728
25,0.0627270615153513
26,0.06223129830911125
27,0.06174174020904349
28,0.06123941049265313
29,0.06072791555591796
30,0.06021213034042426
31,0.05969749692627841
32,0.0591893271758632
33,0.058669626647940766
34,0.05815448585938553
35,0.05765474843859973
36,0.05720379344945456
37,0.05681545648760298
38,0.05650013826691255
39,0.056264675268012584
40,0.056112210724157396
41,0.05604860818233201
42,0.056065422382435684
43,0.05615101699637351
44,0.056318201777184176
45,0.05656274918543724
46,0.056879506224875795
47,0.05726245082720293
48,0.057704762020943365
49,0.05822052233063148
50,0.05878896786100724
51,0.05939176071872464
52,0.06001414256212379
53,0.06064281351331647
54,0.061266588155765724
55,0.061876311189806896
56,0.06246480018484872
57,0.06305590772423156
58,0.06362936325284879
59,0.06417080514989525
60,0.06466944321753326
61,0.06512068406411554
62,0.06552470306076902
63,0.06588620340459767
64,0.06621421889942983
65,0.06646786622857016
66,0.06669597858661512
67,0.06694405466303127
68,0.06722811064272309
69,0.06757525001100614
70,0.06800866888375418
71,0.06854817067844647
72,0.06921068311177553
73,0.07002319591774718
74,0.0709912016474164
75,0.07212056617114912
76,0.07337760104246303
77,0.07474910061788387
78,0.07621911178371228
79,0.07776893584206923
80,0.07937712629024869
81,0.08103339819651065
82,0.08270266886628778
83,0.0843489636172494
84,0.08597417687122226
85,0.08756012362597841
86,0.08909117176283732
87,0.09055440911279869
88,0.09193982806170453
89,0.09319385897386219
90,0.09434015073673112
91,0.09539958706132629
92,0.09637985238545385
93,0.09729313019467861
94,0.09815034421919241
95,0.09896192776374925
96,0.09973857893273928
97,0.10056104238577866
98,0.10140248137834056
99,0.10224786766504447
100,0.1030562395737045
101,0.1038159827293349
102,0.10452265877560922
103,0.1051784666390912
104,0.10579171788998597
105,0.1063278590385433
106,0.1068341819210937
107,0.10735602901017227
108,0.10788657059676732
109,0.10844171307389945
110,0.10903072779916799
111,0.1096559402261588
112,0.11031238700873573
113,0.11102974516661146
114,0.11176263957372119
115,0.11246292234429256
116,0.11317238371663188
117,0.11388275987088105
118,0.1145896036880461
119,0.11529208658323815
120,0.11599282563866677
121,0.11674581201660644
122,0.11753209240965881
123,0.11834231199552522
124,0.11915444344070135
125,0.11996498978500872
126,0.12077573458607443
127,0.1215929569626146
128,0.12242669314259015
129,0.12328711360208176
130,0.12419144915141639
131,0.12515835392035043
