,0
1,0.034139376587559056
2,0.036509725372222634
3,0.03897166498180068
4,0.04149353604708755
5,0.044041404394125294
6,0.046579848035376036
7,0.04907273601606885
8,0.0514839991157215
9,0.053763807656644534
10,0.05588700318197471
11,0.05782877435587493
12,0.05956559890987498
13,0.06107616877102
14,0.06234229837182678
15,0.06334981614204786
16,0.06408943918224332
17,0.06453087896885407
18,0.06469279211301389
19,0.06459761912862977
20,0.06427276569863956
21,0.06375175121390891
22,0.06307532458476785
23,0.062292547325186715
24,0.061461843909591724
25,0.06074477835536119
26,0.06016741182956342
27,0.059780702278685566
28,0.059418360530605493
29,0.05905466922623963
30,0.058662486490842936
31,0.058210655545299486
32,0.05766135381369397
33,0.05692588346463747
34,0.05596910283959205
35,0.05473526119956912
36,0.053405422673116876
37,0.05201027268148645
38,0.050579828460787145
39,0.04914332089849701
40,0.0477290802914493
41,0.0463703169746138
42,0.04508979663629208
43,0.04390986405310316
44,0.0428351366166803
45,0.04187770212020751
46,0.041046917918842234
47,0.04034909075874786
48,0.03978715815588767
49,0.03936799085906588
50,0.03908239353082141
51,0.03891788832935007
52,0.038881193869631604
53,0.03896388963147705
54,0.03915542630944419
55,0.03944294116712445
56,0.0398110873276186
57,0.04023464999650016
58,0.04069707338423047
59,0.041177908989832646
60,0.041678084498954646
61,0.04218244336067176
62,0.04267456469039075
63,0.04313701673630924
64,0.04355162865762247
65,0.04389529010475639
66,0.044151860104514246
67,0.04430477483833727
68,0.04438383064860848
69,0.044396903422883
70,0.04435756140051502
71,0.04428595737944407
72,0.04420975247344698
73,0.044201392795057345
74,0.044285266094478075
75,0.04450115458181471
76,0.044743978350978666
77,0.045002611541687915
78,0.04526631024081572
79,0.04552389732452671
80,0.045762945288158816
81,0.046041523295303075
82,0.046299913218593634
83,0.04648452372819591
84,0.04661798841827963
85,0.046690793575935856
86,0.04670167316116351
87,0.04665657154468074
88,0.04656767206608758
89,0.046374013502930904
90,0.046143384868978184
91,0.04593665229405492
92,0.04579793556180437
93,0.045770144793010954
94,0.04588942354111074
95,0.04618549848427032
96,0.04668204476471463
97,0.047511266314529836
98,0.048619277529821064
99,0.049962817832102734
100,0.05149487507385917
101,0.05318316932429479
102,0.055001412352097684
103,0.05692826567161158
104,0.05894637761792971
105,0.06095430130278208
106,0.06299095163013992
107,0.065084990715873
108,0.06726792779786817
109,0.06955615804230307
110,0.07195892958426832
111,0.07447911503577379
112,0.07711401446484038
113,0.0798241857933181
114,0.08261698785340993
115,0.08549246460306084
116,0.08845250561220111
117,0.09149070223948269
118,0.09459830991130883
119,0.09776573500026957
120,0.10098403681270371
121,0.10427114206475838
122,0.10760957552483037
123,0.11099046074304761
124,0.11435177371531752
125,0.1176728693767126
126,0.12093886469686556
127,0.1241413513470483
128,0.127279116563733
129,0.13041294734866082
130,0.13352667361363527
131,0.13662086577639948
132,0.1395870381276986
133,0.14239404945835657
134,0.14501447189037897
135,0.14742352313956994
136,0.14959799597821086
137,0.1517910268448892
138,0.15381842801065715
139,0.15553176552920422
140,0.15694946511591867
141,0.1580504921977982
142,0.158849452381855
143,0.15939342192370998
144,0.1597589861058234
145,0.15973943908551289
146,0.15964319139540376
147,0.15975847955225758
148,0.16015760287416303
149,0.1609924331537025
150,0.16238066564821835
151,0.16440622502529745
152,0.167119626924249
153,0.17054078651863833
154,0.17465285523167023
155,0.17940673169729884
156,0.18487237017369162
157,0.19101494728505755
158,0.1977834977475043
159,0.20511236089999896
160,0.21292263618856339
161,0.2210660359085414
162,0.2294751888077582
163,0.2380660911469636
164,0.24679588260031543
165,0.2555829255683313
166,0.26434155940315074
167,0.2729848443061268
168,0.28142729895010743
169,0.2896073763249666
170,0.29743918218798365
171,0.3048491335494879
172,0.31173558200999146
173,0.31803468285450875
174,0.32369775598340444
175,0.32869333500188486
176,0.3330092070887635
177,0.33660060066750747
178,0.33953130119077757
179,0.3418831102794206
180,0.34366486116313566
181,0.34495400697746453
182,0.34584436641074756
183,0.3464478710928273
184,0.34689623958547455
185,0.34736566840185523
186,0.34801870892982917
187,0.3490454123813347
188,0.3501862116362995
189,0.35144132796406746
190,0.3527915203946571
191,0.35419445333067145
192,0.3555808404527707
193,0.3567532401321325
194,0.3576326576217097
195,0.35808706576360433
196,0.35846548122895205
197,0.3587980378719485
198,0.3591069627420718
199,0.35940740857185516
200,0.3597081891800599
201,0.3600711944843356
202,0.36046009194213746
203,0.3608418045515814
204,0.3611817176520503
205,0.3614495407421012
206,0.36161617822179687
207,0.3616530279076692
208,0.36153121593525006
209,0.3610533591024786
210,0.36028514565965253
