2020_01_01_NIRv,2020_01_09_NIRv,2020_01_17_NIRv,2020_01_25_NIRv,2020_02_02_NIRv,2020_02_10_NIRv,2020_02_18_NIRv,2020_02_26_NIRv,2020_03_05_NIRv,2020_03_13_NIRv,2020_03_21_NIRv,2020_03_29_NIRv,2020_04_06_NIRv,2020_04_14_NIRv,2020_04_22_NIRv,2020_04_30_NIRv,2020_05_08_NIRv,2020_05_16_NIRv,2020_05_24_NIRv,2020_06_01_NIRv,2020_06_09_NIRv,2020_06_17_NIRv,2020_06_25_NIRv,2020_07_03_NIRv,2020_07_11_NIRv,2020_07_19_NIRv,2020_07_27_NIRv,2020_08_04_NIRv,2020_08_12_NIRv,2020_08_20_NIRv,2020_08_28_NIRv,2020_09_05_NIRv,2020_09_13_NIRv,2020_09_21_NIRv,2020_09_29_NIRv,2020_10_07_NIRv,2020_10_15_NIRv,2020_10_23_NIRv,2020_10_31_NIRv,2020_11_08_NIRv,2020_11_16_NIRv,2020_11_24_NIRv,2020_12_02_NIRv,2020_12_10_NIRv,2020_12_18_NIRv,2020_12_26_NIRv,Shape_Leng,ADM1_CODE,STATUS,ADM0_NAME,ADM0_CODE,EXP1_YEAR,Shape_Area,system:index,ADM1_NAME,STR1_YEAR,DISP_AREA
0.07266126337298415,0.07929380754125807,0.07696437572357073,0.06991718157414743,0.07013227614795378,0.06844934362271163,0.07031722168861468,0.07274208502849452,0.0743887645813579,0.0991993108723255,0.10017938164141792,0.10943433757074983,0.1209413791831876,0.13367646057496363,0.1429235344164595,0.14505659913942362,0.1453599260203149,0.1669609614799538,0.1725608284731279,0.1993129559573401,0.20229267690501793,0.27972399905784845,0.31466303119832223,0.37666013524588826,0.38654577670662815,0.41840689005791604,0.4202373978126161,0.41842222477200497,0.41037425841030906,0.3717434685399618,0.32839511276638594,0.27106987951529654,0.22503204176033795,0.15444149286709932,0.13093511673597452,0.10967270534218725,0.09814096670711403,0.08869554396650421,0.09138025355952298,0.08917256523180006,0.0864574650798019,0.08307311680795426,0.08129578170244418,0.09383534237244912,0.09238511322190592,0.08145496704095492,17.4607851697,3228,Member State,United States of America,259,3000,9.87345820977,000200000000000000d5,Indiana,1000,NO
