,0
1,0.07668581605319069
2,0.07636531568151657
3,0.07600038722416297
4,0.07559538239930272
5,0.07515510481564966
6,0.0746847402080628
7,0.07418978209755575
8,0.07367595287571153
9,0.07316052099878953
10,0.07264276115062664
11,0.07212345874097079
12,0.07160465336116988
13,0.07108938444411068
14,0.07058143912840757
15,0.0700851023268412
16,0.06960490899904712
17,0.06914838108482108
18,0.06871807950635958
19,0.06831648972947169
20,0.06794574117297635
21,0.06760733059597898
22,0.06730184946302743
23,0.06702871528714723
24,0.06678590695075592
25,0.06657260681546429
26,0.06638144507031397
27,0.06620323675618245
28,0.0660510583530589
29,0.06592386648704696
30,0.06582049731039406
31,0.06573962414631176
32,0.0656797291967476
33,0.06564969854348343
34,0.06564141480334122
35,0.06564800769876158
36,0.06566996479659853
37,0.06570580039661429
38,0.06575562707457236
39,0.06582115527599854
40,0.06590571541964954
41,0.06601611544176442
42,0.06615802451367007
43,0.06633917900154669
44,0.06654517531308404
45,0.06677557134295298
46,0.06702978531490206
47,0.06730702416326848
48,0.06760622716820403
49,0.06796727013431017
50,0.0683643892015831
51,0.06877706858913157
52,0.06919650368708502
53,0.06961464707741741
54,0.07002783843656309
55,0.07043641848800863
56,0.07084438514998398
57,0.07120524906011533
58,0.0715608680601706
59,0.07194867713451723
60,0.07238250255306061
61,0.07288242832081586
62,0.07346381356747425
63,0.07413771401786293
64,0.07491130685801071
65,0.07580929188506558
66,0.07682014320327141
67,0.07793259549934894
68,0.07913061926192261
69,0.08040124144995878
70,0.08173169312017987
71,0.08310955360513567
72,0.08452290878556494
73,0.0859571385282794
74,0.08740384754642354
75,0.08885524745137487
76,0.09029938664381953
77,0.09172787925816672
78,0.09313324272257019
79,0.09450914848500815
80,0.09585068309441279
81,0.09722454604215865
82,0.09858868833958112
83,0.09991280424605224
84,0.10115926528916933
85,0.10230974376759525
86,0.10335386547528522
87,0.10428851728631865
88,0.10511720036996179
89,0.10579509709307543
90,0.10636887301475811
91,0.10688277341946963
92,0.10737577560905838
93,0.107886553168819
94,0.10845195613877492
95,0.10910731635761417
96,0.10988676504820315
97,0.1108580914623859
98,0.11203388550390916
99,0.11343124514612718
100,0.11500016115350636
101,0.116729358729564
102,0.118604351790779
103,0.12060675077757248
104,0.12271357871266529
105,0.12483576286962003
106,0.12697461830536272
107,0.12911662075791877
108,0.131326943115751
109,0.1336113492363289
110,0.13597102862030974
111,0.13840359235820068
112,0.1409040731676393
113,0.14344686482217406
114,0.1460359808425058
115,0.14867329565356718
116,0.15132347062222815
117,0.15396909155956673
118,0.15659063365436024
119,0.15916737957559013
120,0.16167831785571385
121,0.16414457850956288
122,0.16652293651243222
123,0.16877808510799722
124,0.17088874237097076
125,0.172839201874253
126,0.17462301969130808
127,0.17624332347691546
128,0.17771312855506288
129,0.17917100534891733
130,0.1805834366177517
131,0.18194342503019872
132,0.18314800692719777
133,0.18417664289706326
134,0.18501907274814908
135,0.18567313090343543
136,0.18614259581173148
137,0.1863898102043747
138,0.18645052839838536
139,0.18635406289660206
140,0.1862160876056836
141,0.18609772937206037
142,0.18605938838959146
143,0.18616026607403638
144,0.18645793234722674
145,0.18696548143448805
146,0.187760842784041
147,0.1889134958623074
148,0.1904249321478505
149,0.19231766330934724
150,0.1946004947509371
151,0.19726832160610847
152,0.20030191836241387
153,0.20360785739467832
154,0.20717293638407808
155,0.21096104472412247
156,0.21501921851218486
157,0.21932197086530858
158,0.22383360005905256
159,0.22850965923558098
160,0.23329842031818981
161,0.23814049737330265
162,0.24297503873186754
163,0.2477380196750922
164,0.2523967577374819
165,0.2569024108379623
166,0.26121079503571043
167,0.2652841420397333
168,0.2690928611713105
169,0.27264661868800194
170,0.2759203836376858
171,0.2789065904310409
172,0.2815444694023634
173,0.2838281640909272
174,0.28576593327225386
175,0.28738090711572545
176,0.2887118405136827
177,0.28983164917305254
178,0.29080221117721733
179,0.2917056842663474
180,0.2924450482832875
181,0.29304083010315063
182,0.29351445051724967
183,0.2938868546064882
184,0.2941770812692746
185,0.2943320603652849
186,0.2944025653606665
187,0.29442348902555887
188,0.2944915941727213
189,0.29464845488659996
190,0.2949255159923083
191,0.2953438145635623
192,0.2959136266406889
193,0.29667337049852566
194,0.2975874978233818
195,0.2986135244357659
196,0.29977441740795846
197,0.30104832049273245
198,0.3024103691092966
199,0.30383202827773215
200,0.30528040439837345
201,0.30671995485289294
202,0.3081054855336032
203,0.3093855508382182
204,0.3106054032843694
205,0.311752399367446
206,0.3128159315607286
207,0.3137875064804384
208,0.31466083393803684
209,0.3153339518727958
210,0.31586243927997176
211,0.3162911243647225
212,0.316658766939601
213,0.3169948008938015
214,0.3173226049292238
215,0.3176608922514225
216,0.3180250539744075
217,0.31840209837444167
218,0.3188199928734222
219,0.3193035608889722
220,0.31982519411399124
221,0.320381597668927
222,0.3209654179383518
223,0.32156610392338003
224,0.3221706892012253
225,0.3227508218620827
226,0.3232987086433287
227,0.32380415622415537
228,0.3242243951207734
229,0.3245303240279245
230,0.324688924358483
231,0.3246633622734335
232,0.3244129926111799
233,0.32396910822185276
234,0.3232388186389784
235,0.322135130453324
236,0.32069461132504207
237,0.3188994257580117
238,0.3167455750855013
239,0.3142424137815594
240,0.3114121536368106
241,0.3080695036093423
242,0.30438910121836193
243,0.3005270666896508
244,0.29655534963152264
245,0.29256512377768606
246,0.28862907816030403
247,0.2848028733540807
248,0.28112643145155686
249,0.27774927104666225
250,0.27461058554005907
251,0.2716535465498222
252,0.2688199909421778
253,0.2660554426393476
254,0.2633053546672565
255,0.26051368133658975
256,0.2576213565804398
257,0.25464712166390663
258,0.2514728375285692
259,0.24798339687848336
260,0.24423351602803256
261,0.24019302453731417
262,0.23584324540492152
263,0.23117541370278788
264,0.22618910866007355
265,0.22095739396219524
266,0.2154529819203807
267,0.2096613504773309
268,0.20362398874378063
269,0.19736831247419406
270,0.1909320973444679
271,0.1843616231510557
272,0.17770988679636834
273,0.17094394656829612
274,0.16417819455289515
275,0.15751645951306534
276,0.1510754675790413
277,0.14494950233001092
278,0.1392240813037402
279,0.13397598271421407
280,0.12927329500710857
281,0.12525369453443752
282,0.12192251047555253
283,0.11928727341301443
284,0.11722528753395112
285,0.11567752687660907
286,0.11457078325728584
287,0.11381568194527819
288,0.11330472158018041
289,0.11288224480871678
290,0.112415101620681
291,0.1117424707980095
292,0.11105550624819924
293,0.1103312565039443
294,0.10955452617996105
295,0.10872002351932661
296,0.10783464621864128
297,0.10693167188396266
298,0.10604292400441845
299,0.1052216983150926
300,0.10433011532035986
301,0.10336093560058449
302,0.10231435611863847
303,0.10119908921270412
304,0.10003351299831374
305,0.09884125980383998
306,0.0976670622784598
307,0.09656843456383797
308,0.09547427059715337
309,0.09439815503025369
310,0.09335627165828694
311,0.09236777409488907
312,0.09145517547856444
313,0.09066346273201098
314,0.09001220173303003
315,0.08952813786072633
316,0.08912978410719334
317,0.08879893906885333
318,0.0885132058518712
319,0.0882451962362573
320,0.08796172533256214
321,0.08760682230269025
322,0.08714268994199684
323,0.08652106787537378
324,0.08584025663497125
325,0.0851109383708809
326,0.08434789186195586
327,0.08357080498772335
328,0.08280512215354513
329,0.08208445680479112
330,0.08144755590776781
331,0.08094188245246745
332,0.08048901136127945
333,0.08008647557024254
334,0.07972936587431861
335,0.07941012540950965
336,0.07911833349047502
337,0.07885491486795373
338,0.07859460911126206
339,0.07831053729996644
340,0.07802244205074615
341,0.07772407606235224
342,0.07741127376463566
343,0.07708194409207214
344,0.07673607790459923
345,0.07637577005576576
346,0.07600525610819386
347,0.07563096369635307
348,0.07524118140149809
349,0.07483635738706626
350,0.07441724292294011
351,0.07398480991166771
352,0.07354017606469375
353,0.07308453772860084
354,0.07261911036136139
355,0.07214507665859984
356,0.07167330786533337
357,0.07120985974230247
358,0.07076166579564683
359,0.07033660813090234
360,0.06994359930710675
361,0.06959267519101343
362,0.06929509881141378
363,0.06906347521356772
364,0.06887945103099256
365,0.0687418902775181
