2018_01_01_NIRv,2018_01_09_NIRv,2018_01_17_NIRv,2018_01_25_NIRv,2018_02_02_NIRv,2018_02_10_NIRv,2018_02_18_NIRv,2018_02_26_NIRv,2018_03_06_NIRv,2018_03_14_NIRv,2018_03_22_NIRv,2018_03_30_NIRv,2018_04_07_NIRv,2018_04_15_NIRv,2018_04_23_NIRv,2018_05_01_NIRv,2018_05_09_NIRv,2018_05_17_NIRv,2018_05_25_NIRv,2018_06_02_NIRv,2018_06_10_NIRv,2018_06_18_NIRv,2018_06_26_NIRv,2018_07_04_NIRv,2018_07_12_NIRv,2018_07_20_NIRv,2018_07_28_NIRv,2018_08_05_NIRv,2018_08_13_NIRv,2018_08_21_NIRv,2018_08_29_NIRv,2018_09_06_NIRv,2018_09_14_NIRv,2018_09_22_NIRv,2018_09_30_NIRv,2018_10_08_NIRv,2018_10_16_NIRv,2018_10_24_NIRv,2018_11_01_NIRv,2018_11_09_NIRv,2018_11_17_NIRv,2018_11_25_NIRv,2018_12_03_NIRv,2018_12_11_NIRv,2018_12_19_NIRv,2018_12_27_NIRv,Shape_Leng,ADM1_CODE,STATUS,ADM0_NAME,ADM0_CODE,EXP1_YEAR,Shape_Area,system:index,ADM1_NAME,STR1_YEAR,DISP_AREA
0.0242053972317764,0.06427067037939303,0.06129272703004314,0.06115281112734881,0.05721829455101865,0.04909393915357669,0.03328435008420834,0.04412212285770663,0.043038524683691376,0.04364725110984192,0.04644488206616392,0.047166372915743444,0.046597850958296105,0.05646356522165821,0.08717576991716718,0.0953432047421197,0.13631729611939206,0.15224150789976607,0.15897174394312108,0.17279692859341333,0.2021565686866672,0.3107588040712891,0.3302923361136844,0.3505415817027621,0.3542404066911383,0.36361133965713677,0.3575145118996769,0.35805099501608867,0.33068591987874957,0.3202059408307347,0.2616334959673381,0.25005541020571537,0.15765479902012486,0.13828872570306025,0.10075177828669633,0.09150962883358851,0.09220391003396979,0.08472748592902675,0.07461976475530369,0.0727853796047684,0.06652844775827774,0.0629398221694487,0.05924828515906465,0.06008199908092692,0.062348279320424485,0.04151688736705229,23.8765060816,3255,Member State,United States of America,259,3000,22.5784681435,00010000000000000072,South Dakota,1000,NO
