,0
1,0.06624948760612462
2,0.06577310472466909
3,0.06522470648693138
4,0.06461156356876993
5,0.06394201264498489
6,0.06322527556181266
7,0.06247127671365128
8,0.06169045862401662
9,0.06090807670366943
10,0.06012660205993789
11,0.059350423673354816
12,0.05858545442169153
13,0.05783874391987552
14,0.057118098175791984
15,0.05643170606196902
16,0.055787772603146775
17,0.05520232388222016
18,0.05467776155314314
19,0.05421655141521178
20,0.05382076985978593
21,0.053491661988400156
22,0.05322921140226422
23,0.053031721663152974
24,0.05289540942568558
25,0.052794285207060324
26,0.05273072361644223
27,0.05270118698966393
28,0.052729281465742676
29,0.05281657518958508
30,0.052961932530045316
31,0.053161742016745894
32,0.05341015558764443
33,0.05371551412546721
34,0.054058823966622496
35,0.05442183396420374
36,0.05480413373776875
37,0.05519798888725584
38,0.055598425836342856
39,0.05600351381747158
40,0.05641467363223509
41,0.05682051467820049
42,0.05723981840808213
43,0.05769356740164791
44,0.05815204753643953
45,0.05861483621287511
46,0.05908010824610968
47,0.059544828054283475
48,0.0600049404421481
49,0.0604729979310417
50,0.06093330069326165
51,0.061372057984751247
52,0.06178592812045029
53,0.06216923037607412
54,0.06251894271547392
55,0.06283475127222954
56,0.06311911174649648
57,0.06335991781692267
58,0.06357554902681238
59,0.06378504987626366
60,0.06398337914772703
61,0.06417895334777342
62,0.06437929294895173
63,0.064591142557712
64,0.06482058403545356
65,0.0650984924067724
66,0.06541514781540204
67,0.06576390245233904
68,0.06612675742257361
69,0.06649507003016314
70,0.06686100702723159
71,0.06721716583830653
72,0.0675561989575043
73,0.06790513095002482
74,0.06823537483042325
75,0.0685219951718609
76,0.06877705229231043
77,0.06899812370653793
78,0.06918753889820224
79,0.06935192558987344
80,0.06950179154490493
81,0.0696556652514885
82,0.06982806346654814
83,0.07003695499953103
84,0.07027538187708401
85,0.07055269835385053
86,0.07087787818777766
87,0.07125902549632061
88,0.07170291421542364
89,0.07218386743389515
90,0.07272263327034587
91,0.0733332579336481
92,0.07405176886800191
93,0.0748938968994035
94,0.07587193820313318
95,0.07699513792634784
96,0.07827009397470494
97,0.07977559612004398
98,0.08147083095942391
99,0.08332376168891557
100,0.08528034365184686
101,0.08730881683764541
102,0.0893815664373625
103,0.09147447539782985
104,0.09356633102347749
105,0.0955712660875652
106,0.0975114073364644
107,0.09940124139464572
108,0.10127834580272672
109,0.1031592638886974
110,0.10505777174059729
111,0.10698576482146657
112,0.10895416912675576
113,0.11116937800553468
114,0.11352916783935468
115,0.1159597383259845
116,0.11837004535732767
117,0.1207153216456949
118,0.12296988617393914
119,0.12512542920895994
120,0.12718942304450276
121,0.12907753206472083
122,0.13088643483427342
123,0.13271018666527498
124,0.1345804817972301
125,0.13655620112298056
126,0.13868869810646248
127,0.1410218161198061
128,0.14359194776831644
129,0.1464621711520087
130,0.14963446954894388
131,0.15310842087804782
132,0.15687310804106158
133,0.16091854951059412
134,0.1652309807842182
135,0.16979271872695484
136,0.17458208545181597
137,0.17974596509135438
138,0.18515403225920524
139,0.19069549849156564
140,0.1963300618773493
141,0.20200700568455401
142,0.20769444534188464
143,0.21337806710846155
144,0.21906004715899813
145,0.22444522148602933
146,0.22974876727860225
147,0.23515775476713893
148,0.2407061614980081
149,0.2464699913252198
150,0.25249568915584497
151,0.258802920918861
152,0.2653873036003975
153,0.2722149032014796
