,0
1,0.07671420500917146
2,0.07683274742512725
3,0.07694884595167294
4,0.07705748657052336
5,0.07715447450264827
6,0.07723639089038656
7,0.07730055090591474
8,0.07734496328606927
9,0.07738308342406348
10,0.0774055627531216
11,0.07740563940587314
12,0.07737889673226997
13,0.07732303204055227
14,0.07723763556126263
15,0.07712397963430893
16,0.07698481811907573
17,0.07682841747448944
18,0.07665747121072138
19,0.07647618639969339
20,0.07629006498200741
21,0.07610569780736501
22,0.07593057140847691
23,0.07577288750846276
24,0.07564139526174089
25,0.07555635217565684
26,0.07552066562129393
27,0.07553887096676559
28,0.07560536039876609
29,0.0757211656590922
30,0.07588698667312654
31,0.07610286892842144
32,0.07636789625251691
33,0.07664923373922541
34,0.07696106988939878
35,0.07731164373458599
36,0.07772280927464432
37,0.07820150221717766
38,0.07875127390158546
39,0.07937264855888447
40,0.08006348438341337
41,0.08083394934396539
42,0.08166914498309927
43,0.08255459429218293
44,0.08347675764493531
45,0.08442270808781398
46,0.08538052992436149
47,0.08633953159035096
48,0.08729047114769316
49,0.08825080717240003
50,0.08920033314983439
51,0.09012443638740412
52,0.09100164029485086
53,0.09182190515043179
54,0.09257935296980987
55,0.09327215956679563
56,0.09390246985921868
57,0.09449288264927037
58,0.09504366799383543
59,0.09556119428904558
60,0.09603206295601958
61,0.09646090726427933
62,0.0968552103089992
63,0.09722493940706625
64,0.09758220478141026
65,0.09789643338422173
66,0.09820905812706034
67,0.09855674069029613
68,0.09896443144572803
69,0.09945658652375197
70,0.100053253337914
71,0.10077037286516458
72,0.10162007723490825
73,0.1026128501923717
74,0.10375299076097827
75,0.10504210699852
76,0.10646009907233624
77,0.10799395603238299
78,0.10962671024889321
79,0.11133749760618496
80,0.11310160750536837
81,0.11487027266227326
82,0.11662301126329075
83,0.11833283775325222
84,0.12001971371056114
85,0.12167206430869182
86,0.12327817459564619
87,0.12482691652535352
88,0.12630847199178014
89,0.12773019287271534
90,0.12907820180130447
91,0.1303441297528718
92,0.13150028324533897
93,0.13253766812143508
94,0.1334516538251433
95,0.1342422449236348
96,0.1349143489471439
97,0.13547414067583355
98,0.13593939728217774
99,0.13633305146450125
100,0.1366401390652172
101,0.13687233771170113
102,0.13704285546964337
103,0.1371663113956498
104,0.13725859521379632
105,0.1373627565266149
106,0.13748152584581882
107,0.13762189084009532
108,0.13776582532968892
109,0.13791218952604806
110,0.13805932439230187
111,0.13820417700904908
112,0.13834141071611772
113,0.13847289943147853
114,0.13857994222522352
115,0.13864020377853814
116,0.13870377552710383
117,0.13877776352496005
118,0.13887038485638403
119,0.1389905723277852
120,0.13914759658899656
121,0.13935198895472378
122,0.13961188326849971
123,0.13993489618286858
124,0.14032456361348666
125,0.14078482906014894
126,0.14131785689995102
127,0.1419237303278978
128,0.14260016637943648
129,0.14345077856741328
130,0.14440445552616554
131,0.14540168519826996
132,0.14642792513476816
133,0.14745994528463177
134,0.1484848269993416
135,0.1494988056898891
136,0.1505062071498775
137,0.15162960993384317
138,0.15282187700732944
139,0.15405640343281624
140,0.15529862711815318
141,0.1565428311285438
142,0.15779484147453782
143,0.1590700166579614
144,0.16039138796881822
145,0.16165788728422162
146,0.16297878559366724
147,0.16444871409453604
148,0.16615498562764647
149,0.1681682135092155
150,0.17054698062358759
151,0.1733386843682045
152,0.1765804573217681
153,0.18035267759418594
154,0.1846443798814272
155,0.18944467186251707
156,0.1946980651199813
157,0.20037197361413822
158,0.2064309563139092
159,0.2128371016988397
160,0.21955050372185358
161,0.2264056573705098
162,0.23343289486198282
163,0.2406456914981255
164,0.24802521528527022
165,0.25554962909594237
166,0.2631861397425586
167,0.27089345788519864
168,0.2786242693722661
169,0.2864461903755643
170,0.2942382079961342
171,0.30189683327036715
172,0.3093347380048231
173,0.3164849937216539
174,0.3233007933409085
175,0.32975653725737025
176,0.3358490005411678
177,0.3414539061338999
178,0.3467009983781238
179,0.3517267651312381
180,0.3564898121273332
181,0.36105309634531596
182,0.36547718884778524
183,0.36982199869795107
184,0.37414842742209287
185,0.37849345355397507
186,0.3829401077193215
187,0.38757336591938696
188,0.3922892469777164
189,0.39708188105366965
190,0.40193220245861006
191,0.40680762355822164
192,0.4116615573718379
193,0.416319435380412
194,0.42077075736481856
195,0.42497331178623765
196,0.4290791437615206
197,0.4331008134919111
198,0.4370435733012294
199,0.44090734005921367
200,0.44468852623895494
201,0.4484136715048352
202,0.45205847447243586
203,0.4556041060026114
204,0.45894699472297196
205,0.4620343885684591
206,0.46481158770378855
207,0.46722153780463044
208,0.4692042697389379
209,0.47054757565461747
210,0.471270050611819
211,0.47136461919274675
212,0.4710146912857128
213,0.47027592793564005
214,0.46920278823465195
215,0.4678507362175302
216,0.4662782796242709
217,0.46468554815117635
218,0.46306283459222153
219,0.4614271219621151
220,0.45961616572655156
221,0.45759211971122377
222,0.4553204787600877
223,0.45276733646652906
224,0.4498964856159065
225,0.44650011414246493
226,0.4426250629202438
227,0.43828368470141704
228,0.4337034350866542
229,0.42895386083884396
230,0.4240918372891457
231,0.4191619604975233
232,0.4141967692960181
233,0.4090883730003671
234,0.40392009577260557
235,0.3987454342670079
236,0.3936353328757549
237,0.38861121589811953
238,0.3836727489741335
239,0.37879886932463086
240,0.37394858526125446
241,0.3692889400499283
242,0.36460791266173853
243,0.3597054045298444
244,0.3545864381102099
245,0.3491666491962711
246,0.3433839344757906
247,0.3371967175082087
248,0.3305821866108591
249,0.32363136395153097
250,0.3162970674005898
251,0.3085585598616635
252,0.3003629494468377
253,0.2917040230663495
254,0.28258663207058554
255,0.27302303030291775
256,0.2630292226669671
257,0.2526695916059431
258,0.24192857592151623
259,0.23079001984274564
260,0.21949050660288466
261,0.2081334581885046
262,0.19683588182803458
263,0.18572663408144108
264,0.17494481252485194
265,0.16461055560428126
266,0.15489529802690816
267,0.14597289708704272
268,0.1377819375460521
269,0.1303762204391269
270,0.123785412717465
271,0.11801243432413758
272,0.11303087508219664
273,0.10881313156327513
274,0.10524860066553278
275,0.102193940622113
276,0.09975837007220621
277,0.09787387249659052
278,0.09646126670421375
279,0.09543017705018927
280,0.09467915058221507
281,0.09409223479468598
282,0.09354891162717978
283,0.09291831881687863
284,0.0922826314417446
285,0.09160814797277674
286,0.09087678420299915
287,0.09008936407053912
288,0.08926913159018951
289,0.08847001886434497
290,0.0877688848900689
291,0.08727748617756032
292,0.0867526171911085
293,0.08618465610248674
294,0.08557136673816074
295,0.08491918418637107
296,0.08424458898058654
297,0.08356489030442199
298,0.08292736617800436
299,0.0823925458126482
300,0.08186818040562177
301,0.08135995412897655
302,0.08087514059343413
303,0.08042314323411748
304,0.0800160603206456
305,0.07967462706423863
306,0.07941500265553567
307,0.07925860974905315
308,0.07914905096232967
309,0.07907668421409166
310,0.07903023899091904
311,0.07899669911495256
312,0.07896118461499634
313,0.07892402351995503
314,0.07885622232113768
315,0.07872889521032551
316,0.07856095413126286
317,0.07834756798184529
318,0.07808797556987199
319,0.07778560495390872
320,0.07744821859510619
321,0.07708328926714775
322,0.0767105840497778
323,0.07635414448572472
324,0.07598940015340039
325,0.07562232456620706
326,0.07525862267728776
327,0.07490361326086578
328,0.07456211600192351
329,0.07421504207948007
330,0.07387948547769468
331,0.07356857071497684
332,0.07329807469349744
333,0.07307718201781979
334,0.0729124426730888
335,0.0728080364260976
336,0.07276603026996191
337,0.0728051517885827
338,0.07291318192506996
339,0.0730790313459544
340,0.07328484976495808
341,0.07351764733172034
342,0.07376466707020957
343,0.07401329365006405
344,0.07425096351997243
345,0.07446507640309374
346,0.07464290815451716
347,0.0747715249807612
348,0.07485621217863686
349,0.07489296417908667
350,0.07487925070913869
351,0.07481411111199164
352,0.0746982563801375
353,0.07453417890152073
354,0.0743262699187347
355,0.07408094470125505
356,0.07379749684475204
357,0.07348198492266898
358,0.07314194397413826
359,0.07278645399453289
360,0.07242621295600665
361,0.07207361435802291
362,0.07174282930787201
363,0.07144989313117729
364,0.07118299598808377
365,0.07094672746863924
