2023_01_01_NIRv,2023_01_09_NIRv,2023_01_17_NIRv,2023_01_25_NIRv,2023_02_02_NIRv,2023_02_10_NIRv,2023_02_18_NIRv,2023_02_26_NIRv,2023_03_06_NIRv,2023_03_14_NIRv,2023_03_22_NIRv,2023_03_30_NIRv,2023_04_07_NIRv,2023_04_15_NIRv,2023_04_23_NIRv,2023_05_01_NIRv,2023_05_09_NIRv,2023_05_17_NIRv,2023_05_25_NIRv,2023_06_02_NIRv,2023_06_10_NIRv,2023_06_18_NIRv,2023_06_26_NIRv,2023_07_04_NIRv,2023_07_12_NIRv,2023_07_20_NIRv,2023_07_28_NIRv,2023_08_05_NIRv,2023_08_13_NIRv,2023_08_21_NIRv,2023_08_29_NIRv,2023_09_06_NIRv,2023_09_14_NIRv,2023_09_22_NIRv,2023_09_30_NIRv,2023_10_08_NIRv,2023_10_16_NIRv,2023_10_24_NIRv,2023_11_01_NIRv,2023_11_09_NIRv,2023_11_17_NIRv,2023_11_25_NIRv,2023_12_03_NIRv,2023_12_11_NIRv,2023_12_19_NIRv,2023_12_27_NIRv,Shape_Leng,ADM1_CODE,STATUS,ADM0_NAME,ADM0_CODE,EXP1_YEAR,Shape_Area,system:index,ADM1_NAME,STR1_YEAR,DISP_AREA
0.06911484100559608,0.06949855006937686,0.07729246215665969,0.07164634567952886,0.06945630605693977,0.07351588821423816,0.08186502569642647,0.08346682579760213,0.09538941942915875,0.09654639320910595,0.10408686364799445,0.12160142135249577,0.13019539230119542,0.14775242820710166,0.14673921585707433,0.16204414237594533,0.1738467280673778,0.1730564504886745,,0.18273378432755324,0.22396254454822642,0.2419490994153101,0.3553806443771129,0.3631731335328319,0.409661807653838,0.42051432699016283,0.4183801856922454,0.4128641586633842,0.40585283128591926,0.3827768262452946,0.36570246819166113,0.33381252098879205,0.23378576369800735,0.20051655953964387,0.14329983580705594,0.1294431237636072,0.10268966113107574,0.09694993687391554,0.09643645561580806,0.096407242208973,0.10011273280768491,0.08632917046894262,0.08321742455697004,0.08167290156841887,0.09100632097031343,0.08085476798715915,17.4607851697,3228,Member State,United States of America,259,3000,9.87345820977,000200000000000000d5,Indiana,1000,NO
