,0
1,0.18284095177687948
2,0.18106097039169775
3,0.179217071849439
4,0.17733958996661903
5,0.17545743141645692
6,0.17359790676832598
7,0.17178654617898453
8,0.1700468997355864
9,0.1684344563801601
10,0.16694823423781732
11,0.16558920923212964
12,0.1643595770082912
13,0.16326201980708097
14,0.16229897828962447
15,0.16147192831295612
16,0.16078066265638033
17,0.16023490456275633
18,0.15982175496747442
19,0.15952617826756535
20,0.15933013158142068
21,0.15921170628994477
22,0.15914428185913748
23,0.1590956919441091
24,0.15902740277452532
25,0.1586416911295662
26,0.15803188007369
27,0.15724835845663132
28,0.15648189531464543
29,0.15579874804627394
30,0.15524893941187448
31,0.15487029764237203
32,0.15469242090404178
33,0.15525189018344734
34,0.15627516196529723
35,0.15756124324821819
36,0.1587833179660081
37,0.15977421686177348
38,0.16040919407454798
39,0.16060128991566616
40,0.16029685522166945
41,0.1592530306962142
42,0.15759729476715859
43,0.15544838774298475
44,0.152945420206741
45,0.1502028460482515
46,0.14732725936190386
47,0.14441699197681343
48,0.1415617530520613
49,0.13891683113688458
50,0.13651030686304885
51,0.1343709151369623
52,0.1325559880196225
53,0.13110708314634953
54,0.1300660189700641
55,0.1294741755765394
56,0.129371891890152
57,0.12966720806492776
58,0.1304732294180641
59,0.1318830587945059
60,0.13391223496007187
61,0.13658802296534606
62,0.13991638959689578
63,0.1438831110935549
64,0.1484548791980834
65,0.15365382278292905
66,0.1593689493726014
67,0.16548344633076018
68,0.17185338544525128
69,0.1783394957675309
70,0.18479479985403907
71,0.19106461153675222
72,0.19698656835879197
73,0.20239465625955055
74,0.2071090875805577
75,0.21094324036271367
76,0.21414064164929741
77,0.21672790915914653
78,0.2187709253265806
79,0.22037918553677638
80,0.2217103332485118
81,0.2229626295369951
82,0.22441151419850053
83,0.22639364022887923
84,0.2284259403318142
85,0.23052442693193417
86,0.2326906231477868
87,0.23490919335190924
88,0.23714544925387093
89,0.23934021585331078
90,0.24141358733912027
91,0.24325773547456034
92,0.24511221709057973
93,0.2470005000936035
94,0.2489484002036338
95,0.2509843148964884
96,0.25313946113770514
97,0.25535223671851554
98,0.257716156062875
99,0.2603152866502105
100,0.26309665970437024
101,0.2660631907738121
102,0.26919947133547334
103,0.2724719832550897
