2023_01_01_NIRv,2023_01_09_NIRv,2023_01_17_NIRv,2023_01_25_NIRv,2023_02_02_NIRv,2023_02_10_NIRv,2023_02_18_NIRv,2023_02_26_NIRv,2023_03_06_NIRv,2023_03_14_NIRv,2023_03_22_NIRv,2023_03_30_NIRv,2023_04_07_NIRv,2023_04_15_NIRv,2023_04_23_NIRv,2023_05_01_NIRv,2023_05_09_NIRv,2023_05_17_NIRv,2023_05_25_NIRv,2023_06_02_NIRv,2023_06_10_NIRv,2023_06_18_NIRv,2023_06_26_NIRv,2023_07_04_NIRv,2023_07_12_NIRv,2023_07_20_NIRv,2023_07_28_NIRv,2023_08_05_NIRv,2023_08_13_NIRv,2023_08_21_NIRv,2023_08_29_NIRv,2023_09_06_NIRv,2023_09_14_NIRv,2023_09_22_NIRv,2023_09_30_NIRv,2023_10_08_NIRv,2023_10_16_NIRv,2023_10_24_NIRv,2023_11_01_NIRv,2023_11_09_NIRv,2023_11_17_NIRv,2023_11_25_NIRv,2023_12_03_NIRv,2023_12_11_NIRv,2023_12_19_NIRv,2023_12_27_NIRv,Shape_Leng,ADM1_CODE,STATUS,ADM0_NAME,ADM0_CODE,EXP1_YEAR,Shape_Area,system:index,ADM1_NAME,STR1_YEAR,DISP_AREA
0.03788328045507062,0.03991668697240058,0.03901313979496199,0.04702572938482249,0.053131668073257456,0.04544398576472739,0.036665375565726036,0.037571338538127275,0.04125261950637465,0.0451793655898764,0.04682767424513367,0.05577241650314182,0.05450741585175682,0.059168900404686336,0.06399122233814426,0.07719891432839006,0.12128573069932154,0.14677521822428063,,0.1859404173549061,0.19844461087569334,0.3049300415779942,0.33442598113498806,0.35761990410628003,0.37139427513986367,0.3745003101948671,0.37180830672438164,0.35437352474532624,0.35268923231665394,0.3103534295772362,0.2925197555333644,0.23305354055497984,0.19338803462759627,0.11908928812154032,0.11695503459556196,0.10357000955270405,0.09403768611081662,0.06956963205646724,0.07157752457890652,0.07029893017645959,0.06605699827171205,0.060267027744433835,0.05960862467783581,0.05987926863054733,0.05529433209608141,0.054718020628390575,36.1097517075,3237,Member State,United States of America,259,3000,25.5159939065,00010000000000000088,Minnesota,1000,NO
