,0
1,0.05826296575085034
2,0.058107564663397226
3,0.05795080543189866
4,0.057797872198607166
5,0.05765267348198847
6,0.05751797470995622
7,0.057395522386515456
8,0.05728615989181463
9,0.05720494621676274
10,0.057142475835244524
11,0.05709077299194522
12,0.0570431642507726
13,0.05699415160372003
14,0.056939286140170804
15,0.05687504227664362
16,0.05679869254697915
17,0.056701040623106165
18,0.05658474824492002
19,0.05645193442602103
20,0.056304152300834784
21,0.05614236228471932
22,0.05596690154705978
23,0.05577744979735005
24,0.0555729913842616
25,0.05535314181457582
26,0.055114568202130225
27,0.05485329200509105
28,0.05458048160853107
29,0.05429887494020395
30,0.05401199773325768
31,0.05372423280118498
32,0.053440891881672836
33,0.053204990948161134
34,0.05300251653623112
35,0.05282559208760383
36,0.052652003913516335
37,0.0524744885194419
38,0.052288606189518264
39,0.05209219430130992
40,0.05188483815913142
41,0.05164973057909303
42,0.05139871874054608
43,0.051141524710352826
44,0.050895278774904136
45,0.050669875140438074
46,0.05047348401674873
47,0.05031245193833048
48,0.050191212463893686
49,0.050122265058750906
50,0.050100123889451564
51,0.050118548462108115
52,0.05018917673440699
53,0.05031346948679137
54,0.05049358320186578
55,0.0507324083578094
56,0.051033630538171705
57,0.051409767835977276
58,0.051861731111642516
59,0.05239262513587017
60,0.05298176751404177
61,0.05362330901199448
62,0.054311082005170846
63,0.055038478848108516
64,0.05579834886311333
65,0.056568277948523794
66,0.05734833247136438
67,0.058135853648431504
68,0.05893801488046223
69,0.05975366496451355
70,0.0605807788178053
71,0.06141678003449315
72,0.062258877605233805
73,0.06308715712926515
74,0.06390953334110468
75,0.06473246091011083
76,0.06555919738544429
77,0.06639395520145522
78,0.06724115438518374
79,0.0681060464558235
80,0.06899534140927145
81,0.06992170089437932
82,0.07089439167558903
83,0.07192656233706296
84,0.07297220710029018
85,0.07402101064726684
86,0.0750616649464706
87,0.07608187053450854
88,0.0770683213546285
89,0.07808133220872485
90,0.07906192147994646
91,0.07996008138665939
92,0.08076421338959965
93,0.08145475819256404
94,0.08202103393021412
95,0.08246048402831618
96,0.08277796350325584
97,0.08298438471884242
98,0.08309783460116692
99,0.08314180912386399
100,0.08312722750927709
101,0.08307774994918617
102,0.0830190869136548
103,0.08297839831861933
104,0.08298372474772016
105,0.08311286411885835
106,0.08336521575576421
107,0.08374624662855665
108,0.08425257276786492
109,0.08489131545747809
110,0.08567101417435655
111,0.0866005497165025
112,0.08768812404076275
113,0.08888948638283933
114,0.09023828678657936
115,0.09175788578665084
116,0.09348664287904213
117,0.0954402720582646
118,0.09762667821721432
119,0.10004619274489512
120,0.10269184432159516
121,0.10554966491151757
122,0.10859903095286436
123,0.11181303974537427
124,0.11518884091437563
125,0.11870375744647353
126,0.12233329933862605
127,0.12605196303850674
128,0.12983407634643013
129,0.1337138759561363
130,0.13763354307182762
131,0.14154592414395578
132,0.14540803371823002
133,0.14919125580312786
134,0.15287778080079767
135,0.1564609839066696
136,0.15994588187116102
137,0.1632869192058786
138,0.16655068303997134
139,0.16980873308647204
140,0.17300982626267064
141,0.1761733419322745
142,0.17931517550860196
143,0.1824482877617026
144,0.18558325077277227
145,0.18873814521516868
146,0.1919149333485444
147,0.195116075085941
148,0.1983461068290259
149,0.20161030174864616
150,0.20491576569834935
151,0.20827185676010673
152,0.21169060740422413
153,0.2151190309120065
154,0.21861552117191627
155,0.22223319104379016
156,0.2259355981387095
157,0.22972499343315445
158,0.23359343795346235
159,0.23752326557030373
160,0.2414874785126931
161,0.24543145525161708
162,0.249321314023734
163,0.25311209916337024
164,0.2568362483018172
165,0.2604734108726519
166,0.26400228917897484
167,0.26740162089549313
168,0.2706511134331745
169,0.27369763247657075
170,0.2765456757725215
171,0.27919851969320203
172,0.2816594459566628
173,0.28393289957565765
174,0.28602557803476136
175,0.28794745169577657
176,0.28971271543142985
177,0.2912553952668946
178,0.29265045937292755
179,0.29396797832845106
180,0.2951723916187915
181,0.296276259108823
182,0.2972817704485189
183,0.29818128697351737
184,0.2989577289234049
185,0.29969179065173635
186,0.30028564657187823
187,0.300646771564685
188,0.30079499049168296
189,0.3006995107111147
190,0.3003407511370087
191,0.29970936863561837
192,0.29880523067682774
193,0.297505223422076
194,0.2959008198333603
195,0.29407151892180455
196,0.2920692192459815
197,0.28994270155779817
198,0.2877284532361009
199,0.28545071012148304
200,0.2831213610729898
201,0.2807734704859229
202,0.27837370725773597
203,0.2758798608796807
204,0.2733578092583178
205,0.27080534579574167
206,0.2682200205339562
207,0.2655987862526606
208,0.2629375678718784
209,0.26028162664412124
210,0.2575935581645918
211,0.25484007692677946
212,0.25202284664375657
213,0.24912916528900386
214,0.24614933768853914
215,0.24307539239389506
216,0.2398997631858637
217,0.23665322565288976
218,0.23330200764298648
219,0.2298139027364526
220,0.22621641011183127
221,0.2225056039542238
222,0.2186793448829965
223,0.21473580232016762
224,0.21067198548937716
225,0.2064215819119895
226,0.20201031692863486
227,0.19745016873475738
228,0.19288660972678137
229,0.18837898913451043
230,0.18398651202193012
231,0.17976896531262546
232,0.17578746706027656
233,0.1721742418574689
234,0.16895515912214906
235,0.16616916421952374
236,0.16368270042974584
237,0.1614644007186934
238,0.1594764255858332
239,0.1576727842450797
240,0.15599765646463262
241,0.1543954090165125
242,0.15277870946166405
243,0.15104695121431685
244,0.14931169702470565
245,0.1475581329295727
246,0.1457764215519664
247,0.14396203016577383
248,0.14211614434343706
