2021_01_01_NIRv,2021_01_09_NIRv,2021_01_17_NIRv,2021_01_25_NIRv,2021_02_02_NIRv,2021_02_10_NIRv,2021_02_18_NIRv,2021_02_26_NIRv,2021_03_06_NIRv,2021_03_14_NIRv,2021_03_22_NIRv,2021_03_30_NIRv,2021_04_07_NIRv,2021_04_15_NIRv,2021_04_23_NIRv,2021_05_01_NIRv,2021_05_09_NIRv,2021_05_17_NIRv,2021_05_25_NIRv,2021_06_02_NIRv,2021_06_10_NIRv,2021_06_18_NIRv,2021_06_26_NIRv,2021_07_04_NIRv,2021_07_12_NIRv,2021_07_20_NIRv,2021_07_28_NIRv,2021_08_05_NIRv,2021_08_13_NIRv,2021_08_21_NIRv,2021_08_29_NIRv,2021_09_06_NIRv,2021_09_14_NIRv,2021_09_22_NIRv,2021_09_30_NIRv,2021_10_08_NIRv,2021_10_16_NIRv,2021_10_24_NIRv,2021_11_01_NIRv,2021_11_09_NIRv,2021_11_17_NIRv,2021_11_25_NIRv,2021_12_03_NIRv,2021_12_11_NIRv,2021_12_19_NIRv,2021_12_27_NIRv,Shape_Leng,ADM1_CODE,STATUS,ADM0_NAME,ADM0_CODE,EXP1_YEAR,Shape_Area,system:index,ADM1_NAME,STR1_YEAR,DISP_AREA
0.13314408727523963,0.14057266962785586,0.1388216859565427,0.13603023339892215,0.1326582296624466,0.11634623343437503,0.12133325847622238,0.1361776311682638,0.161774581619697,0.1899068940572547,0.2019949457454289,0.22231276288229285,0.21389710236360204,0.20023814155284536,0.19705712520156887,0.19033136907789944,0.187133874999693,0.17843532882395216,0.17167609471649486,0.15611843671696085,0.1559710994372651,0.1525433281307175,0.19800251721507367,0.1940604925822302,0.19799690929651553,0.19936609445770778,0.1995721865079852,0.19714146105404487,0.19430574816615476,0.19504596399660243,0.1673637580857824,0.15962920197003058,0.15254940344554657,0.1351183976879162,0.12466298194426227,0.12588207803336326,0.14344375526057973,0.15207314932712257,0.16652199962653896,0.1768591589784523,0.18303894009315874,0.1789831910731244,0.18063785392113052,0.17928119342487953,0.16607355021287173,0.16244681373575953,27.5145715888,3250,Member State,United States of America,259,3000,18.005039155,00020000000000000045,Oklahoma,1000,NO
