,0
1,0.056032518316323485
2,0.05585219567129928
3,0.0556353425713961
4,0.05539684827638643
5,0.055149897817084965
6,0.05490604695509601
7,0.05467529602665379
8,0.05446616267055582
9,0.054282606883797
10,0.05413223012170186
11,0.05402093592359316
12,0.053953042150711256
13,0.05393139023700886
14,0.05395745145282105
15,0.054031430181410635
16,0.05415236420838893
17,0.05431301629512951
18,0.05451341662688562
19,0.05475200578389176
20,0.05502579583315521
21,0.05533052533734129
22,0.055660808280752316
23,0.056010276912400105
24,0.056371718506172286
25,0.05674606934426884
26,0.057119642437265986
27,0.05747948156341679
28,0.0578132664704518
29,0.05810942412330476
30,0.0583570667970528
31,0.05854597741692782
32,0.05866659405772167
33,0.058729693485917715
34,0.05871548261260633
35,0.0586074434692842
36,0.058418873604368135
37,0.05815284786967132
38,0.057817669817254586
39,0.05742686330778467
40,0.05699918419924356
41,0.056541925436548866
42,0.05609417948951803
43,0.05569815805570509
44,0.055327527400989535
45,0.05499439674597253
46,0.05470748123025917
47,0.05447177892515147
48,0.05428823328300126
49,0.05414711559217791
50,0.05404384399660738
51,0.05396783232937989
52,0.053950673957774496
53,0.05399397511896127
54,0.05409742422516132
55,0.054258886224605535
56,0.05447449530854464
57,0.054768625616913466
58,0.05511679153488775
59,0.05549709689058146
60,0.05589535807285347
61,0.05629670777688178
62,0.056688491896466534
63,0.057060037846264657
64,0.057402440870348445
65,0.0577145363889177
66,0.05798678814561226
67,0.05821173101133952
68,0.05839276724224253
69,0.058530590997945414
70,0.058628291471795727
71,0.05869127504239301
72,0.05872721217528598
73,0.058733915465008786
74,0.05873057786250799
75,0.05873700558808894
76,0.05875846837903202
77,0.05880869442670526
78,0.05890111742056413
79,0.05904899918568145
80,0.059265564607630696
81,0.05962652958898567
82,0.06010911029289828
83,0.06069942394230779
84,0.06135765109123467
85,0.06206798992869097
86,0.06281805700310714
87,0.06359802549921807
88,0.06439980118407522
89,0.06519530326447914
90,0.06598979196198389
91,0.06678517522594554
92,0.06760862382659279
93,0.06846925880044322
94,0.06937481133153667
95,0.07033159112105303
96,0.07134448992475383
97,0.07238602798128066
98,0.0734764912674122
99,0.07463076654735835
100,0.07586977991545184
101,0.07720500017932752
102,0.07864541383409206
103,0.08019825506852765
104,0.08186975623437459
105,0.083687747696328
106,0.08564605785692155
107,0.08774284770421159
108,0.08992934127649037
109,0.09218712235749596
110,0.09449837809187125
111,0.09684603792863332
112,0.09921392824005074
113,0.10159249930701272
114,0.10396465650342164
115,0.10631551358264515
116,0.10862183993856145
117,0.11086805984863521
118,0.1130401648431093
119,0.1151258094378658
120,0.11711442217912604
121,0.11900831349684753
122,0.12079444850622151
123,0.12246348056711628
124,0.12403073454926068
125,0.12550518906709443
126,0.12690182318415638
127,0.1282418985419592
128,0.1295532705231799
129,0.13100468871547913
130,0.13256010212201558
131,0.13420932763691368
132,0.13585846734029533
133,0.13748877666334963
134,0.13909207315488709
135,0.14066859759391667
136,0.14222494670398314
137,0.1436877764602937
138,0.1451196556140809
139,0.1465723044902787
140,0.14812227945591988
141,0.14981663277490717
142,0.15169361542868529
143,0.1537824810966631
144,0.15610332405409155
145,0.15889084006257
146,0.16201585199197155
147,0.1653701022753716
148,0.16891682313637948
149,0.17260815493488108
150,0.17641380566411635
151,0.1803189036629876
152,0.1843220358205674
153,0.1881860361032174
154,0.19207560226493026
155,0.19613056330369275
156,0.2004302768466456
157,0.20505196595918768
158,0.2100508610301125
159,0.21546219593860222
160,0.2213032295854459
161,0.22752637702308237
162,0.23414764744254413
163,0.24116465833104733
164,0.2485498094640548
165,0.2562673562941265
166,0.26427056483352274
167,0.27250441619802773
168,0.28090830412091056
169,0.28937199162913835
170,0.2978590235013099
171,0.30632906988872316
172,0.31472221224419816
173,0.3229904333445731
174,0.33108971559703304
175,0.3389830794898633
176,0.34664358069077195
177,0.35389685460045156
178,0.36083842632622504
179,0.3675608458505451
180,0.37392653950157057
181,0.37991677924293443
182,0.3855004112644454
183,0.39063632842765683
184,0.3952757262999891
185,0.3997159721699032
186,0.4036935356608491
187,0.40699037058927123
188,0.40957652545693957
189,0.41139011056466906
190,0.4124193866913493
191,0.41270059571383777
192,0.41231583417668854
193,0.4111408017672621
194,0.4094890282332892
195,0.4076798509182382
196,0.4056518414343472
197,0.4035392262852147
198,0.40144579933636426
199,0.39944248439499175
200,0.3975646588237246
201,0.3958183660884562
202,0.3941535810316219
203,0.3924765069379471
204,0.3910747480366782
205,0.38997786086648595
