,0
1,0.08858836057861524
2,0.08878514910004279
3,0.08899659469572793
4,0.08922465970586022
5,0.08946957768540446
6,0.08973008729630012
7,0.09000365907966604
8,0.09028671510801083
9,0.09056055352616123
10,0.09082846460764385
11,0.09109136878859625
12,0.09134820751689668
13,0.09159631848441022
14,0.0918317952423511
15,0.09204983119976187
16,0.0922450480051082
17,0.09243406795859428
18,0.09259830707034836
19,0.09272251968126936
20,0.09279475329505592
21,0.09280630103088489
22,0.09275165169673973
23,0.09262843748338842
24,0.09243737927901095
25,0.0922079472894485
26,0.09193186424128608
27,0.09160725082126117
28,0.09121724518411704
29,0.09076063948653629
30,0.09023920233945054
31,0.0896570962341067
32,0.08902030069344319
33,0.08832028193802831
34,0.08757413878248799
35,0.08679695376048611
36,0.08601778391933343
37,0.08525513901230228
38,0.08452620590243873
39,0.0838466579178709
40,0.08323046616079491
41,0.08272613343900831
42,0.0823224227543404
43,0.0820107795665205
44,0.08178541757642693
45,0.0816415033755739
46,0.0815749683021343
47,0.08158189673531116
48,0.08165793826838914
49,0.08177088624424994
50,0.0819295196026761
51,0.08213692012041915
52,0.08241496695270017
53,0.08276776606095126
54,0.08319597026536979
55,0.08369691817531756
56,0.08426478946963077
57,0.08489912972874546
58,0.08558345930990816
59,0.08629983636434316
60,0.08705372921201394
61,0.08783744762825238
62,0.08864480258018066
63,0.08947150778618938
64,0.09031561108976038
65,0.09115427381993012
66,0.09200543984870155
67,0.09288764866990648
68,0.09378232957815803
69,0.09469186552087235
70,0.09561789570657013
71,0.09656188035430657
72,0.09752566793662645
73,0.09850469336960122
74,0.09950759340447952
75,0.10054411007495583
76,0.1015811889672746
77,0.10260970492178495
78,0.10361901551245348
79,0.10459721502712316
80,0.10553137126354671
81,0.10647103207835039
82,0.10736493656029446
83,0.10816998698082199
84,0.10887785121996335
85,0.10947379451900953
86,0.1099520115618925
87,0.11031522916934464
88,0.1105743388165854
89,0.11071711988546444
90,0.11078785780930038
91,0.11083388349655095
92,0.11084262178391599
93,0.1108353214767236
94,0.11083026775805932
95,0.11084240503228826
96,0.11088294953410097
97,0.11100813565109416
98,0.1111918528648351
99,0.1114097033559329
100,0.11168444475968611
101,0.11201591939845637
102,0.11240725790979139
103,0.11286426032097294
104,0.11339481208620658
105,0.11412448734017183
106,0.11499597487171931
