2021_01_01_NIRv,2021_01_09_NIRv,2021_01_17_NIRv,2021_01_25_NIRv,2021_02_02_NIRv,2021_02_10_NIRv,2021_02_18_NIRv,2021_02_26_NIRv,2021_03_06_NIRv,2021_03_14_NIRv,2021_03_22_NIRv,2021_03_30_NIRv,2021_04_07_NIRv,2021_04_15_NIRv,2021_04_23_NIRv,2021_05_01_NIRv,2021_05_09_NIRv,2021_05_17_NIRv,2021_05_25_NIRv,2021_06_02_NIRv,2021_06_10_NIRv,2021_06_18_NIRv,2021_06_26_NIRv,2021_07_04_NIRv,2021_07_12_NIRv,2021_07_20_NIRv,2021_07_28_NIRv,2021_08_05_NIRv,2021_08_13_NIRv,2021_08_21_NIRv,2021_08_29_NIRv,2021_09_06_NIRv,2021_09_14_NIRv,2021_09_22_NIRv,2021_09_30_NIRv,2021_10_08_NIRv,2021_10_16_NIRv,2021_10_24_NIRv,2021_11_01_NIRv,2021_11_09_NIRv,2021_11_17_NIRv,2021_11_25_NIRv,2021_12_03_NIRv,2021_12_11_NIRv,2021_12_19_NIRv,2021_12_27_NIRv,Shape_Leng,ADM1_CODE,STATUS,ADM0_NAME,ADM0_CODE,EXP1_YEAR,Shape_Area,system:index,ADM1_NAME,STR1_YEAR,DISP_AREA
0.07589547132887405,0.07172274766069961,0.07277910801276312,0.07226287956546822,0.08045405632288272,0.08325751603386655,0.07504193474696629,0.07576585335552359,0.08754326329782092,0.10808905873133126,0.11817282743893766,0.13215520253956367,0.13985659922251253,0.15188964911340114,0.15650325522951378,0.15155715168776746,0.15521436260334687,0.1750159517117516,0.1727749463493023,0.23259778934082204,0.25741787544306244,0.34262608959190594,0.3609653010732534,0.3922597899241851,0.4075838530146771,0.4160355915126132,0.43100249642853855,0.41977808109615483,0.3942809186622271,0.34056577570315394,0.31377679874979464,0.27367779750002064,0.18557981525294,0.1444265332713821,0.15185038303756862,0.12954190000067967,0.12692638406245527,0.11410295524691509,0.11206233948874764,0.10513969173278623,0.10202513289822433,0.09779991489039883,0.08727501748352094,0.09115828406909994,0.09243733371970972,0.08562448660006858,17.4607851697,3228,Member State,United States of America,259,3000,9.87345820977,000200000000000000d5,Indiana,1000,NO
