2020_01_01_NIRv,2020_01_09_NIRv,2020_01_17_NIRv,2020_01_25_NIRv,2020_02_02_NIRv,2020_02_10_NIRv,2020_02_18_NIRv,2020_02_26_NIRv,2020_03_05_NIRv,2020_03_13_NIRv,2020_03_21_NIRv,2020_03_29_NIRv,2020_04_06_NIRv,2020_04_14_NIRv,2020_04_22_NIRv,2020_04_30_NIRv,2020_05_08_NIRv,2020_05_16_NIRv,2020_05_24_NIRv,2020_06_01_NIRv,2020_06_09_NIRv,2020_06_17_NIRv,2020_06_25_NIRv,2020_07_03_NIRv,2020_07_11_NIRv,2020_07_19_NIRv,2020_07_27_NIRv,2020_08_04_NIRv,2020_08_12_NIRv,2020_08_20_NIRv,2020_08_28_NIRv,2020_09_05_NIRv,2020_09_13_NIRv,2020_09_21_NIRv,2020_09_29_NIRv,2020_10_07_NIRv,2020_10_15_NIRv,2020_10_23_NIRv,2020_10_31_NIRv,2020_11_08_NIRv,2020_11_16_NIRv,2020_11_24_NIRv,2020_12_02_NIRv,2020_12_10_NIRv,2020_12_18_NIRv,2020_12_26_NIRv,Shape_Leng,ADM1_CODE,STATUS,ADM0_NAME,ADM0_CODE,EXP1_YEAR,Shape_Area,system:index,ADM1_NAME,STR1_YEAR,DISP_AREA
0.07329754837530592,0.07197244179971106,0.06561506922589407,0.06479236294227847,0.06613781668355703,0.0690982396165739,0.0734210036237308,0.07509722559250274,0.08735568251985668,0.09476534676538663,0.12066338347827989,0.134937375115119,0.139774258410889,0.14131577964737219,0.1683193207028726,0.17098365584900269,0.1609198656392794,0.16339701863448863,0.1816415458790436,0.19512244134654627,0.21879521644919056,0.2269328964108344,0.2900515401531869,0.2994044666786423,0.3298517104398825,0.3441231604582139,0.33701969156270606,0.33484075334981195,0.30839014875980586,0.2877427566632399,0.23775236765068286,0.20191021883439308,0.1787074731836395,0.14159502462599827,0.13861662505559583,0.1210930811922702,0.10250298195492308,0.10431815873044308,0.10681662966836361,0.11002328120717537,0.11019739885481945,0.1084918155756312,0.10170996958942347,0.10047398519031756,0.0988129331130745,0.09820109488405457,21.4259503069,3230,Member State,United States of America,259,3000,22.0047163434,000200000000000000d7,Kansas,1000,NO
