,0
1,0.0703972066820861
2,0.06973325633626624
3,0.06899280833636885
4,0.06818613212663105
5,0.06732456384722971
6,0.06642027982298761
7,0.06548606851773352
8,0.06453510095431536
9,0.06359266586598378
10,0.06266502419461178
11,0.0617597442495138
12,0.060885298759651485
13,0.06005066750768176
14,0.059264945545846055
15,0.058536956993701594
16,0.05787487441769424
17,0.05730459509215742
18,0.056820930685308656
19,0.05641947582012374
20,0.05609598772895309
21,0.05584578264114226
22,0.05566314890365705
23,0.05554077683471288
24,0.055469205310408595
25,0.05540793700930665
26,0.055358150992308806
27,0.055313470731953446
28,0.05531257472033939
29,0.055361030593477904
30,0.055462084876989406
31,0.055617069476280215
32,0.05582582612069692
33,0.05610612644846223
34,0.056445106667874854
35,0.05683236744614815
36,0.05725354516594947
37,0.057700438560827974
38,0.058167395910439915
39,0.05865157097562094
40,0.059153205888567074
41,0.05965730431880076
42,0.06018211302848954
43,0.06074745021799783
44,0.06132512871890802
45,0.06191403483180058
46,0.06251137995887397
47,0.06311292553262117
48,0.06371320658575139
49,0.06433808708666815
50,0.06496145355408015
51,0.06556101338390766
52,0.0661267205786416
53,0.06664773106910754
54,0.06711727876881123
55,0.06753257714942762
56,0.06789474165629227
57,0.06816966127472313
58,0.06838889782254508
59,0.06858250883603377
60,0.06875885568988598
61,0.06893588440050608
62,0.06912951779884663
63,0.06935400445733587
64,0.06962225810517629
65,0.06998268140140866
66,0.07042521049768241
67,0.0709443568401262
68,0.07150649289137591
69,0.07209781218529307
70,0.07270509826449399
71,0.07331524595711768
72,0.07391478369324837
73,0.07452999238128333
74,0.07512155804291401
75,0.07565387867857716
76,0.07614316519714108
77,0.0765836231015555
78,0.07697525681633843
79,0.07732336797955135
80,0.07763809577432029
81,0.0779449520128695
82,0.07825615103863845
83,0.07858910327776705
84,0.078933072578273
85,0.0792975180900857
86,0.07969247003456072
87,0.08012792042799322
88,0.08061325107232599
89,0.08110957487378549
90,0.0816509752110858
91,0.08226304231037868
92,0.08299541581255243
93,0.08387416750183316
94,0.0849209857948089
95,0.08615374387630811
96,0.087587088161457
97,0.08928375228512726
98,0.0912241977798862
99,0.09339442292302085
100,0.09572987396846477
101,0.09819849370159713
102,0.10076794088375146
103,0.10340517407285744
104,0.10607606669590472
105,0.10868538969683429
106,0.11123062027666733
107,0.11369909219694976
108,0.11613630098656948
109,0.11854613090801631
110,0.12093110781586763
111,0.12329359933212786
112,0.12563703402759346
113,0.12810515235373335
114,0.13062673091284122
115,0.1331540948502572
116,0.13559922167890337
117,0.13792693123257674
118,0.14011738529860507
119,0.14216516049792477
120,0.14407840054318702
121,0.14582665582510357
122,0.14747295722189194
123,0.14908486643072666
124,0.15066429104942075
125,0.15225197752309463
126,0.15388656148397803
127,0.15560423828567557
128,0.15743845821160532
129,0.15944254026155447
130,0.16163027412327807
131,0.1640150427445527
132,0.16659030961181487
133,0.1693572594140714
134,0.1723132232607966
135,0.1754510883882458
136,0.17875873964121913
137,0.18246459331602077
138,0.18640144567994377
139,0.19042897417134172
140,0.1945115572540238
141,0.1985935601398121
142,0.202643687422081
143,0.2066524178986404
144,0.21062964552322838
145,0.2142930171035546
146,0.21786555141366676
147,0.22154186920527946
148,0.2254030859421431
149,0.22954984429082223
