,0
1,0.08151255315231536
2,0.08131689270275409
3,0.08117777594120199
4,0.08109291435050567
5,0.08105921995550085
6,0.08107289652364119
7,0.0811295241181878
8,0.08122413700395965
9,0.08136414267545536
10,0.08153619639571427
11,0.08172834375785555
12,0.0819298924514936
13,0.08213128502212186
14,0.08232397262346532
15,0.08250028976280081
16,0.08265333003924633
17,0.08277360110128798
18,0.08285722528647571
19,0.08290028028967429
20,0.08289872389801406
21,0.08284831780286149
22,0.08274455048880991
23,0.08258255919969004
24,0.08235705098160047
25,0.08205528094974458
26,0.08167490460630279
27,0.08121196345690253
28,0.08070413054626745
29,0.08016667359223988
30,0.07961779072029342
31,0.07907901751571703
32,0.07857564385517644
33,0.07817131851926333
34,0.07788019241198425
35,0.07772611480465096
36,0.07763661733061097
37,0.07759995100561577
38,0.07760301696533509
39,0.07763043513903205
40,0.07766360666615987
41,0.07765695696083764
42,0.07759591944314818
43,0.07745676474938752
44,0.07730709727164198
45,0.07715535400591346
46,0.07700938468087658
47,0.07687670264558706
48,0.07676475062996294
49,0.07676191064878067
50,0.07682924889161676
51,0.07693959520523663
52,0.07705774023197422
53,0.077167843352145
54,0.077261622424013
55,0.07733756023121516
56,0.07740016729366397
57,0.07744845696799463
58,0.07750333484308707
59,0.07758839028450165
60,0.0777072644588207
61,0.07787633530234285
62,0.07811140692219197
63,0.07842728904147289
64,0.07883741871866279
65,0.07934887951186523
66,0.07997410688922278
67,0.08072265256897194
68,0.08160662523767034
69,0.08263231173197359
70,0.08380338433757493
71,0.08512092774237731
72,0.08658350741762803
73,0.08813523278697286
74,0.08980036228362814
75,0.09159403075060843
76,0.0935352446929183
77,0.09563002635603349
78,0.09787944738310927
79,0.10028073522368662
80,0.1028283941471103
81,0.10563468181828467
82,0.10862246204664666
83,0.11173151004864466
84,0.11485877602928347
85,0.11794575725874662
86,0.12094346422663466
87,0.12381163004786754
88,0.1265179851186404
89,0.12895340177783726
90,0.13114880384496586
91,0.13312991010738062
92,0.1349574934363875
93,0.13666952038623875
94,0.13830506646388668
95,0.13990544705055463
96,0.14151537707016695
97,0.1431196814427641
98,0.14481108031482434
99,0.14668060095616767
100,0.14867980818898202
101,0.15083029693046288
102,0.15314384724256458
103,0.15562325104643251
104,0.15826308123077495
105,0.1610731496367248
106,0.16402039920749625
107,0.16706860021053696
108,0.1701973693893825
109,0.1733744972707686
110,0.1765670957731603
111,0.17974186411116963
112,0.1828653170697944
113,0.18591502388066192
114,0.1888512199694368
115,0.1916359136330446
116,0.1942408612689149
117,0.19663553096191838
118,0.19879168174551565
119,0.20068326973582037
120,0.202286325967951
121,0.2035910284552072
122,0.20456994858527905
123,0.20519885389301973
124,0.20554652547048352
125,0.20564066621440977
126,0.2055203194562134
127,0.20523625087428513
128,0.2048513403286433
129,0.20441234624321877
130,0.20402429716990297
131,0.2038016873439608
132,0.20366242920593897
133,0.2036351657538624
134,0.20373886638542965
135,0.20398168561932897
136,0.20435974373804722
137,0.20491335188340634
138,0.2055770366700089
139,0.20627696460817257
140,0.2070745601767755
141,0.20794789879461348
142,0.20887480561750232
143,0.20983176529006312
144,0.2107928378967844
145,0.211691540387689
146,0.21251546346669187
147,0.2132415352053816
148,0.21394725288694022
149,0.2146445352856448
150,0.2153446434922758
151,0.21605864629350952
152,0.21679790806716948
153,0.21772859241103285
154,0.21877437925741705
155,0.21988172604890996
156,0.22097886227328895
157,0.22203274624364178
158,0.22302461421598965
159,0.22394837655610814
160,0.22480911447299373
161,0.2254759281834719
162,0.22605715337900995
163,0.22664862504265632
164,0.22731546105136569
165,0.22812138565953669
