,0
1,0.0640979147001178
2,0.06369451280250442
3,0.0632066514380016
4,0.0626515327543651
5,0.06204593002661288
6,0.06140608824488643
7,0.060747626168142804
8,0.06008543984367716
9,0.05943472112379819
10,0.05880798749442955
11,0.058216904090220005
12,0.05767217751561529
13,0.05718345179396368
14,0.056759206444655305
15,0.05640665668829508
16,0.05613165577990949
17,0.05594220733341642
18,0.05583905159755654
19,0.055821775888410696
20,0.055888675014292795
21,0.056036615974227114
22,0.05626090693001049
23,0.0565551704518592
24,0.056911221037640625
25,0.057315973664031974
26,0.057759010727203415
27,0.058227361546600485
28,0.05871726445493717
29,0.05921658557996201
30,0.0597116894669788
31,0.060187494325565895
32,0.06062753383865181
33,0.06101801677212822
34,0.06133759121000339
35,0.06156428676586731
36,0.061727421174085494
37,0.06183079067510851
38,0.061883116121232415
39,0.06189859144490379
40,0.06189745885856761
41,0.06188714624044822
42,0.061913179206972375
43,0.062026378041422504
44,0.06216932533300851
45,0.06234694491914438
46,0.06256040253115788
47,0.0628070253476332
48,0.06308019742901484
49,0.0634127853556823
50,0.06376447009270637
51,0.06409643751340137
52,0.06441708205557736
53,0.0647122900815184
54,0.06497188841664907
55,0.0651892787836077
56,0.06536108997535184
57,0.06547497770509855
58,0.06553997658483526
59,0.0655658015421484
60,0.06556080651334671
61,0.06553474387511438
62,0.06549754374011127
63,0.06545921680174718
64,0.06542976719680757
65,0.06540719310111393
66,0.06540821886363068
67,0.06544774418150846
68,0.06553270936868877
69,0.0656714834353285
70,0.06587032477291957
71,0.06613345048490553
72,0.06646310649956544
73,0.06686272124941539
74,0.0673290134893144
75,0.06785736388994693
76,0.06844699935325459
77,0.06909339000109262
78,0.06979130466353595
79,0.07053489750923765
80,0.07131779905949771
81,0.07217731434914507
82,0.07308059057000918
83,0.07400053142052194
84,0.07490837044463046
85,0.07578344402219628
86,0.07660869066010968
87,0.07737016975911593
88,0.07805660861817251
89,0.07860061799813418
90,0.0790290581031964
91,0.07936235327335649
92,0.07964870958564971
93,0.07991459568715646
94,0.08018497669019234
95,0.08048408862897227
96,0.08083621802335801
97,0.08130911011649335
98,0.08190464777180703
99,0.08263291388666316
100,0.08343689368868965
101,0.08430456436321558
102,0.08522491957970334
103,0.086187552893964
104,0.08718224570394742
105,0.0881977629497149
106,0.08922350860064175
107,0.09024775760112878
108,0.09127785009453837
109,0.09230932848511562
110,0.09333762002814758
111,0.09435786049662463
112,0.09536472898660166
113,0.09641342858943486
114,0.09746161209341832
115,0.09847433738550945
116,0.09944375989112028
117,0.10035758662178267
118,0.10121030632819664
