,0
1,0.09037491334783175
2,0.09020038636646871
3,0.09002259718701167
4,0.08987421674322439
5,0.08977997533831829
6,0.0897574277995977
7,0.08981769091456342
8,0.08996615314847409
9,0.090208876249764
10,0.09053847388065805
11,0.09094456986277663
12,0.0914143170881414
13,0.09193289211301744
14,0.09248396543459186
15,0.09305014745048806
16,0.09361341010111668
17,0.09419283395831239
18,0.09474849434444514
19,0.0952460121787748
20,0.0956563563824029
21,0.09595564417749655
22,0.09612493928078439
23,0.09615004799132483
24,0.09602131317254618
25,0.09575507750697917
26,0.09533748887258962
27,0.09476153989569557
28,0.09402423787025006
29,0.09312952457727146
30,0.09208642536522589
31,0.09090854237551522
32,0.08961355775652785
33,0.08823585546261485
34,0.08679218057133059
35,0.08530370540754047
36,0.08379545580654507
37,0.08229559066514004
38,0.08083483632599503
39,0.07944590052890133
40,0.07816290416884127
41,0.0770225350921788
42,0.07605911287084785
43,0.07530700345922295
44,0.07474524968688204
45,0.07437832654469889
46,0.07420351919966546
47,0.07420994118393348
48,0.07437755258815046
49,0.07465017833299234
50,0.07500169284684025
51,0.07539034585244958
52,0.07589603864551882
53,0.07651540173392944
54,0.07724194542928826
55,0.07806669593137641
56,0.07897886326028233
57,0.07999832107905865
58,0.08109423987721943
59,0.08224047856304281
60,0.08340602063797117
61,0.0845700650500417
62,0.08571666913655464
63,0.08683515851863864
64,0.08792058434131472
65,0.0889706866847015
66,0.08999559452883303
67,0.09101233794945225
68,0.09198079789285601
69,0.09290036802331815
70,0.09377280294632129
71,0.09460243922340962
72,0.09539643941521211
73,0.09617464576936754
74,0.09694510489333431
75,0.09772085974018868
76,0.0984825841532378
77,0.09923446953445915
78,0.0999824715817833
79,0.1007342442463107
80,0.1014990895310433
81,0.10226781889925779
82,0.10306467068860449
83,0.103912749383632
84,0.10481159580578364
85,0.10577115021195965
86,0.10679873901304375
87,0.10789916617905382
88,0.10907480073455451
89,0.11037763815757445
90,0.11177510403800164
91,0.11323947679915346
92,0.11474427884750824
93,0.11626802578562838
94,0.1177918947835904
95,0.1192991231690455
96,0.12077443300461103
97,0.12213953086191529
98,0.12341779058290003
99,0.12462382798491903
100,0.12580899434406673
101,0.12699501440163286
102,0.1282007941908341
103,0.12944323235587588
104,0.13073803488944158
105,0.13214272482934594
106,0.13364846901931088
107,0.13525342800172957
108,0.13690790364818892
109,0.13859622296112772
110,0.1403047529986664
111,0.14202170545229145
112,0.14373695083455465
113,0.14544675566642223
114,0.1471409229617801
115,0.14881108108729876
116,0.15045660639992836
117,0.1520753254077095
118,0.15366692077653524
119,0.15523281080039414
120,0.1567760435094512
121,0.15830085475859879
122,0.15981349747608078
123,0.16132157692467383
124,0.16281738972785076
125,0.16430251590902686
126,0.16577806761578645
127,0.16724453318910582
128,0.16870162996084193
129,0.17014864958039078
130,0.17158307844970574
131,0.17300130833229263
132,0.17443336826881556
133,0.17589118348132488
134,0.1773888954134068
135,0.1789430985101708
136,0.18057309796994758
137,0.18227078912377373
138,0.18407948876898111
139,0.1860420010631637
140,0.18811127973433414
141,0.19028468524704067
142,0.19255196012074935
143,0.19489515404451657
144,0.19728852097470959
145,0.19966975235205003
146,0.2020137941467225
147,0.20428343645625868
148,0.20654035831334164
149,0.20878103143446858
150,0.2110017739529324
151,0.21319984634551864
152,0.21537454034359496
153,0.21788063562094398
154,0.22051917312673125
155,0.22314423551985377
156,0.22558594390105394
