,0
1,0.06035239985485482
2,0.06024217752427076
3,0.060119526613131774
4,0.05999334868528592
5,0.0598717729808523
6,0.059762137404191194
7,0.05967097389852164
8,0.059603998207186905
9,0.05955171823078827
10,0.05952659585459168
11,0.059538321499561425
12,0.05959402247387609
13,0.05969846715604264
14,0.05985426500960896
15,0.06006206242947465
16,0.06032073441979997
17,0.060636019358727034
18,0.060998880263516506
19,0.06140020432275723
20,0.061830859848965095
21,0.06228175408625696
22,0.06274389187309959
23,0.0632084351601337
24,0.06366676338307295
25,0.06413071222433159
26,0.06458051040080168
27,0.06499952665439103
28,0.0653762448494089
29,0.06570080931992266
30,0.06596611755340989
31,0.06616766125439497
32,0.06630338101490107
33,0.06635322710908313
34,0.06633150237411882
35,0.06625185027365922
36,0.06613068054802484
37,0.06598257437975073
38,0.06582237459566902
39,0.06566541365314188
40,0.06552774426551065
41,0.0654598410447245
42,0.0654603764288183
43,0.06553398949582635
44,0.06565057628731216
45,0.0658050608192066
46,0.06599349237443113
47,0.06621250467040786
48,0.06645878368114366
49,0.06670762264123001
50,0.06696645431477424
51,0.06723838193922951
52,0.06754424406110204
53,0.06788941295592366
54,0.06827663107650096
55,0.0687060046071093
56,0.06917500087032263
57,0.06969312020692642
58,0.07024400198519545
59,0.07081065154208306
60,0.07140018594527814
61,0.07200670922436066
62,0.07262575781770134
63,0.07325438136070078
64,0.07389124460614782
65,0.07453378059044835
66,0.07518600702436304
67,0.07585358654127991
68,0.07652941121598421
69,0.0772155438613907
70,0.07791490433658156
71,0.07863141745254604
72,0.07937017522040826
73,0.08011191234585247
74,0.08087959166107764
75,0.08169443065267332
76,0.08254150222070508
77,0.08342213184452811
78,0.08433397897871754
79,0.0852712830416946
80,0.08622509646339496
81,0.08726545939887181
82,0.08832989082624348
83,0.0893644581594231
84,0.09035801650787581
85,0.09128912738514464
86,0.09214579376984275
87,0.09292493555703518
88,0.09363191288264487
89,0.09422519693989562
90,0.09475781503398481
91,0.0952826468396104
92,0.09579488855900489
93,0.09631850264842046
94,0.09687273451147851
95,0.0974720928917141
96,0.09812632558635155
97,0.09881521650157897
98,0.09955358478976553
99,0.10034797386301171
100,0.10123322786666987
101,0.10221905096550868
102,0.10331152803255425
103,0.10451371665759217
