,0
1,0.055110841272731026
2,0.05373511607565339
3,0.05232897223017874
4,0.05089316954361343
5,0.049431695554881167
6,0.04795129215383473
7,0.04646097615870747
8,0.04497155385170486
9,0.043507413163214714
10,0.04207429325660794
11,0.04067989591551692
12,0.03933320424550468
13,0.038043802638830705
14,0.03682119800231307
15,0.03567414224828738
16,0.034609956048662106
17,0.03362947943876892
18,0.03273769866530711
19,0.03193555435775551
20,0.03121933146791932
21,0.0305800478711647
22,0.030002841629341182
23,0.029466356915391966
24,0.02894212859965198
25,0.028534879105113986
26,0.028117873498295212
27,0.02757452267435537
28,0.02695870343025408
29,0.026250902529277052
30,0.025451249389329043
31,0.02457871029818461
32,0.02367042097681863
33,0.022636867630240955
34,0.0216342450134736
35,0.02081617783468388
36,0.02014438122183987
37,0.019673937117758923
38,0.01944324282091688
39,0.019474266866977556
40,0.019772791844869506
41,0.020335042948549802
42,0.02113137442589768
43,0.0221174723798954
44,0.023348029832165804
45,0.024808580913556845
46,0.026482132560662838
47,0.028350309317555965
48,0.030394527839250073
49,0.03262596501344892
50,0.035012485083048585
51,0.03752934681943048
52,0.040092464773930275
53,0.042659540124524525
54,0.045191417513643965
55,0.047652478780574145
56,0.05001106030041599
57,0.0522308774036759
58,0.054294781620331106
59,0.05618974993442507
60,0.05788622860791065
61,0.05937033578841941
62,0.06063205849906944
63,0.06166574425834027
64,0.062470603639535875
65,0.06306068921136443
66,0.06344096758596192
67,0.06362412536198311
68,0.06363856626784883
69,0.06351760753534051
70,0.0633043704241684
71,0.06305231550321436
72,0.06282579710175094
73,0.06276993157079232
74,0.06293217892052999
75,0.06338206839429485
76,0.06396658549347056
77,0.06467178501404522
78,0.06547944023615049
79,0.06636458229995537
80,0.06729301616063474
81,0.06813500512186141
82,0.06887924395034771
83,0.06948624330000994
84,0.07013705169807083
85,0.0708612150671165
86,0.07168178746109465
87,0.07261606448761507
88,0.07367632927712876
89,0.07498258340582074
90,0.07647405590755373
91,0.07810246119170508
92,0.07982013795709807
93,0.08159579285385028
94,0.0834073904379823
95,0.08524151725734364
96,0.08709282126771632
97,0.08895146260568021
98,0.09083386892972924
99,0.09276166353098954
100,0.09471171201556208
101,0.09668997038626709
102,0.09870231347375383
103,0.10075417833450583
104,0.10285025869918951
105,0.1049652717107486
106,0.10711861627165041
107,0.10932440777372808
108,0.111607412003991
109,0.11398022663345866
110,0.11645281110296245
111,0.1190330391620707
112,0.1217272905870664
113,0.12447320375767228
114,0.12731569806059015
115,0.13029100410647232
116,0.13341195229931865
117,0.13669397754504115
118,0.14014719931157135
119,0.14377796031418436
120,0.14759035838451043
121,0.15158196727720102
122,0.15576034920856835
123,0.1601345891021897
124,0.1645967570830853
125,0.16910144426176796
126,0.1735969412477237
127,0.17802565982636898
128,0.18232450315933085
129,0.18650869179701915
130,0.19045630376237563
131,0.1940520346827507
132,0.19733147739355664
133,0.20026488429609526
134,0.20284128974098659
135,0.20506887243467253
136,0.20697536586954712
137,0.2085377599232256
138,0.2098655958766847
139,0.2110798938377606
140,0.21212063837543005
141,0.21303593986993366
142,0.21386990076189705
143,0.21466239356511452
144,0.215448778236158
145,0.21640539466371497
146,0.21747241636435344
147,0.21860406944672864
148,0.21978698239717892
149,0.22100666656256496
150,0.22225725912900124
151,0.2235392353849914
152,0.22485715424238178
153,0.2262889223546188
154,0.22779893569300805
155,0.22935880414362303
156,0.23099446612633787
157,0.23270872154867117
158,0.23450769832099838
159,0.23639843311372558
160,0.2383865451170229
161,0.24029726217897357
162,0.24222986051613113
163,0.24425181022793827
164,0.24651695905898202
165,0.24909171305914046
166,0.25202447615500334
167,0.25534723966450035
168,0.25907720007504076
169,0.2631989173660486
170,0.26771633258851857
171,0.27262097213390485
172,0.2779040126516348
173,0.283543394616023
174,0.2895117545675937
175,0.29577857323449297
176,0.30231234378002386
177,0.3090469521129314
178,0.315976389550895
179,0.32309542938718805
180,0.3302576150162505
181,0.3373924687548465
182,0.3444234153818568
183,0.35126916213781906
184,0.3578450278952502
185,0.3640166905365533
186,0.3697242027874755
187,0.37490146583104994
188,0.3796006774073777
189,0.3838123272780661
190,0.38753870106883787
191,0.390796590240578
192,0.3936199650433065
193,0.39600314485204313
194,0.39805701655596615
195,0.39990937841714896
196,0.40145548766899364
197,0.40273587491905716
198,0.4037914212942594
199,0.40466411224177057
200,0.40539763222268005
201,0.40607401803725934
202,0.4067203728122418
203,0.4073712396412608
204,0.40794413286845743
205,0.40842243905449777
206,0.40878198206235317
207,0.4089888934021423
208,0.40899730249555394
209,0.4086960628165888
210,0.4080372741068925
211,0.40694613746741237
212,0.4056250173521184
213,0.40409701118740504
214,0.4023827343857193
215,0.40050025955942414
216,0.39846495055903935
217,0.3962286132188178
218,0.39383561251277077
219,0.3913182606692009
220,0.38873085932784157
221,0.38609977051124866
222,0.3834431889781361
223,0.3807712972460269
224,0.37808629100233704
225,0.3754763629223858
226,0.3728724081429118
227,0.3702093928826674
228,0.3674866202896656
229,0.36467388770147746
230,0.36174590376861687
231,0.3586808451505588
232,0.35545886084776157
233,0.35194272964240236
234,0.34818056223124644
235,0.3442016662580557
236,0.3400988829738152
237,0.33590633835780936
238,0.33164741937461273
239,0.3273351251190324
240,0.32297232381219615
241,0.3186820844207041
242,0.3143714760275439
243,0.3099552952240272
244,0.3054572118301206
245,0.300855095725759
246,0.2961394473768534
247,0.291312381384594
248,0.2863866286590807
249,0.28135263309098807
250,0.27626006163344213
251,0.27116198656011437
252,0.26605162432559165
253,0.26095487128734274
254,0.25589303729813456
255,0.250881775138482
256,0.2459299880503122
257,0.24109883942420918
258,0.23634529606689983
