,0
1,0.08899350389749042
2,0.08899272428345541
3,0.08896598448523449
4,0.08890907890943348
5,0.08881900649088625
6,0.08869389321310987
7,0.08853291349231675
8,0.0883362104249833
9,0.08810872565389971
10,0.08785001455929883
11,0.08756088546619609
12,0.08724326069277798
13,0.08690003878802481
14,0.08653495795856656
15,0.0861524606847728
16,0.08575755952607629
17,0.08533938447582141
18,0.08491321021430279
19,0.08449227293340858
20,0.08408786896837787
21,0.08370944491370672
22,0.08336467922320281
23,0.08305955529418885
24,0.08279842603585451
25,0.08258892525695617
26,0.08242947225320167
27,0.08231765687783915
28,0.08224659445521959
29,0.08221022759926633
30,0.08220116363979423
31,0.08221058635280179
32,0.08222816082467312
33,0.08228600008578432
34,0.08234471226749823
35,0.08236903638904672
36,0.08235719490457294
37,0.08229559529907203
38,0.08217576225006226
39,0.08199394106180996
40,0.0817507307633466
41,0.08142557487665979
42,0.08104148149247607
43,0.08062147610975473
44,0.08017648093309188
45,0.07972354308541882
46,0.0792788046925113
47,0.0788575351786622
48,0.07847417406311447
49,0.07816189536972803
50,0.07792226771770518
51,0.0777588671319629
52,0.07766614286610687
53,0.07764546838399139
54,0.077698583665649
55,0.07782737038022114
56,0.07803364540749726
57,0.078355428119537
58,0.07877259411978448
59,0.0792693886248777
60,0.0798270045624013
61,0.08043302352380083
62,0.08107688088132778
63,0.08174927936241591
64,0.08244164032656552
65,0.08312528715491707
66,0.08380342803918125
67,0.0844758161922439
68,0.08516692603181722
69,0.08588395307857538
70,0.08663332789535945
71,0.08742094571878681
72,0.08825243142297394
73,0.08913662055641536
74,0.09007767805557096
75,0.09108093672097606
76,0.09214484226680522
77,0.09327382170574522
78,0.09447378778565678
79,0.09575253309768884
80,0.09712015852064577
81,0.0985522395923802
82,0.10008667268383716
83,0.10176009600961088
84,0.10353258304639507
85,0.10540191739689204
86,0.10735994099268197
87,0.10939295688206789
88,0.1114821179674019
89,0.11364271857639349
90,0.11582401981343868
91,0.11797649209436906
92,0.12009523981408789
93,0.12215515317645892
94,0.12413628373032803
95,0.1260240719742596
96,0.12780959902360672
97,0.12948673033827712
98,0.13106050651869985
99,0.13254208342416182
100,0.1339153010739193
101,0.13518720536395457
102,0.13636866556078825
103,0.13747451350452433
104,0.13852369340865228
105,0.13952969521542605
106,0.14052585377889787
107,0.14154881021495103
108,0.1425756440609862
