,0
1,0.01498277425922746
2,0.014988444187501112
3,0.015011725423627702
4,0.015052482710876704
5,0.015110780433203033
6,0.01518681332455203
7,0.015280843537285312
8,0.015393144069727513
9,0.015567023234160003
10,0.015777504542517043
11,0.01600533218059328
12,0.016236337896713863
13,0.016460839865498275
14,0.016673073526717763
15,0.016870654399246465
16,0.017054072870106202
17,0.017174867099524715
18,0.017267845896124866
19,0.017362405018204245
20,0.017482867541309358
21,0.017648825661407623
22,0.017875483933657017
23,0.01817400394677349
24,0.01855185043299601
25,0.019015568142759176
26,0.019564855058986717
27,0.020197088694788465
28,0.020911128641054252
29,0.02170247491108529
30,0.022565633444816498
31,0.023494475525802784
32,0.024482601273913152
33,0.025526589344646508
34,0.02661892306838149
35,0.027753320392122152
36,0.028902968914329072
37,0.030053618573327175
38,0.031190980536722562
39,0.032300875554873223
40,0.03336938052102185
41,0.03441754699547971
42,0.03541222863916296
43,0.036325652749968886
44,0.03714426155093098
45,0.03785477965209402
46,0.03844928982847242
47,0.03892503218658129
48,0.039284225249178496
49,0.039506130769223574
50,0.039618678972611926
51,0.039650606243487006
52,0.03962265001092635
53,0.0395613356660607
54,0.039493950925521513
55,0.039448773121508796
56,0.03945529876823365
57,0.03953212480010929
58,0.03971908841956137
59,0.04005627349364859
60,0.040509751266990954
61,0.0410826096197406
62,0.04177160069978672
63,0.04256683255193879
64,0.043451430062762135
65,0.04440299873908178
66,0.04538848769591489
67,0.04636691026323795
68,0.047377879200429684
69,0.048409204307229094
70,0.04944850897524928
71,0.05048349382592956
72,0.05150220129400596
73,0.05253903131035459
74,0.053556819879042004
75,0.05452574845436476
76,0.05541876166500767
77,0.05621746339387758
78,0.056909334469829875
79,0.05748740639637447
80,0.057949961788251396
81,0.0583210723844103
82,0.05859659148994513
83,0.058779707255948534
84,0.058875462898324946
85,0.05889771401325651
86,0.05886579562676019
87,0.0588041087450237
88,0.05874174427460623
89,0.05867567019445581
90,0.05866465502079912
91,0.05876630686693779
92,0.058977422483908026
93,0.059323077315902584
94,0.059821821376967496
95,0.06048544400367213
96,0.0613187337263639
97,0.06233523584175934
98,0.06351566251592522
99,0.06483514555648313
100,0.06631090699753259
101,0.0679304413634011
102,0.06967925759741889
103,0.0715408639561595
104,0.07349677405814069
105,0.0754999125326934
106,0.07754343572617256
107,0.07961504025037199
108,0.0817188356347356
109,0.08384409391870974
110,0.08597826824504583
111,0.08810767351618212
112,0.09021817971833132
113,0.09239878909619047
114,0.09457660425657127
115,0.09669438930847558
116,0.09870669778820676
117,0.10058396164120119
118,0.10231008285117392
119,0.10388193134081808
120,0.10530891562604205
121,0.10651969675675219
122,0.10760197226789582
123,0.10864252453536709
124,0.10964907261856627
125,0.11066894423993608
126,0.1117437999956934
127,0.11291009800292165
128,0.11419954882916983
129,0.1159486418975897
130,0.11800062123288257
131,0.12023720453140871
132,0.12253860383239416
133,0.12483324203244098
134,0.12707305883437592
135,0.129229789277887
136,0.13129140398341316
137,0.13302665456689422
138,0.13458131671134826
139,0.13607622332625266
140,0.1376708230628239
141,0.139469862457177
142,0.1415608123993308
143,0.14401486588700319
144,0.14688798118224422
145,0.15029518947722686
146,0.15422257949856655
147,0.15865433642323815
148,0.16354520269787187
149,0.1688618658374755
150,0.17456708306474963
