2024_01_01_NIRv,2024_01_09_NIRv,2024_01_17_NIRv,2024_01_25_NIRv,2024_02_02_NIRv,2024_02_10_NIRv,2024_02_18_NIRv,2024_02_26_NIRv,2024_03_05_NIRv,2024_03_13_NIRv,2024_03_21_NIRv,2024_03_29_NIRv,2024_04_06_NIRv,2024_04_14_NIRv,2024_04_22_NIRv,2024_04_30_NIRv,2024_05_08_NIRv,2024_05_16_NIRv,2024_05_24_NIRv,2024_06_01_NIRv,2024_06_09_NIRv,2024_06_17_NIRv,2024_06_25_NIRv,2024_07_03_NIRv,2024_07_11_NIRv,2024_07_19_NIRv,2024_07_27_NIRv,2024_08_04_NIRv,2024_08_12_NIRv,2024_08_20_NIRv,2024_08_28_NIRv,2024_09_05_NIRv,2024_09_13_NIRv,2024_09_21_NIRv,2024_09_29_NIRv,2024_10_07_NIRv,2024_10_15_NIRv,2024_10_23_NIRv,2024_10_31_NIRv,2024_11_08_NIRv,2024_11_16_NIRv,2024_11_24_NIRv,2024_12_02_NIRv,2024_12_10_NIRv,2024_12_18_NIRv,2024_12_26_NIRv,Shape_Leng,ADM1_CODE,STATUS,ADM0_NAME,ADM0_CODE,EXP1_YEAR,Shape_Area,system:index,ADM1_NAME,STR1_YEAR,DISP_AREA
0.08323706909380162,0.08208121412315962,0.07417367041169742,0.07622715684349336,0.08112648995431558,0.08387536884253713,0.08929907985574523,0.10591087967834864,0.11208183204097198,0.12421382991431565,0.12391031985626204,0.1356560801895191,0.1417240260520015,0.15572500062143482,0.16408542405163018,0.1733828557959646,0.18322265963826512,0.1805254024134223,0.20579111775558484,0.22607367227346603,0.23519581157262093,0.33156697794456375,0.35743742614530355,0.4074510412702823,0.4398613316481743,0.43576719931359537,0.4242356441635688,0.4136208769083212,0.39256309914396664,0.3503965315403631,0.3190880586019861,0.26833747966326416,0.2213702689672938,0.11962614739731156,0.1220806778994786,0.118367361804465,0.11099618631102134,0.10177264389059863,0.10397267567000402,0.10331772819516608,0.1116679147318626,0.0936232859781797,0.09325575656553167,0.09108282186828652,0.08665378132923755,0.08476940043783558,17.4607851697,3228,Member State,United States of America,259,3000,9.87345820977,000200000000000000d5,Indiana,1000,NO
