2024_01_01_NIRv,2024_01_09_NIRv,2024_01_17_NIRv,2024_01_25_NIRv,2024_02_02_NIRv,2024_02_10_NIRv,2024_02_18_NIRv,2024_02_26_NIRv,2024_03_05_NIRv,2024_03_13_NIRv,2024_03_21_NIRv,2024_03_29_NIRv,2024_04_06_NIRv,2024_04_14_NIRv,2024_04_22_NIRv,2024_04_30_NIRv,2024_05_08_NIRv,2024_05_16_NIRv,2024_05_24_NIRv,2024_06_01_NIRv,2024_06_09_NIRv,2024_06_17_NIRv,2024_06_25_NIRv,2024_07_03_NIRv,2024_07_11_NIRv,2024_07_19_NIRv,2024_07_27_NIRv,2024_08_04_NIRv,2024_08_12_NIRv,2024_08_20_NIRv,2024_08_28_NIRv,2024_09_05_NIRv,2024_09_13_NIRv,2024_09_21_NIRv,2024_09_29_NIRv,2024_10_07_NIRv,2024_10_15_NIRv,2024_10_23_NIRv,2024_10_31_NIRv,2024_11_08_NIRv,2024_11_16_NIRv,2024_11_24_NIRv,2024_12_02_NIRv,2024_12_10_NIRv,2024_12_18_NIRv,2024_12_26_NIRv,Shape_Leng,ADM1_CODE,STATUS,ADM0_NAME,ADM0_CODE,EXP1_YEAR,Shape_Area,system:index,ADM1_NAME,STR1_YEAR,DISP_AREA
0.09861394215948689,0.10406257024342913,0.08055869871406351,0.08138966952990268,0.08819885962059064,0.095096253518759,0.10885638374196484,0.11377541479069622,0.13762690902422767,0.13709348903398003,0.15678380781133347,0.15997987394332114,0.1690154373080209,0.16933196666650593,0.17312383067092657,0.1789264965312301,0.1913792827504448,0.20251697522948522,0.20385039952933381,0.23348210105087683,0.2869346419670771,0.2971535316878622,0.3088667513892725,0.3059109593390963,0.3325540467037454,0.3009470433420658,0.30462609158379994,0.3053701849990618,0.29622320440517547,0.27415098115451314,0.25801194332701144,0.22198414418783693,0.17672540103546855,0.1406292164844545,0.13069570428455607,0.11690108453588055,0.09902279996013814,0.09435006582544875,0.09280084743910462,0.09584801880708431,0.099865740561397,0.10180406722445696,0.10147452536336178,0.1020298960600922,0.09677829123588577,0.09095520004518651,21.4259503069,3230,Member State,United States of America,259,3000,22.0047163434,000200000000000000d7,Kansas,1000,NO
