,0
1,0.012891459499785578
2,0.013252429293732378
3,0.013772726426266315
4,0.014460406985689653
5,0.015318517142787756
6,0.016345495739747258
7,0.01753558303950567
8,0.01887923563553255
9,0.020377032676291464
10,0.022005266447406635
11,0.023739555989064718
12,0.025555098190397293
13,0.027426933063747026
14,0.029330223198817396
15,0.031240547396706023
16,0.033134208483821655
17,0.03494610615702294
18,0.03667973345801215
19,0.03833455941328716
20,0.03990698680103688
21,0.04139129885394391
22,0.042780594897894514
23,0.04406771492659584
24,0.04524615311210035
25,0.046335058500072905
26,0.04731787258263857
27,0.0481846331592697
28,0.048925138894460804
29,0.04954040049855253
30,0.05003886247765364
31,0.05043687590284947
32,0.050759171918655775
33,0.05104905739212681
34,0.05134377627949393
35,0.05169169589794493
36,0.05201536714011504
37,0.052315249961647124
38,0.05258962705079481
39,0.052833668899040676
40,0.05303845829768078
41,0.05319509193172305
42,0.05328040307742448
43,0.05326466136774007
44,0.053212073474927485
45,0.05312885477508176
46,0.05302154233747954
47,0.05289663254124678
48,0.05276021605334721
49,0.05262930678844037
50,0.052501255339758926
51,0.0523734818779344
52,0.05226791776451934
53,0.05219346245648635
54,0.05216009061184212
55,0.052178561668803344
56,0.05226014231181871
57,0.05240501657513706
58,0.05263129097654672
59,0.05295528817347773
60,0.053368102545623027
61,0.053870170784773824
62,0.054457518814338204
63,0.055121491995519516
64,0.055848483465904965
65,0.05661266873644268
66,0.05739379263607443
67,0.05816487340696154
68,0.058965607476276015
69,0.05979316543207336
70,0.06064511666694344
71,0.06151992409140643
72,0.062417458065715734
73,0.06336046784072334
74,0.06434104334230249
75,0.06535717850954484
76,0.06637129483399085
77,0.0673724595902117
78,0.06835226934728385
79,0.06930484906831856
80,0.07022686854921042
81,0.07115201685436053
82,0.07206208173466343
83,0.0729462196493407
84,0.07378370806314782
85,0.0745685539489278
86,0.07529929930790075
87,0.07597858013081368
88,0.07661271739854118
89,0.07717299276755125
90,0.0776943676487554
91,0.07820925336757024
92,0.07873889467792587
93,0.07930677710956492
94,0.07993370218435908
95,0.08063798649531828
96,0.0814356669769451
97,0.08235616790452556
98,0.08340259174173043
99,0.08457851019015036
100,0.08586770197669605
101,0.08726422117435227
102,0.08876056105935659
103,0.0903475230156535
104,0.09201409386607473
105,0.09368904719774165
106,0.09539140566399919
107,0.09713015591443638
108,0.09892460664452508
109,0.10077600278146419
110,0.10267970231403778
111,0.10462600837386204
112,0.10660098181732079
113,0.10868118084536818
114,0.11079173936579811
115,0.11286860992298575
116,0.1148701058762321
117,0.11675840312378705
118,0.11850613656961415
119,0.12009604524362935
120,0.1215206579494358
121,0.12272707334660272
122,0.12375867072685123
123,0.12466046798201347
124,0.12544344042315705
125,0.12613891733508123
126,0.12677794505596865
127,0.12739158374769763
128,0.12801119956615892
129,0.12880112737555766
130,0.12971698459679093
131,0.13073349505042825
132,0.13178320940346158
133,0.13284345252109742
134,0.13389991210200952
135,0.13494472161176174
136,0.13597459685664684
137,0.13686820532015145
138,0.1376965306185802
139,0.13851348566118382
140,0.1394224279500061
141,0.1404776985159366
142,0.1417235768031425
143,0.14319489279335948
144,0.14491764372462884
145,0.14705512718065483
146,0.14953266157664674
147,0.15228834327043905
148,0.15524485571944624
149,0.1583478545854663
150,0.16154905243370857
151,0.16480484090667272
152,0.16807499483528687
153,0.17115431536810313
154,0.17410328383156187
155,0.17695970231819266
156,0.17984109827139458
157,0.18279639047205928
158,0.18586642477548293
159,0.1890862426162565
160,0.19248736671363928
161,0.19637883665215417
162,0.2006294695781833
163,0.20514932339333702
164,0.20972529829733505
165,0.21426104948815308
166,0.21868038519442815
167,0.2229247383355234
168,0.22695076527207486
169,0.23049669152895563
170,0.23367789669844832
171,0.2365871649735773
172,0.23939127565185545
173,0.24219122247068836
174,0.24507934527656872
175,0.2481415377686975
176,0.25145947740998503
177,0.2550697792741156
178,0.2590776073888724
179,0.2635848876988627
180,0.268463754792831
181,0.27369943104113537
182,0.2792586792828565
183,0.28509054847245235
184,0.2911270371419753
185,0.2972469330986806
186,0.3033712282671515
187,0.309400378875768
188,0.31542459832661235
189,0.32141431294593237
190,0.32734352702981423
191,0.3331923348285343
