,0
1,0.07680005282629258
2,0.07640050516554786
3,0.0759519307498447
4,0.07546154403710763
5,0.07493687455315208
6,0.07438567410608833
7,0.07381582078608695
8,0.07323521975050612
9,0.07265512193880906
10,0.07208118047197505
11,0.07151922254974033
12,0.0709750895661477
13,0.07045447604496997
14,0.06996276739500655
15,0.06950487648525358
16,0.06908507903994768
17,0.06872655547902669
18,0.06842031258693225
19,0.068158891673915
20,0.06793592383344485
21,0.06774569573937254
22,0.0675827259828423
23,0.06744135194895588
24,0.06731532723318763
25,0.06718296751162117
26,0.06704412942551873
27,0.06689498009971624
28,0.06675817543689364
29,0.06663776061784567
30,0.06653679151913268
31,0.06645746841081143
32,0.06640128200056615
33,0.06639736049715751
34,0.06642981960898178
35,0.06648640038038393
36,0.06655899019263851
37,0.06664238741825591
38,0.06673458273037383
39,0.06683665470881035
40,0.06695269480279832
41,0.06706616393564963
42,0.06720083694395991
43,0.06738025245785612
44,0.06759462864906739
45,0.0678508157968127
46,0.068153095184938
47,0.0685032816167194
48,0.0689008297757504
49,0.0694088743576437
50,0.06998402515086709
51,0.07058981479097073
52,0.0712076700971363
53,0.07181871701282534
54,0.0724099643244836
55,0.07297374423408803
56,0.07350720002354696
57,0.07392609948560391
58,0.07428586352909532
59,0.07463384495250969
60,0.07500427184306759
61,0.07542790376821334
62,0.07592942294618327
63,0.07652824064094593
64,0.07723929763708674
65,0.07813313776732347
66,0.07918355920117147
67,0.0803702943999778
68,0.08164479503508815
69,0.08298082219117082
70,0.08435443519053706
71,0.08574370565553315
72,0.0871284491834603
73,0.08849554468030886
74,0.0898243119744955
75,0.0910958709275637
76,0.09231793594454543
77,0.09348742010378303
78,0.09460489128671858
79,0.0956745957471391
80,0.09670451120580786
81,0.09778494078283984
82,0.09888580425284459
83,0.09999173627282831
84,0.10105229491307316
85,0.10205350513099926
86,0.10298845228536467
87,0.10385612377501197
88,0.10466031012924326
89,0.10529788081481667
90,0.10584373979501231
91,0.1063596441027611
92,0.10693579654141545
93,0.10763092213195143
94,0.10849691070009927
95,0.1095798694107925
96,0.1109211829646863
97,0.11262926646606022
98,0.11469803800274668
99,0.11712950540853409
100,0.11981957883026022
101,0.12272754261207124
102,0.12580928877258998
103,0.12901649089667286
104,0.13229578851702584
105,0.1355278517899732
106,0.13868192319569758
107,0.14171167294432913
108,0.14470386475844788
109,0.14765825044061698
110,0.15057465823199953
111,0.15345438555420915
112,0.1563016174597429
113,0.15916354025826085
114,0.16203191526041927
115,0.16491104500663087
116,0.16771599321439187
117,0.17042585276440197
118,0.17302461082025822
119,0.17550130637320377
120,0.17785020123924497
121,0.18004129973286392
122,0.18209718057295168
123,0.1840422161457559
124,0.18589355612842354
125,0.18767606749564023
126,0.18941730769240667
127,0.1911480603517619
128,0.19290286351116842
129,0.1947669972613328
130,0.19675695738099672
131,0.19890083511093368
132,0.2011020655277771
133,0.20334092680749327
134,0.2055946807285071
135,0.2078361979294576
136,0.21003255660922499
137,0.2123428476415256
138,0.21460203498104924
139,0.21666194503243086
140,0.21857884833895244
141,0.220325002580124
142,0.22189697361615138
143,0.2233134295438419
144,0.22461309249895528
145,0.2256160975589474
146,0.22653386587384663
147,0.22756056858188448
148,0.22875248477552237
149,0.23021144090620077
150,0.23201493715736013
151,0.23421693374509361
152,0.23684861213711583
153,0.23987389945417384
154,0.2433069765099919
155,0.24713524733858588
156,0.2514248684601256
157,0.2561675651529251
158,0.2613428980501835
159,0.26692038333115636
160,0.2728615967024658
161,0.2791360113350919
162,0.2856875481649672
163,0.2924602670106269
164,0.2993331794937334
165,0.3062213977068871
166,0.3130386862613488
167,0.31969865277296766
168,0.32611590731905055
169,0.3322013886961527
170,0.33787845075804684
171,0.34307395517949757
172,0.3477708121855143
173,0.3519328783469843
174,0.3555361363178921
175,0.3585701929584992
176,0.3610397606202583
177,0.3629293534076408
178,0.36429971926396837
179,0.3652260682871869
180,0.36571944942526247
181,0.3658479744749729
182,0.36569146923086204
183,0.36534252523081995
184,0.36490748516451543
185,0.3645053151506643
186,0.3642737450223788
187,0.3643665363996594
188,0.364608858218296
189,0.3650096317436329
190,0.36555977139790474
191,0.3662294725241674
192,0.36696531311453057
193,0.36767748293703945
194,0.36826153682043256
195,0.3685782876104069
196,0.3688607096720447
197,0.3691022244270103
198,0.36929329136889427
199,0.3694211974289669
200,0.3694697953383916
201,0.3694558177413121
202,0.36933389443442194
203,0.3690590970619372
204,0.36866433677355875
205,0.3681432461162724
206,0.3674950673111494
207,0.3667243264590592
208,0.3658405054111646
209,0.36471173559343756
210,0.36344156912620107
211,0.3621177196023065
212,0.36078992854631425
213,0.35950689157840315
214,0.35830381582955323
215,0.3572036302000823
216,0.35621809829599205
217,0.3553713513106038
218,0.35464263670886303
219,0.35400584512118266
220,0.35343997745133976
221,0.35291456895825835
222,0.3523958239660533
223,0.3518468679230772
224,0.35122791897999156
225,0.3504786337067627
226,0.34956395994069905
227,0.34844356360518147
228,0.3471356645192803
229,0.34562261610722955
230,0.3438881686018168
231,0.34191789489460095
232,0.33969954721777607
233,0.3372996553533877
234,0.3346666090145864
235,0.33176198084253367
236,0.32856308810699714
237,0.32505672596109875
238,0.3212402124711543
239,0.3171203642823603
240,0.31271244971434226
241,0.3079618839875152
242,0.3029426617009116
243,0.2977234790557499
244,0.29238446784233707
245,0.2869921923936591
246,0.28160929399202417
247,0.27629438596953626
248,0.2711018860680468
249,0.2660980625017662
250,0.2613186933579557
251,0.25679668903127995
252,0.2524979531664235
253,0.24841474721705425
254,0.2445277342922117
255,0.24080457491451204
256,0.23719844793575667
257,0.23375532504689472
258,0.23033120187965125
259,0.226777464393887
260,0.22319064045833859
261,0.21953420011144467
262,0.2157835121386481
263,0.2119249016251683
264,0.20795478419500824
265,0.20389631554098328
266,0.1997536293071642
267,0.19554117737338916
268,0.19124389313488283
269,0.18687430397962423
270,0.18244903055659156
271,0.177987876977506
272,0.17351299468459283
273,0.16895784392367613
274,0.16439971810074522
275,0.15990394914593986
276,0.15555538953115716
277,0.15141357927225935
278,0.14753153107623146
279,0.14395680064117225
280,0.1407325874892172
281,0.13799602554543694
282,0.13572835040292616
283,0.13392310301048396
284,0.1324537091672374
285,0.13126941173255352
286,0.13031779910762642
287,0.12954368734405225
288,0.12888804518368774
289,0.12825669562307865
290,0.12759751503322916
291,0.12684746073208097
292,0.1260659791949704
293,0.12523619744405773
294,0.1243429451224562
295,0.12337361213240317
296,0.122319077136526
297,0.12119654420099431
298,0.11999420005276328
299,0.1187098922316491
300,0.11732382042342968
301,0.11584132773718052
302,0.11427744223126711
303,0.11265776905257154
304,0.11101945674577329
305,0.1093705762212321
306,0.10779886097562666
307,0.106401282102116
308,0.10509723789317539
309,0.10390993824732944
310,0.10285780518571591
311,0.10195468648116857
312,0.10121005396286907
313,0.10067271449680136
314,0.10031853030760442
315,0.10012539350909018
316,0.10004252473607927
317,0.10003479768267538
318,0.10006457549732453
319,0.10009098597326643
320,0.1000691969295912
321,0.0999267911035445
322,0.09962220200113278
323,0.09910462486234344
324,0.09847010765500933
325,0.09772928966797301
326,0.09689866957960562
327,0.09600163772353987
328,0.09506954861230274
329,0.09416955260817363
330,0.09333672516519023
331,0.09262118840362879
332,0.0919205444141901
333,0.0912303128197682
334,0.09054621285839966
335,0.08986360304717947
336,0.08917691921409941
337,0.08847445063659065
338,0.08774981381735356
339,0.08699337489144067
340,0.08624421349567515
341,0.08551188575507074
342,0.08480665548888547
343,0.08413947260553799
344,0.08352196509309942
345,0.0829664446053615
346,0.08248592564348038
347,0.08209415833319689
348,0.08176781957038898
349,0.08150265480758198
350,0.08129137020067537
351,0.08112336264368133
352,0.08098445041268354
353,0.08085660441901606
354,0.08071768007166238
355,0.08054114974887473
356,0.08036805668996454
357,0.08019975489136022
358,0.08003996147016537
359,0.07989517290106382
360,0.07977510663802312
361,0.07969316812079666
362,0.07966694316622433
363,0.07971871574433151
364,0.07980055474394941
365,0.07990666977067404
