2021_01_01_NIRv,2021_01_09_NIRv,2021_01_17_NIRv,2021_01_25_NIRv,2021_02_02_NIRv,2021_02_10_NIRv,2021_02_18_NIRv,2021_02_26_NIRv,2021_03_06_NIRv,2021_03_14_NIRv,2021_03_22_NIRv,2021_03_30_NIRv,2021_04_07_NIRv,2021_04_15_NIRv,2021_04_23_NIRv,2021_05_01_NIRv,2021_05_09_NIRv,2021_05_17_NIRv,2021_05_25_NIRv,2021_06_02_NIRv,2021_06_10_NIRv,2021_06_18_NIRv,2021_06_26_NIRv,2021_07_04_NIRv,2021_07_12_NIRv,2021_07_20_NIRv,2021_07_28_NIRv,2021_08_05_NIRv,2021_08_13_NIRv,2021_08_21_NIRv,2021_08_29_NIRv,2021_09_06_NIRv,2021_09_14_NIRv,2021_09_22_NIRv,2021_09_30_NIRv,2021_10_08_NIRv,2021_10_16_NIRv,2021_10_24_NIRv,2021_11_01_NIRv,2021_11_09_NIRv,2021_11_17_NIRv,2021_11_25_NIRv,2021_12_03_NIRv,2021_12_11_NIRv,2021_12_19_NIRv,2021_12_27_NIRv,Shape_Leng,ADM1_CODE,STATUS,ADM0_NAME,ADM0_CODE,EXP1_YEAR,Shape_Area,system:index,ADM1_NAME,STR1_YEAR,DISP_AREA
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2913934066,711,Member State,Bulgaria,41,3000,0.412128025716,00000000000000000455,Montana,1000,NO
0.049345743676523536,0.05014762920495694,0.04826840163721401,0.0490885432054865,0.05091845319933635,0.051149659500186455,0.04633250633369984,0.04601843117351082,0.047124396483615466,0.04824086273951984,0.05138212385238218,0.05284265738626611,0.05906026563140574,0.060696389284580834,0.07231360468516958,0.09148782394602327,0.10226245052319717,0.1146162557949246,0.14686892607442043,0.16628443621843045,0.16792268562139667,0.17029537974359604,0.15862154929286768,0.1432059261053972,0.12168003518625894,0.10440099410905604,0.09056342159638897,0.0856265154837637,0.07783718867816058,0.07808802703201045,0.08276710242717268,0.07954430484380784,0.07295484568888792,0.0715369173569393,0.0677600300343161,0.06535822049722267,0.06225204891513755,0.05890509059332925,0.05769042395077341,0.05710169901136386,0.05535746220061438,0.05470786293311082,0.050640863552163205,0.04684598314050709,0.039594875308946356,0.023459322801190893,36.6380304441,3240,Member State,United States of America,259,3000,45.0568543917,00010000000000000089,Montana,1000,NO
