2017_01_01_NIRv,2017_01_09_NIRv,2017_01_17_NIRv,2017_01_25_NIRv,2017_02_02_NIRv,2017_02_10_NIRv,2017_02_18_NIRv,2017_02_26_NIRv,2017_03_06_NIRv,2017_03_14_NIRv,2017_03_22_NIRv,2017_03_30_NIRv,2017_04_07_NIRv,2017_04_15_NIRv,2017_04_23_NIRv,2017_05_01_NIRv,2017_05_09_NIRv,2017_05_17_NIRv,2017_05_25_NIRv,2017_06_02_NIRv,2017_06_10_NIRv,2017_06_18_NIRv,2017_06_26_NIRv,2017_07_04_NIRv,2017_07_12_NIRv,2017_07_20_NIRv,2017_07_28_NIRv,2017_08_05_NIRv,2017_08_13_NIRv,2017_08_21_NIRv,2017_08_29_NIRv,2017_09_06_NIRv,2017_09_14_NIRv,2017_09_22_NIRv,2017_09_30_NIRv,2017_10_08_NIRv,2017_10_16_NIRv,2017_10_24_NIRv,2017_11_01_NIRv,2017_11_09_NIRv,2017_11_17_NIRv,2017_11_25_NIRv,2017_12_03_NIRv,2017_12_11_NIRv,2017_12_19_NIRv,2017_12_27_NIRv,Shape_Leng,ADM1_CODE,STATUS,ADM0_NAME,ADM0_CODE,EXP1_YEAR,Shape_Area,system:index,ADM1_NAME,STR1_YEAR,DISP_AREA
0.021836630237751235,0.02135324808794224,0.029155010227455747,0.032286804335020756,0.03538592247045462,0.04039830560298066,0.04364175342565808,0.04495147185270002,0.04486150639057495,0.04629207157259865,0.04993144749746552,0.05432578034594579,0.06871461646630299,0.07250183314534991,0.07921739040352148,0.09830518247811391,0.09885365848754724,0.13346209964233385,0.14915114762618775,0.16254882501941517,0.19304395143994396,0.23278036963296994,0.25679247757818374,0.31945763953169554,0.34528486093173527,0.3874034592380193,0.39796189732293274,0.4088621676698357,0.40186272467607226,0.39733787176613294,0.3665952181429384,0.2631260402305659,0.23354874671246428,0.13199125133591819,0.11256870506709182,0.09645127193819703,0.08958998751420415,0.07392981538922415,0.06424992286738904,0.058945172042684985,0.057393481374753176,0.05524376328876657,0.04564231104299788,0.04909280420111838,0.046772024206195514,0.039788644043659636,36.1097517075,3237,Member State,United States of America,259,3000,25.5159939065,00010000000000000088,Minnesota,1000,NO
