,0
1,0.11184034933803327
2,0.11165432779231343
3,0.11141595951971849
4,0.11111821584946552
5,0.1107563299432612
6,0.11032764945151532
7,0.1098314829104781
8,0.10926893988030044
9,0.10862680755452556
10,0.1079186013261841
11,0.10715695649438894
12,0.106353666371408
13,0.10551970464107213
14,0.10466523196851882
15,0.10379958686127065
16,0.10293126078164941
17,0.1021272354461694
18,0.10135953344020833
19,0.10060721343653578
20,0.09985545249719767
21,0.09909464793804963
22,0.09831953875593927
23,0.09752834661853754
24,0.09672193641681898
25,0.09592264503569273
26,0.09512272200506747
27,0.09431732368071415
28,0.09351853343490416
29,0.09273205195752628
30,0.09196504607127721
31,0.09122534872165264
32,0.09052069537939782
33,0.08983707794776999
34,0.08919209450133342
35,0.0885983364929223
36,0.08809410581453833
37,0.08769712403557581
38,0.08742244431373702
39,0.08728249056436603
40,0.08728713125131421
41,0.08748113429137251
42,0.08784783165044631
43,0.08837349353113219
44,0.08904248784754082
45,0.08984373982383792
46,0.0907678811240501
47,0.09180706795495851
48,0.09295485444568245
49,0.0941663450821061
50,0.09546093387961399
51,0.09685397049090552
52,0.098334088014609
53,0.09989843691848563
54,0.10153973270669184
55,0.10324678112769058
56,0.10500502700355512
57,0.10683091243038258
58,0.10868519299694865
59,0.11053163329330826
60,0.11236484021371462
61,0.11416949686205723
62,0.11593682987592205
63,0.11766517268410243
64,0.11936058196705204
65,0.1210068275372814
66,0.1226453713117768
67,0.1243234065493242
68,0.12599218339817025
69,0.12766079444295234
70,0.12933718896231758
71,0.13102856476893202
72,0.13274175969623675
73,0.13448588482447218
74,0.13626692318858
75,0.13809197423690905
76,0.13993555135310995
77,0.14179040264046108
78,0.14364791331926083
79,0.14549814607500394
80,0.1473298707018394
81,0.14910816663891785
82,0.15083234024392803
83,0.15249738977977814
84,0.15413056872994757
85,0.15573793857428775
86,0.1573258693886358
87,0.15890160994152086
88,0.16047384619561056
89,0.16206600722543038
90,0.16368383974850062
91,0.16533786386859134
92,0.1669789662223336
93,0.16859464187857415
94,0.17017138509081564
95,0.17169440032456493
96,0.17314728706755597
97,0.17445780047787232
98,0.17563672011776854
99,0.17668480855803334
100,0.17766209718699646
101,0.1785860090627864
102,0.17947197861206954
103,0.18033426049180531
104,0.18118670383586313
105,0.182033036599049
106,0.18289458006603662
107,0.1837929471978965
108,0.18469225646425136
109,0.1855866404192561
110,0.1864666277497001
111,0.187319250148098
112,0.18812808826105396
113,0.18888395140106415
114,0.18955717370099626
115,0.19011586085938953
116,0.19057872676155121
117,0.1909359008427677
118,0.19117963502074697
119,0.1913042945252141
120,0.19130631240765833
121,0.19132234771681045
122,0.19127204740594908
123,0.19109551869061142
124,0.1907473196550378
125,0.19020014051906584
126,0.18944049529654997
127,0.18846670010269523
128,0.18728689601778456
129,0.18595809047262746
130,0.1844784198146407
131,0.18285573779668496
132,0.18114410319491678
133,0.17938390809835286
134,0.17762241389419225
135,0.17591195310459512
136,0.17430821347731154
137,0.17282663484143052
138,0.171549278884927
139,0.17055121680183422
140,0.16987761100401583
141,0.16957573934781223
142,0.16968134927686168
143,0.17021782068395033
144,0.17119537848035932
145,0.17253389376771594
146,0.17425972034356696
147,0.17637362402795734
148,0.17894469545764508
149,0.18197241525745292
150,0.1854418898039132
151,0.18932522533340684
152,0.19358293833977175
153,0.1981675323550834
154,0.2030194781841326
155,0.2080723946824431
156,0.2132726989299348
157,0.21855431863115904
158,0.2238509130694138
159,0.22909768254724247
160,0.23423322160076931
161,0.23923022105007183
162,0.24402299568384228
163,0.24855898308693491
164,0.2527818300037903
165,0.25666054476125666
166,0.2601803816026657
167,0.2633444742539229
168,0.26617552403344813
