,0
1,0.05966005273653084
2,0.06004525841534887
3,0.06043896102818454
4,0.06082203953516431
5,0.06117794402120878
6,0.06149259903184749
7,0.06175430813586362
8,0.061953659714768405
9,0.06207461573004373
10,0.06211720044301917
11,0.062082251807644304
12,0.06197145540368258
13,0.061787374352632624
14,0.0615334752163775
15,0.061214149878561504
16,0.06083473340869471
17,0.060412767764822864
18,0.059948949495506915
19,0.05944647342542159
20,0.05891087723188855
21,0.05834988869428546
22,0.05777327561633094
23,0.05719269842124543
24,0.056621565419787925
25,0.05607718850759302
26,0.055574707908196144
27,0.05513090517454564
28,0.05473416107443386
29,0.05438855416320014
30,0.0540961967742536
31,0.05385679913637511
32,0.053667227281298475
33,0.0535126937920018
34,0.0533879024105657
35,0.053282215311665326
36,0.05321962075836604
37,0.053198641847064534
38,0.053215588395027
39,0.053264553665088615
40,0.05333741373960944
41,0.05344546683229515
42,0.05356354163176001
43,0.053667197912832046
44,0.053767037478727804
45,0.05385716303363631
46,0.053935192773048965
47,0.05400234096706589
48,0.05406352593117355
49,0.05411731769504545
50,0.054182418946005145
51,0.0542803430935544
52,0.05438715282103619
53,0.05450587292988412
54,0.05463840302796656
55,0.05478548271981325
56,0.054946661446115985
57,0.05515342286861266
58,0.055383526776520905
59,0.05561797569217313
60,0.05585582659036195
61,0.05609109367095477
62,0.056321279464516864
63,0.05654711729607636
64,0.0567723433560932
65,0.05696868233551469
66,0.05716562015587035
67,0.05739041802997263
68,0.05764898773936822
69,0.05795516912507211
70,0.058319697807275
71,0.05875042497327962
72,0.05925253937782842
73,0.059859630921564405
74,0.060554248714642336
75,0.06132114086000076
76,0.062143071125532766
77,0.06300654038759633
78,0.0638992936330653
79,0.0648101439035334
80,0.06572881542524657
81,0.06662307755304049
82,0.0674973412320158
83,0.06835349088419346
84,0.06920561573653161
85,0.07005878066590034
86,0.07091776775494647
87,0.07178746753999271
88,0.0726732809005392
89,0.07361598089033258
90,0.07460314188516495
91,0.07562878981808535
92,0.07665585665952339
93,0.07767174277664414
94,0.07866636393593383
95,0.07963185385513957
96,0.08056228501595397
97,0.08145542420786157
98,0.08230728064707177
99,0.08311534777136301
100,0.08389602941695816
101,0.08465826124739982
102,0.08541366358802249
103,0.08617653208938195
104,0.08696385390909094
105,0.08779504602885319
106,0.08869280621306358
107,0.08968268424708745
108,0.09073573862546241
109,0.09185381891418819
110,0.09303606660945188
111,0.09427857151662294
112,0.09557403375340849
113,0.09693967475161057
114,0.09834394845796117
115,0.09975476899160156
116,0.1011991545344878
117,0.10267312607000377
118,0.10417640673421438
119,0.1057123482488071
120,0.10728790047883861
121,0.10891362411528677
122,0.11060374648240737
123,0.1123762604698962
124,0.11419960611937723
125,0.11607205650318086
126,0.11799062066090268
127,0.11995081068672492
128,0.12194643360175882
129,0.12415505050657821
130,0.1264582415777486
131,0.1287605813668991
132,0.13102633537971736
133,0.13321852159475778
134,0.13531956401482215
135,0.13732936654717864
136,0.13926353558434343
137,0.1410938901793587
138,0.14289645655170272
139,0.1447506767629029
140,0.14667931637572437
141,0.14873667636388954
142,0.15097345550164717
143,0.15343615585802714
144,0.1561665820958171
145,0.15900753683035074
146,0.16210341004561074
147,0.16556666042287507
148,0.16947690403009258
149,0.17388865572341952
150,0.1788318221600923
151,0.1843141885787112
152,0.19032388287651936
153,0.19700305106762075
154,0.20420792123739068
155,0.21180554132894808
156,0.21967428530452152
157,0.2277031333762624
158,0.23579211866839395
159,0.24385254980432786
160,0.2518073128019559
161,0.2594518092439536
162,0.26681464462509463
163,0.27391847339301223
164,0.2807336065308657
165,0.2872531095596628
166,0.2934666747026705
167,0.2993627160114399
168,0.3049304440790014
169,0.31011099588352303
170,0.3149310235223498
171,0.31941717139233894
172,0.32359878092893213
173,0.32751054464826385
174,0.3311951094923051
175,0.33470562947704374
176,0.33810826764369983
177,0.34147663124513256
178,0.3449148804783929
179,0.3485462991725251
180,0.3521938921240923
181,0.3558595020869409
182,0.35953754195765675
183,0.3632142035929083
184,0.36686650076350696
185,0.37044066821478283
186,0.37390377447261725
187,0.37720706661812853
188,0.380384939006327
189,0.38340482382187474
190,0.3862242736328777
191,0.38879003920657557
192,0.3910370036929952
193,0.3928831334793416
194,0.3942380443274107
195,0.39499490443624363
196,0.39536497220214456
197,0.39537790147962065
198,0.395076816488016
199,0.3945194583663362
200,0.39377930112117404
201,0.3928218462306404
202,0.3918280534493225
203,0.3909808566343231
204,0.39017106456363426
205,0.38943975164042954
206,0.38880685314740704
207,0.3882707879359279
208,0.38780787446600873
209,0.3873994083989492
210,0.38695867248441984
211,0.386377636534027
212,0.3857668838443868
213,0.38509550785421554
214,0.38433057251900143
215,0.38343702250125833
216,0.38237748620952516
217,0.3810163772767648
218,0.3793664355209955
219,0.3774238870846492
220,0.3752574330709672
221,0.37287801332360593
222,0.37029091579353657
223,0.3674968277333207
224,0.3644927531754702
225,0.36138635012515447
226,0.35810323424521745
227,0.35458268718570657
228,0.35079034823712046
229,0.3466963572158113
230,0.34228216017243734
231,0.33753923761251026
232,0.3324677712968852
233,0.3270845827452353
234,0.3213975666285548
235,0.3154202164262573
236,0.30920541406579266
237,0.30279107370245917
238,0.2962191214164147
239,0.28953395318754654
240,0.28278084917860075
241,0.2760596122537739
242,0.2693801193997543
243,0.2627556074109809
244,0.256206796196621
245,0.24974948410364822
246,0.24339589361380204
247,0.23715216880214435
248,0.23101586425443826
249,0.22493325279387394
250,0.21890057666057305
251,0.21289245626666262
252,0.2070762328505622
253,0.20148946853938982
254,0.19616465499943322
255,0.1911291731296635
256,0.1864052945353867
257,0.18208183978976905
258,0.17812925803111582
259,0.17452285597191092
260,0.17119365574583356
261,0.1680992172862155
262,0.16519466744392103
263,0.1624316651028253
264,0.15975743409110854
265,0.1570894130300443
266,0.15437758855425088
267,0.1515617019517958
268,0.14873660920467952
269,0.14590647746329322
270,0.1430816382583555
271,0.14027995640749685
272,0.1375283090258364
273,0.13488065120006418
274,0.13237715076159545
275,0.1300743198938778
276,0.12784985784192465
277,0.12569608435587143
278,0.1236065257163511
279,0.12157610656372751
280,0.11960139410092388
281,0.11771437131232239
282,0.11589630458738637
283,0.11413568952132512
284,0.11241205767210272
285,0.11072000373354568
286,0.10905983574898075
287,0.1074376251793614
288,0.1058653237028376
289,0.10434743590878673
290,0.10291617255580707
291,0.10160854319210931
292,0.10037112097454579
293,0.09920261127317265
294,0.09809840269957613
295,0.09705041189197677
296,0.0960469541299081
297,0.09504605604843525
298,0.09404405254790708
299,0.0930298389514762
300,0.09205485629779073
301,0.09113027666116712
302,0.09026817437645415
303,0.08948255852515533
304,0.08879043933228616
305,0.08824050661591429
306,0.08784302047212005
307,0.0876183846884316
308,0.08747381776043145
309,0.08738813926254799
310,0.08733994349702598
311,0.08730739587319512
312,0.08726803700930144
313,0.08721541588656771
314,0.08711545429451353
315,0.08693518902584868
316,0.0866847576916572
317,0.08635422242723508
318,0.08593804144019111
319,0.0854351219668431
320,0.08484890549522967
321,0.08417529018056527
322,0.08343428454309415
323,0.08264922684015896
324,0.08181860743809642
325,0.08095879313024762
326,0.08008772566600254
327,0.0792251120553115
328,0.07839263008915154
329,0.07755306078538456
330,0.07676833575841903
331,0.07609478103093628
332,0.07552620491005399
333,0.07508097064631157
334,0.0747690701031585
335,0.07459263304829321
336,0.07454639542437685
337,0.07468137477474832
338,0.07494186535251982
339,0.07527450340770443
340,0.07565110869663205
341,0.07603340324931677
342,0.07638614859634069
343,0.07667677678575259
344,0.07687502602696361
345,0.0769525809616398
346,0.0768827175615917
347,0.07663995265366091
348,0.07624578133825277
349,0.07570006426206996
350,0.07500769369281272
351,0.07417869629985192
352,0.07322835637090984
353,0.07217735946474899
354,0.07105195649986855
355,0.06988414827920875
356,0.0686640833572984
357,0.06741110876077451
358,0.06614600306922047
359,0.06489079167358525
360,0.06366856607023506
361,0.06250330719063776
362,0.06141971276668002
363,0.06044302873161702
364,0.05956972464715401
365,0.05881053318973697
