,0
1,0.08447308151228285
2,0.08430128737079987
3,0.08409988423177689
4,0.08390024649630524
5,0.08372468140444805
6,0.08358748049793302
7,0.08349592111317186
8,0.08345121790460557
9,0.0836126787217039
10,0.08387681585770108
11,0.08415877271970199
12,0.08439079396881435
13,0.08452074277590604
14,0.08451066519298725
15,0.08433540164021772
16,0.08398124550853878
17,0.0833495734643601
18,0.08250120976849895
19,0.08149179690453416
20,0.08037197133760621
21,0.07918752984868602
22,0.0779795864443127
23,0.07678471984180028
24,0.07563511152991324
25,0.07457566144344763
26,0.0736202239922163
27,0.07278091761761785
28,0.07206213315584842
29,0.07146907096708859
30,0.07100417472920961
31,0.07066694120406511
32,0.07045372867279057
33,0.07039969009961973
34,0.07046975325146601
35,0.07063083748166835
36,0.07088606567815577
37,0.07122215414768529
38,0.07162918140376298
39,0.07210020388790472
40,0.0726309074177659
41,0.07317592007417775
42,0.07376058534691907
43,0.07440616278709516
44,0.07508613605158057
45,0.07579194553682991
46,0.07650757260644316
47,0.07720955394062157
48,0.07786699069228492
49,0.07853452566269355
50,0.07911216127104077
51,0.07950506888617159
52,0.07978288901440535
53,0.07994052806365687
54,0.07999105831320676
55,0.07996607247061738
56,0.07991614342346788
57,0.07984676145173843
58,0.07988595934912322
59,0.08017399629691503
60,0.08058213793203858
61,0.08113377148234538
62,0.08184049591953624
63,0.08270143611162885
64,0.08370252665164281
65,0.08489113559632318
66,0.08618058120988929
67,0.08747888204006807
68,0.08885168069590473
69,0.09027619785747018
70,0.09173594422230212
71,0.0932204280763822
72,0.09472493390321966
73,0.09613977063708998
74,0.09753591261603853
75,0.0989748736917678
76,0.10048086839483586
77,0.10208605121483556
78,0.1038148808223743
79,0.10568546649235679
80,0.10771090969013311
81,0.10997366651321941
82,0.11243822989701939
83,0.11507798377315065
84,0.117802478650175
85,0.12056595872797585
86,0.12332495083738303
87,0.12603799297779758
88,0.12866537639330636
89,0.1311110218843269
90,0.1333717704933492
91,0.1354376749102216
92,0.13736779450738504
93,0.13917938706738514
94,0.14089252995479015
95,0.142531371912686
96,0.14412538977171077
97,0.14570951198670787
98,0.14732832522355274
99,0.1490353895014464
100,0.15073336009631352
101,0.1524140549453974
102,0.15406531698489412
103,0.15567079864616312
104,0.15720969529766762
105,0.1586683948559573
106,0.1600091937921868
107,0.16119044839914515
108,0.1622779698505485
109,0.16327836731387707
110,0.16420396827311384
111,0.16507310561310426
112,0.16591039919970835
113,0.16672635417923784
114,0.16757104913949877
115,0.1684988572354053
116,0.16943833937628605
117,0.17038633844650244
118,0.17133193423211873
119,0.17225570595863812
120,0.17312893220598316
121,0.17401273508328488
122,0.17479880378506193
123,0.1753803128786155
124,0.1758412031747071
125,0.17616968734035923
126,0.17636813979665905
127,0.17645244784595707
128,0.17645142542241055
129,0.1763603812048725
130,0.17625925395504208
131,0.17623330040368557
132,0.17624681001319795
133,0.17633098842471812
134,0.1765101574011936
135,0.176800972357967
136,0.17721163178817667
137,0.17791972364572356
138,0.1788099188148593
139,0.1797802370965311
140,0.18083906219919008
141,0.18195327646354248
142,0.18310392897579617
143,0.18428415693083533
144,0.1854972395482843
145,0.1866349201711829
146,0.18778537491104186
147,0.18902562407055903
148,0.19042376428050278
149,0.19203636622737794
150,0.19391001246658168
151,0.19608175909849343
152,0.19857965939242134
153,0.20145694547690213
154,0.2047058858865702
155,0.208316244879326
156,0.21225483899227535
157,0.21649665472273608
158,0.22101315846933922
159,0.2257726485067281
160,0.23074068177054574
161,0.23589061475081877
162,0.24117824504407734
163,0.24655971956145167
164,0.25202796546792827
165,0.25756025266773364
166,0.26313994473287733
167,0.2687576651325383
168,0.27441255653979685
169,0.27996373155549487
170,0.2855189641252324
171,0.29117855550382
172,0.2968656974451469
173,0.3025870372058914
174,0.3083348290132482
175,0.31408903687509127
176,0.31981938185000724
177,0.32552320476631535
178,0.33113473568996354
179,0.3365886347992537
180,0.3419008988022186
181,0.3470522503716904
182,0.3520360252752506
183,0.3568601443371456
184,0.36154907849316786
185,0.36610448197508016
186,0.37061389970693726
187,0.37518167633683064
188,0.37962178747944314
189,0.38391911386009514
190,0.38805043293014646
191,0.39198391782469977
192,0.3956784985998545
193,0.3989855785665063
194,0.4019000136427919
195,0.40439145103312096
196,0.4066122888186897
197,0.4085898213478557
198,0.41034777419509244
199,0.4119078503247556
200,0.41329115182993875
201,0.4144804988552208
202,0.4155222966629555
203,0.4164605824218425
204,0.4172802546353881
205,0.4179946748087485
206,0.41861271544022194
207,0.4191392365471799
208,0.41957539460793386
209,0.41998547923624896
210,0.4203245907202611
211,0.420553091733268
212,0.42061791059870357
213,0.42047690250936076
214,0.4200871027036255
215,0.4194028850483783
216,0.41837398673045934
217,0.41690573625330285
218,0.4149541059209507
219,0.4124585946015463
220,0.40960009981451034
221,0.40641380414342515
222,0.4029391421203109
223,0.39921979830528487
224,0.39530363822182124
225,0.3909339909402539
226,0.38634661384325536
227,0.3817389882823334
228,0.3772121115460398
229,0.3728663437893407
230,0.36876844526619124
231,0.3649542125654258
232,0.3614308428608499
233,0.35852669370630824
234,0.3559949621930062
235,0.353612854292777
236,0.3512496398574985
237,0.3487568755041284
238,0.34600666796182833
239,0.34288857179882465
240,0.33930644649242764
241,0.335223296501507
242,0.33053398590297595
243,0.3251445234770663
244,0.3191371160730798
245,0.3125157649107012
246,0.30530130850893333
247,0.29752900432055274
248,0.2892461562550918
249,0.28045882060451377
250,0.2712611913483117
251,0.26174575508303516
252,0.25206938396248235
253,0.24235177154384618
254,0.23271357996107492
255,0.22327564746579812
256,0.214158234727013
257,0.20554061281923547
258,0.19750460447131027
259,0.19013760400756918
260,0.18341551867837078
261,0.17737268670386483
262,0.17203283872351222
263,0.16740678951960075
264,0.1634901646980496
265,0.1601971164067553
266,0.15752357189032126
267,0.15543497368688963
268,0.15393033018455116
269,0.15294424961625575
270,0.15238395170111985
271,0.15212863574992275
272,0.15202886803818424
273,0.15198370615552698
274,0.15173935416642684
275,0.15102220018282678
276,0.15007212451572347
277,0.1488484548568685
278,0.1473419197815457
279,0.14557827003868964
280,0.14362214883570448
281,0.14160854665551148
282,0.13967655272549193
283,0.1380209605473451
284,0.13629406563050858
285,0.13450328389460497
286,0.1326630199172234
287,0.1307942612097591
288,0.1289242309905347
289,0.1270434444151121
290,0.1252156705308829
291,0.123504438912561
292,0.12189027285229703
293,0.12039453822722268
294,0.11903121215964131
295,0.11780667990831327
296,0.11671953633153802
297,0.11576842586241164
298,0.11493109876952395
299,0.11417803622983984
300,0.1135605106506888
301,0.11307940938686148
302,0.11273673160781014
303,0.11253615733822174
304,0.11248365615779607
305,0.11251355707775924
306,0.11268189763876504
307,0.11303895534590606
308,0.11352652128179469
309,0.11413457310015133
310,0.1148418219682118
311,0.11561652188575818
312,0.11641723845107065
313,0.11728081962499984
314,0.11809770680016005
315,0.11876254697624329
316,0.11928460458027156
317,0.1196226793879402
318,0.11974957174033277
319,0.11965255125716583
320,0.11933387496631061
321,0.11884526286282292
322,0.11820091917017213
323,0.11743648469785928
324,0.11647455403470776
325,0.11532457924963763
326,0.11400430849944818
327,0.11253896570850565
328,0.11096045361163201
329,0.10920944615624167
330,0.10738556778184137
331,0.1055796986295777
332,0.10382724196529759
333,0.1021789460115484
334,0.1006737227794974
335,0.09933875178110406
336,0.09818953308401718
337,0.0972856109350804
338,0.09658657900048331
339,0.09604776312127576
340,0.09569323613308413
341,0.09550532671530357
342,0.09546698331314475
343,0.09556149086544538
344,0.09577219537833832
345,0.09608223634477676
346,0.09647428700991645
347,0.09693030248235449
348,0.09741734874356871
349,0.09790799896591733
350,0.09837194461245488
351,0.09877564354530012
352,0.09908197120217736
353,0.09924987484113118
354,0.09923403085341417
355,0.09898450514454826
356,0.09857569942270232
357,0.09801448758403636
358,0.09731563907928988
359,0.09650271121696243
360,0.0956089888855555
361,0.09467847169487593
362,0.093766908536401
363,0.09294287956270496
364,0.09213768940709599
365,0.09137059759946374
