2016_01_01_NIRv,2016_01_09_NIRv,2016_01_17_NIRv,2016_01_25_NIRv,2016_02_02_NIRv,2016_02_10_NIRv,2016_02_18_NIRv,2016_02_26_NIRv,2016_03_05_NIRv,2016_03_13_NIRv,2016_03_21_NIRv,2016_03_29_NIRv,2016_04_06_NIRv,2016_04_14_NIRv,2016_04_22_NIRv,2016_04_30_NIRv,2016_05_08_NIRv,2016_05_16_NIRv,2016_05_24_NIRv,2016_06_01_NIRv,2016_06_09_NIRv,2016_06_17_NIRv,2016_06_25_NIRv,2016_07_03_NIRv,2016_07_11_NIRv,2016_07_19_NIRv,2016_07_27_NIRv,2016_08_04_NIRv,2016_08_12_NIRv,2016_08_20_NIRv,2016_08_28_NIRv,2016_09_05_NIRv,2016_09_13_NIRv,2016_09_21_NIRv,2016_09_29_NIRv,2016_10_07_NIRv,2016_10_15_NIRv,2016_10_23_NIRv,2016_10_31_NIRv,2016_11_08_NIRv,2016_11_16_NIRv,2016_11_24_NIRv,2016_12_02_NIRv,2016_12_10_NIRv,2016_12_18_NIRv,2016_12_26_NIRv,Shape_Leng,ADM1_CODE,STATUS,ADM0_NAME,ADM0_CODE,EXP1_YEAR,Shape_Area,system:index,ADM1_NAME,STR1_YEAR,DISP_AREA
0.01496345969748712,0.01462181385163178,0.019427351297051247,0.019974655940021114,0.02200965461064572,0.03693596964796764,0.036083409839148144,0.038636761872359274,0.0401449967585639,0.04999332395323867,0.05390002448144513,0.05468948099193952,0.05537976707709237,0.06562174911038807,0.08432186137652775,0.0915018682619675,0.10801968479866884,0.11428195298844585,0.15513912248545195,0.16866803013144666,0.22757152342324238,0.25111983471642413,0.3029797356552952,0.3309305572104479,0.4050773921664267,0.41870170116576144,0.422435289681676,0.41051212742613613,0.39413357877143457,0.38331721459410795,0.3380995218316876,0.2687615870323625,0.19596759476650846,0.12639304208814242,0.11498656727446527,0.10200247300403988,0.09016071592270619,0.08356756447888707,0.08008576154152904,0.07359381132760287,0.06013763345468373,0.0545035381091877,0.05669196878709265,0.014157500976002057,0.019398284785636863,0.019552595127434975,36.1097517075,3237,Member State,United States of America,259,3000,25.5159939065,00010000000000000088,Minnesota,1000,NO
