,0
1,0.09676961045246593
2,0.09648316309416041
3,0.09602947390879467
4,0.09542098931836776
5,0.09467156162622571
6,0.09379627719837354
7,0.09281128114783642
8,0.09173359852207057
9,0.09055913917937977
10,0.08931886175203652
11,0.08804108933485018
12,0.08675162152223845
13,0.08547382997654111
14,0.08422873752757612
15,0.08303508080343838
16,0.0819093563925404
17,0.0809178631903482
18,0.08004234960248852
19,0.0792694171442618
20,0.07858977384274433
21,0.07799750210140524
22,0.07748934102723891
23,0.07706398322041215
24,0.0767213860264267
25,0.0764581377388239
26,0.07627702651564061
27,0.07617958883937467
28,0.07614399896172078
29,0.07615640914070003
30,0.07619777978111449
31,0.07624313703478909
32,0.07626083512100912
33,0.07621224584411102
34,0.076049938955503
35,0.07571768484896298
36,0.07532381132172182
37,0.07488258537768788
38,0.07441550217637576
39,0.07395221752221944
40,0.07353154504452131
41,0.0732007395403731
42,0.07302121806567556
43,0.07306669399736171
44,0.07323090164428135
45,0.07351569058424494
46,0.07391901872930226
47,0.0744345980205767
48,0.0750515373560033
49,0.07573006388424858
50,0.07646295080395417
51,0.07723403679537087
52,0.07806939547578944
53,0.07896142775786642
54,0.07989879678373601
55,0.08086682613044789
56,0.08184789858952239
57,0.0828827592180881
58,0.08391358071488574
59,0.08488905397356339
60,0.08580175083733196
61,0.08663169184060796
62,0.0873681262989002
63,0.08800954934924275
64,0.08856376875521678
65,0.0889970271737173
66,0.08936590377150243
67,0.08972987396800644
68,0.09006212329209333
69,0.09038412261161784
70,0.09071381319576005
71,0.09106579293845637
72,0.09145149108947459
73,0.09198035761954368
74,0.09259903080682404
75,0.09326513575479123
76,0.093952865167293
77,0.0946415761458874
78,0.09531862617970385
79,0.09597830056461784
80,0.0966207907637124
81,0.09718722610946094
82,0.09772408117897244
83,0.09827229868216555
84,0.09886663359407147
85,0.09953682753169368
86,0.100307281886577
87,0.10119716606580936
88,0.10222053836449894
89,0.10343402212760774
90,0.10481413335251805
91,0.10633916262716883
92,0.10799176521490896
93,0.10975394138208329
94,0.1116084317452472
95,0.11353837605288267
96,0.1155270139292798
97,0.11747018925802094
98,0.11940150051681492
99,0.1213421696080655
100,0.12334359330946162
101,0.12542699343093305
102,0.1276087805509054
103,0.1299020031927127
104,0.132317801307889
105,0.13490296307434374
106,0.1376481312227346
107,0.140551321617199
108,0.14351331206823825
109,0.14649504530461704
110,0.14945678325185335
111,0.1523581545640154
112,0.15515819171136033
113,0.1578120715046108
114,0.1602796204355517
115,0.16251967177697912
116,0.16457850615268102
117,0.16645891839639199
118,0.16817203192324193
119,0.16973813672566007
120,0.17118754529657887
121,0.17255895145633962
122,0.1739068192747919
123,0.17529796959142369
124,0.17663741259696045
125,0.1779287791914101
126,0.17917269840848113
127,0.18036615731908792
128,0.1815018172875324
129,0.18259478221498765
130,0.18361079711158446
131,0.18451269686952082
132,0.18537010440529542
133,0.18619380413613937
134,0.1869994509507789
135,0.1878072923431885
136,0.18864190130889927
137,0.18954931361573757
138,0.19055184872790373
139,0.19167777363644523
140,0.1928784198670776
141,0.19414983502539693
142,0.19548406598464585
143,0.19686797756465707
144,0.1982820640440934
145,0.19963693894456833
146,0.20093311149313295
147,0.20215266138675428
148,0.20341012134186132
149,0.20472804383260396
150,0.2061251794734409
151,0.2076174247343086
152,0.20921877731093447
153,0.21121392059602626
154,0.21345750562506574
155,0.21584203149346062
156,0.21823245726188117
157,0.220556269526461
158,0.22276434292770037
159,0.22482804738475762
160,0.226736503047125
161,0.22830784643509439
162,0.2296676335250698
163,0.23092657956589002
164,0.23218670272038547
165,0.23353336888898474
166,0.2350391507723382
167,0.23676443979327794
168,0.23875809699731565
169,0.24109961599926438
170,0.24379271308288866
171,0.24683738492182666
172,0.25023449563015665
173,0.2539796086213998
174,0.2580658957731213
175,0.2624845967056382
176,0.2672255431984325
177,0.2721956543041433
178,0.2774316683440486
179,0.2829597469841475
180,0.2887497434189709
181,0.2947877643696015
182,0.30105020602348176
183,0.30750528557470896
184,0.31411457273019194
185,0.3207872968163462
186,0.32750387449406315
187,0.33423626511833127
188,0.34092001000699335
189,0.3475010653917019
190,0.35392026979802194
191,0.36011516657576903
192,0.36602178796770823
193,0.37152651535982995
194,0.3765966569317999
195,0.3811963662010509
196,0.3853969925615451
197,0.3892193062210837
198,0.39269898591354113
199,0.3958897609795374
200,0.39886652237696385
201,0.4016884423283078
202,0.4045052539479438
203,0.40749157953226334
204,0.4103796161777616
205,0.4131601958514365
206,0.4158103189167513
207,0.41829209274142887
208,0.4205514539413477
209,0.42253904121222946
210,0.42415070355386875
211,0.4252640209619622
212,0.4260585189022409
213,0.42653497942873453
214,0.42670164916000275
215,0.4265742183572803
216,0.4261757076331265
217,0.4254687527374006
218,0.4245297062059725
219,0.42343220181279956
220,0.42217572111620855
221,0.42079243146781947
222,0.41930525501586663
223,0.4177272535960121
224,0.41606085644206786
225,0.41425647922683284
226,0.41231593709459435
227,0.41022166698188484
228,0.40807820378021586
229,0.4059003310261543
230,0.4036952709196336
231,0.4014626474865856
232,0.39919431732602245
233,0.39679520938705404
234,0.39428660881735406
235,0.39167003701662284
236,0.3890095188777043
237,0.3863105264784862
238,0.38356799218820486
239,0.3807669461804192
240,0.37788300271797715
241,0.37507356483364135
242,0.3721849282979035
243,0.3690804084332811
244,0.3657240310161205
245,0.36204959447964175
246,0.3580084799247562
247,0.35356756772005987
248,0.34870714604778685
249,0.34324733358015075
250,0.33728895627411376
251,0.3309166709759689
252,0.32426850990537587
253,0.31743341860652197
254,0.31049189868353455
255,0.30351660397697844
256,0.2965728504744922
257,0.2898781641853252
258,0.2833915475923667
259,0.27708725642101695
260,0.2709139672779615
261,0.2648501691834202
262,0.25887940192181524
263,0.25298785640610716
264,0.2471619701041076
265,0.24136860438835048
266,0.23559761402727583
267,0.22982949558593738
268,0.22415023520320107
269,0.21857573639549227
270,0.21311818194645776
271,0.20778491109713443
272,0.2025773215898052
273,0.19754347206818174
274,0.19263837211347962
275,0.18781522403787915
276,0.18309379744117882
277,0.17845485106562403
278,0.17387958665232034
279,0.16934873213768364
280,0.1648417056797185
281,0.16031343029829714
282,0.15575160428531878
283,0.15113755143332866
284,0.14658272425056101
285,0.14212605018358615
286,0.13781396871401028
287,0.13370172428771823
288,0.12985477363117023
289,0.1263995525285352
290,0.12339789547149062
291,0.12093343566568367
292,0.1187819065339391
293,0.11690264745866724
294,0.11524619020417859
295,0.11375274512737459
296,0.11235071755314925
297,0.11092920044842626
298,0.10940385694767414
299,0.10767074208308387
300,0.10590256310969412
301,0.10410731134087889
302,0.10230147280281153
303,0.10051187771986578
304,0.09877766664652651
305,0.09717792621198051
306,0.09576787671577063
307,0.09462511231965576
308,0.09357583258806733
309,0.0926057078246235
310,0.09170058646534955
311,0.09084636391501444
312,0.09002888859682165
313,0.08920263990676307
314,0.08837147740413573
315,0.08753491518340545
316,0.08671879963308353
317,0.08593110001779139
318,0.08518012511530333
319,0.08447535569081208
320,0.08382830594683645
321,0.08325389655392791
322,0.08277012732187403
323,0.08239985514781928
324,0.08207871739208192
325,0.0817939795001632
326,0.08153104274945504
327,0.08127362484108114
328,0.08100393783423122
329,0.08077789469990523
330,0.08053145114153183
331,0.0802097501275071
332,0.0798051237136187
333,0.07929864915572112
334,0.07868213526408335
335,0.0779577338435286
336,0.07713760643519464
337,0.07619976464248532
338,0.07520120857943104
339,0.07420232929806495
340,0.07318204296849787
341,0.07216479094888582
342,0.0711710782612957
343,0.07021725706163953
344,0.06931531002989423
345,0.06847263368060712
346,0.06769182159368739
347,0.06697044756548301
348,0.06634601342023022
349,0.06582882127564783
350,0.06542822090949253
351,0.06515281867423263
352,0.06501070182591474
353,0.06500967826722395
354,0.06515753170473682
355,0.06546229222036773
356,0.06588822583388836
357,0.06642176023330838
358,0.06704584592797444
359,0.06773987058600499
360,0.06847957358988953
361,0.0692369608102527
362,0.06998021959778294
363,0.0706736339933257
364,0.07133169900466144
365,0.0719387416625281
