,0
1,0.05330858788726421
2,0.05300688915994241
3,0.05268131175118274
4,0.052340933160427636
5,0.05199420448100054
6,0.05164893389446994
7,0.051312268589299055
8,0.050990675103781205
9,0.05069516941878864
10,0.0504277282249994
11,0.05019029127371956
12,0.049984662028871724
13,0.04981240986616667
14,0.04967477381945804
15,0.049572567874280306
16,0.0495060878085697
17,0.04946751387712498
18,0.04946021048059015
19,0.04948573576307913
20,0.04954385953500037
21,0.04963257827951689
22,0.049748127242641715
23,0.04988498960696879
24,0.05003590274903928
25,0.050223113819559476
26,0.05041764521672945
27,0.05059301294670863
28,0.05074828296488407
29,0.05087283208293475
30,0.05095970618344955
31,0.05100544674779225
32,0.05100994111415299
33,0.05095103733398826
34,0.05084969464759093
35,0.05072648589714159
36,0.05058817303544742
37,0.05044834389592415
38,0.05031968693756577
39,0.05021418609157054
40,0.05014331960925872
41,0.05011944109511617
42,0.05015294271572672
43,0.0502544912837148
44,0.050410534958925696
45,0.05062008661460339
46,0.05088046343953127
47,0.051187266491206404
48,0.05153435648039561
49,0.05194321918383498
50,0.0523870007499154
51,0.05284099778330803
52,0.053301716337660364
53,0.05375753324870362
54,0.0541997048988951
55,0.05462214233175096
56,0.055021206770090134
57,0.055393671831751715
58,0.05574134859729203
59,0.05606775592221877
60,0.05636892023069785
61,0.05664678414720765
62,0.05690381405702331
63,0.057142875170866636
64,0.057367122768193474
65,0.05758893693761109
66,0.057806525604669846
67,0.05801938176691902
68,0.058241124535132055
69,0.058480074566609024
70,0.05874675094643659
71,0.059053888375923055
72,0.059416480371651814
73,0.05984083569542463
74,0.060353123255518434
75,0.060980562984861736
76,0.06169755079546526
77,0.06250624021249612
78,0.06340513769396892
79,0.06438895106579506
80,0.06544843883297363
81,0.06654683400168232
82,0.06768021325296042
83,0.06883708027002267
84,0.07004233299824734
85,0.07129256107852411
86,0.07258185713561055
87,0.07390237090075549
88,0.07524486530038757
89,0.07670211539031016
90,0.07820379610462981
91,0.07969382196553074
92,0.08112743142086282
93,0.08247340247904282
94,0.08371210894214776
95,0.08483481724643692
96,0.085843045726469
97,0.08670739720067352
98,0.0874718982631892
99,0.08818377542114232
100,0.08884267742905753
101,0.08947637697670706
102,0.09011116684444556
103,0.09077167026118682
104,0.09148067206826162
105,0.09221148907164785
106,0.09301050366281932
107,0.09391543915400104
108,0.09495915115448203
109,0.09616543745908826
110,0.09755148405625867
111,0.09912845110121758
112,0.10090205256068144
113,0.10283960568511571
114,0.10495720126013595
115,0.10726263865201224
116,0.10974079965697241
117,0.11237782874602323
118,0.11515293378539979
119,0.11803918244239868
120,0.12100426695810282
121,0.12401123728699771
122,0.1270192026034794
123,0.12998400117525416
124,0.13287792941083104
125,0.13566206578936912
126,0.13829803216727354
127,0.1407487172211163
128,0.14297897480661026
129,0.1449710990734374
130,0.14668723457018013
131,0.1480954428866407
132,0.14921070374978013
133,0.1500351270470341
134,0.150582106974967
135,0.1508770474725715
136,0.1509580853044559
137,0.1508868429471747
138,0.15072323057628143
139,0.1505434068098216
140,0.1502620760918402
141,0.14989717852837225
142,0.1494660090298038
143,0.14898411979037668
144,0.14846416522539524
145,0.14789772370050777
146,0.14729785535385598
147,0.14666861137556533
148,0.14607424764803195
149,0.1455337693143172
150,0.14506087613547833
151,0.14466327525202163
152,0.14434195045161868
153,0.14409906317759594
154,0.14391472378669679
155,0.14376104257875902
156,0.14368341389768124
157,0.1436775110429545
158,0.1437364135459705
159,0.1438502427308612
160,0.1440057871773773
161,0.14417155722392017
162,0.14433500579437114
163,0.144477094259467
164,0.1446301950490812
165,0.14479176656616122
166,0.14495815638736265
167,0.14512488179878613
168,0.1452869115108006
169,0.1454176827424505
170,0.14552432196900414
171,0.14561137543627306
172,0.14568139278477293
173,0.1457354992064613
174,0.14577395613405209
175,0.145796710462906
176,0.14580393230549876
177,0.14581634781713224
178,0.14582458712399815
179,0.14582373400814697
180,0.14578788179714633
181,0.14570836238388207
182,0.1455789268292173
183,0.1453957193132598
184,0.14515724259543805
185,0.1448531203148635
186,0.14449296502837067
187,0.14408707518761793
188,0.14362913220408968
189,0.14312203750613442
190,0.14256777993232098
191,0.14196731416353417
192,0.1413204180405535
193,0.14062429109049096
194,0.13987656694661835
195,0.13907297982546568
196,0.1382365649009602
197,0.13737385591692647
198,0.13649186467347324
199,0.13559808308647409
200,0.13470047348576983
201,0.1338206782275134
202,0.13295980619164266
203,0.1321211312752712
204,0.13129481209946967
205,0.1304799259297222
206,0.12967540728741517
207,0.12887965274385696
208,0.12809011666232145
209,0.12729263442906957
210,0.12648751402730313
211,0.12567146231091283
212,0.1248625294291354
213,0.124062401887352
214,0.12327086553327958
215,0.12248570118491034
216,0.12170257376208578
217,0.12091095778679326
218,0.12010423612053141
219,0.11927276751308023
220,0.11844066962745262
221,0.11761111444941617
222,0.11678782997795603
223,0.11597533990311992
224,0.11517920708074972
225,0.11440184120896184
226,0.11365421885075484
227,0.1129485068835349
228,0.11226404829449807
229,0.111598550578356
230,0.11094829008285119
231,0.11030811227095406
232,0.10967142136107458
233,0.10903958558952377
234,0.10839755447581248
235,0.10773001978381411
236,0.10704063705476691
237,0.10632308621154118
238,0.10557224803278861
239,0.1047841875995826
240,0.10395613938307115
241,0.10310502471978192
242,0.10221956908581506
243,0.10129214542512711
244,0.1003206523608583
245,0.09930508097549258
246,0.09824852999597057
247,0.09715699669922316
248,0.0960391812147512
249,0.09492686776418177
250,0.09382163327978656
251,0.09273003947382537
252,0.09164026709693418
253,0.09055569171128006
254,0.08948106586769337
255,0.08842195011579204
256,0.08738416177167677
257,0.08636136144338813
258,0.08536522731324861
259,0.08440453612269835
260,0.08350264084446318
261,0.0826708089027281
262,0.08191835458445441
263,0.08125252478788669
264,0.08067840156729383
265,0.08018598270252716
266,0.07978328466239114
267,0.0794742264077161
268,0.07926563829340125
269,0.07915725779266375
270,0.0791459164691589
271,0.07922578132862475
272,0.07938860768496298
273,0.07961644951114571
274,0.07990144991066299
275,0.08023314357228714
276,0.0806065573627036
277,0.0810112202114941
278,0.08143609120768253
279,0.08187005776346476
280,0.08230244344025966
281,0.08275341271038729
282,0.08319728931838959
283,0.08361446764614044
284,0.0839752009830925
285,0.084263965944612
286,0.08447007134537542
287,0.08458771514723984
288,0.08461606323735217
289,0.08454178650670048
290,0.08438455574067458
291,0.08416699516198327
292,0.08388297067511645
293,0.08354560288931144
294,0.08316887866481892
295,0.08276779377123378
296,0.08235849591125094
297,0.08197148230143633
298,0.08161802009855873
299,0.08131272994522679
300,0.08103790083782214
301,0.08079627094792151
302,0.08059011832534473
303,0.080420911040843
304,0.080288953228497
305,0.08021326557036008
306,0.0801789402367264
307,0.08017156355092957
308,0.08019715693910584
309,0.08025102182508462
310,0.08032916952479702
311,0.08042788614107987
312,0.0805433124586842
313,0.08061475882617151
314,0.08066970508573003
315,0.08072668327199285
316,0.08081796021903953
317,0.0809569733771078
318,0.08115176139312627
319,0.08140554508607194
320,0.08171729758857056
321,0.08210177703374508
322,0.08253976880020168
323,0.08301209680229453
324,0.08351297316884884
325,0.08403085362986831
326,0.08455636674845006
327,0.08508269436219239
328,0.0856059572637057
329,0.0861358536553937
330,0.0866695825089908
331,0.08720985990349117
332,0.08771337244621054
333,0.08816780759491392
334,0.08856178147686208
335,0.08888464754076084
336,0.08912629876830803
337,0.08927335492463774
338,0.08931827390087006
339,0.08925293175908543
340,0.08909889623567296
341,0.08886213892526311
342,0.08855068530489704
343,0.08817470308686608
344,0.08774659243001723
345,0.08728107800952496
346,0.08679530294512953
347,0.08630892458784115
348,0.0858215825419865
349,0.08534652353643717
350,0.08489744287127626
351,0.0844883741513574
352,0.08413357311516564
353,0.08384739555898103
354,0.08364416935634411
355,0.0835380605728238
356,0.08350784988043446
357,0.08354876285656837
358,0.0836517608985381
359,0.08380305274034922
360,0.08398358802916762
361,0.08416853296148179
362,0.08432672797895975
363,0.08442012752400108
364,0.0845007840427292
365,0.0845657152854948
