,0
1,0.03247090494167715
2,0.03248986957962275
3,0.032495329885159435
4,0.03249004915458774
5,0.03247703519755138
6,0.032459462718951664
7,0.032440602000815416
8,0.032423753884116606
9,0.03237770622180191
10,0.032325767268122745
11,0.03228644206742048
12,0.03227387456659903
13,0.032298275519856014
14,0.03236633618567218
15,0.03248162781605948
16,0.032644986938067416
17,0.03288184431169694
18,0.03317294059520554
19,0.033501008099278674
20,0.03385072249695295
21,0.03420865635731339
22,0.034563234502964835
23,0.03490469119127731
24,0.035225029119405504
25,0.035556785014119754
26,0.03587274665169361
27,0.0361526205492586
28,0.03637307493382394
29,0.036521086460361736
30,0.03658791716026571
31,0.03656852464007297
32,0.036460993962473084
33,0.03622623054923053
34,0.035890150466066785
35,0.03547483099799415
36,0.03502041316172762
37,0.03455283587977167
38,0.034096696668608775
39,0.0336755259484236
40,0.033312066878195684
41,0.03303799015924893
42,0.03286982552643614
43,0.03282546684489404
44,0.032887756732133774
45,0.03305886864449647
46,0.03333906186463617
47,0.033726539912403486
48,0.034217307537884704
49,0.03480319476558305
50,0.03547644250688685
51,0.036226407000146996
52,0.03704521068769507
53,0.03791906261243669
54,0.038831513595296914
55,0.039763380103028226
56,0.04069266758976067
57,0.0415897730367201
58,0.04242960128649527
59,0.04318337291596902
60,0.043878391370849944
61,0.044509463974052275
62,0.045073910744777165
63,0.0455721055631929
64,0.046008034509463835
65,0.04647008724411735
66,0.046924425372713664
67,0.047353478899158724
68,0.04770872036490828
69,0.047979468130982694
70,0.04816513942131781
71,0.048274510096467806
72,0.04832502327351115
73,0.048262036732532425
74,0.048165180216304684
75,0.048110105874507585
76,0.04810184322468946
77,0.04817508108997319
78,0.04835537727209496
79,0.04865915111453136
80,0.04909365419467672
81,0.049674030809505956
82,0.05037903979273027
83,0.051180373588736894
84,0.05211122798190702
85,0.05316382238440684
86,0.054329407773960135
87,0.055598525921555966
88,0.056961280569465284
89,0.05841327175326858
90,0.059941291963426194
91,0.06153334726029045
92,0.06316255120598817
93,0.0648115965799367
94,0.06646344796005803
95,0.0681014734505126
96,0.06970958611286437
97,0.0712508180698202
98,0.07272322200630557
99,0.07412295200104967
100,0.07544792029837977
101,0.07669357228649985
102,0.07785522242293033
103,0.07892855658996516
104,0.07991013241115875
105,0.08101309407827734
106,0.08211169250380881
107,0.08311172473827877
108,0.08395620110967945
109,0.08461083318252266
110,0.08506656479240096
111,0.08533751155967689
112,0.08545902915787373
113,0.0853158426640933
114,0.08507971382455391
115,0.08491555876464695
116,0.08484335267446308
117,0.08494512532283272
118,0.08528449629554029
119,0.0859064060147474
120,0.086836826672636
121,0.08811273703812084
122,0.08970355965856919
123,0.09156286796847374
124,0.09376646556221423
125,0.0963058553293095
126,0.09916881520082538
127,0.1023399094003127
128,0.10580104525890381
129,0.10955608550306258
130,0.11356947060104836
131,0.11780818396102204
132,0.12221249215170406
133,0.1267403539172231
134,0.13135056206086448
135,0.13600304665971022
136,0.14065922794573615
137,0.14533717642802615
138,0.14997060803891296
139,0.1545035112243043
140,0.15888013682192784
141,0.16305937981211488
142,0.16700898982722426
143,0.17070551172417384
144,0.17413430502637903
145,0.17727069488919653
146,0.18012909659091567
147,0.18273070215448095
148,0.1851414841429761
149,0.18741744951543252
150,0.18962729160978925
151,0.19185354552824305
152,0.1941938239558446
153,0.19676002892036096
154,0.19968518508164904
155,0.20312129934591988
156,0.206867866938906
157,0.2109262499779533
158,0.21528281460379078
159,0.21990723585688265
160,0.22475075374892942
161,0.22966859820800253
162,0.23461391853759123
163,0.2395056274991441
164,0.24452233591556172
165,0.24966461622997105
166,0.2549266824903824
167,0.26029800992713703
168,0.26576496179581865
169,0.2712411648565643
170,0.27675323553965986
171,0.28231993898488306
172,0.28790234313179164
173,0.29348420968210637
174,0.2990438144222425
175,0.3045559983840525
176,0.30999416588493023
177,0.3153160878382287
178,0.3205074927087914
179,0.32555615866751414
180,0.33041230321925924
181,0.3350521931200121
182,0.3394556417903502
183,0.3436074396391652
184,0.34749870738914324
185,0.3511165137459829
186,0.3544751929272707
187,0.3575974264118246
188,0.36042052818465065
189,0.36293819576448305
190,0.36514593009365154
191,0.3670410965074645
192,0.36862286920844906
193,0.3699178593428865
194,0.37091317623304776
195,0.3716003712912591
196,0.37200740144148453
197,0.37214898591783296
198,0.37204476783480717
199,0.37171843852725145
200,0.3711967720059008
201,0.37042651521732334
202,0.36948521636795023
203,0.3684389429523486
204,0.3673457515591001
205,0.3662499661387689
206,0.36518385993857877
207,0.36416709551555465
208,0.3632060273201095
209,0.36235288510035474
210,0.36154975448002524
211,0.3607306352705726
212,0.359950725283078
