,0
1,0.013553746951029632
2,0.01408467237565629
3,0.014731269261957284
4,0.015470103632383728
5,0.016279247895417695
6,0.017138247665963474
7,0.018028097089489544
8,0.018931222669921317
9,0.019824411135951698
10,0.02069706014521181
11,0.021539044202416716
12,0.022340831229260994
13,0.023093603436916157
14,0.02378938250112983
15,0.024421159039926747
16,0.024983026393911454
17,0.02547790021006547
18,0.025898075283281214
19,0.0262384044206938
20,0.02649634347973872
21,0.026672005217434847
22,0.026768221950892665
23,0.026790617029047885
24,0.026747685115620225
25,0.02664931493988102
26,0.026510933589222112
27,0.026350920769017048
28,0.02617562399347118
29,0.026001907182229233
30,0.02584844291010519
31,0.025735730801538313
32,0.02568611861706175
33,0.025715169453103738
34,0.02585405104073798
35,0.02613468473334716
36,0.026514469832017905
37,0.026988179896189547
38,0.027543913037587738
39,0.02816252579425533
40,0.028817038672648607
41,0.029469587171818433
42,0.030077038308753676
43,0.030586140686598463
44,0.03107454521362342
45,0.03154018352576349
46,0.03198356105720358
47,0.03240833057828466
48,0.03282188456743447
49,0.033251387541720974
50,0.03370456819162038
51,0.03419687630615548
52,0.034676002669721255
53,0.03513485155648858
54,0.03556755611051379
55,0.03596929821303949
56,0.036336130305753306
57,0.03665799837281478
58,0.036936136402104226
59,0.03717120388615484
60,0.03737545686058852
61,0.03755452776553398
62,0.03771452175391251
63,0.03786205064714903
64,0.038004269003641344
65,0.0381531249684806
66,0.03831451784049623
67,0.038495581820648564
68,0.03869152902133501
69,0.038905110305248014
70,0.03913890918872385
71,0.03939521735533979
72,0.03967591027886709
73,0.03999539866076604
74,0.04034672536678563
75,0.04072391778425917
76,0.04112439642562083
77,0.041544653504787546
78,0.04198155306091541
79,0.042432073555538054
80,0.042893059286503374
81,0.04335210964245145
82,0.043810264839013076
83,0.0442665350708485
84,0.04473281746588159
85,0.045211578725733406
86,0.04570456586239127
87,0.046212869045496804
88,0.04673699313893284
89,0.04730929801255812
90,0.04791049056894915
91,0.04852534752650919
92,0.04914657530324951
93,0.04976826115163773
94,0.05038804750280151
95,0.051006909501010146
96,0.05162896191441471
97,0.052229401902039695
98,0.052836766270391605
99,0.053478003334950085
100,0.05415211031834253
101,0.05487011794369717
102,0.055639817237018725
103,0.0564659086929951
104,0.05735015267963663
105,0.05830967338276874
106,0.059330218244033825
107,0.060397514872758254
108,0.061508962001443325
109,0.06265607760310905
110,0.0638313326100291
111,0.06502819991340313
112,0.06624121944115637
113,0.06747011886790168
114,0.06870947533440308
115,0.06995577252733004
116,0.07120017089660503
117,0.07243941791651883
118,0.07367167892659052
119,0.07489659661609889
120,0.07611536648379202
121,0.07735934453979172
122,0.07861648769253415
123,0.07988049500293856
124,0.08112788160832693
125,0.08235133311517068
126,0.083546230539073
127,0.08471027610742421
128,0.08584314421954403
129,0.08699066817562472
130,0.08812955570595175
131,0.08924362665618471
132,0.0903383204957642
133,0.09141709532820806
134,0.09248967146917729
135,0.09357146095113185
136,0.09468305393083405
137,0.09584155055717149
138,0.09708137407755227
139,0.09843981294326998
140,0.09990075292459404
141,0.10147766406839669
142,0.10318066345695619
143,0.10501597082807776
144,0.10698539697068236
145,0.10909909685698867
146,0.11134094102280015
147,0.11369084729099735
148,0.11617950321188417
149,0.11880593334318414
150,0.12156941125442142
151,0.12446953762232055
152,0.12750637793723227
153,0.13067695153669487
154,0.13398506826729634
155,0.13743527069146552
156,0.14100179479494512
157,0.14467567354010644
158,0.14844684128475166
159,0.15230443711274708
160,0.15623715477546612
161,0.16024903881159544
162,0.16432014549402205
163,0.16843350359948472
164,0.17256843295867105
165,0.176711295654946
166,0.18085182552092216
167,0.18498355055553384
168,0.1891042687075781
169,0.19315848434506716
170,0.19718806353007004
171,0.20123301183102502
172,0.20528354207993552
173,0.20935482888282866
174,0.21345958170128457
175,0.21760913606219537
176,0.22181454662873656
177,0.2260839439659085
178,0.23043328826442872
179,0.23488104229584875
180,0.23937216440455109
181,0.2438935716665896
182,0.24843007985959054
183,0.25296482721223734
184,0.25747967132202537
185,0.2619118884225695
186,0.26626733291958293
187,0.270545686117293
188,0.2747555907658551
189,0.2788944097859112
190,0.28295736140989775
191,0.28693839496184864
192,0.2908310187182217
193,0.2945306663237102
194,0.2980896637563825
195,0.30154874608169596
